x;y;Latitude;Longitude;Street
31.05.2021;27,79;;;
01.06.2021;27,8;;;
02.06.2021;27,8;;;
03.06.2021;27,79;;;
04.06.2021;27,77;;;
05.06.2021;27,75;;;
06.06.2021;27,73;;;
07.06.2021;27,72;;;
08.06.2021;27,71;;;
09.06.2021;27,72;;;
10.06.2021;27,73;;;
11.06.2021;27,74;;;
12.06.2021;27,76;;;
13.06.2021;27,77;;;
14.06.2021;27,79;;;
15.06.2021;27,81;;;
16.06.2021;27,82;;;
17.06.2021;27,83;;;
18.06.2021;27,82;;;
19.06.2021;27,8;;;
20.06.2021;27,8;;;
21.06.2021;27,78;;;
22.06.2021;27,77;;;
23.06.2021;27,75;;;
24.06.2021;27,74;;;
25.06.2021;27,74;;;
26.06.2021;27,75;;;
27.06.2021;27,77;;;
28.06.2021;27,79;;;
29.06.2021;27,81;;;
30.06.2021;27,86;;;
01.07.2021;27,87;;;
02.07.2021;27,88;;;
03.07.2021;27,91;;;
04.07.2021;27,94;;;
05.07.2021;27,97;;;
06.07.2021;28,01;;;
07.07.2021;28,03;;;
08.07.2021;28,05;;;
09.07.2021;28,06;;;
10.07.2021;28,07;;;
11.07.2021;28,09;;;
12.07.2021;28,1;;;
13.07.2021;28,14;;;
14.07.2021;28,19;;;
15.07.2021;28,38;;;
16.07.2021;28,53;;;
17.07.2021;28,82;;;
18.07.2021;29,11;;;
19.07.2021;29,33;;;
20.07.2021;29,45;;;
21.07.2021;29,53;;;
22.07.2021;29,58;;;
23.07.2021;29,58;;;
24.07.2021;29,57;;;
25.07.2021;29,53;;;
26.07.2021;29,49;;;
27.07.2021;29,45;;;
28.07.2021;29,41;;;
29.07.2021;29,38;;;
30.07.2021;29,35;;;
31.07.2021;29,33;;;
01.08.2021;29,3;;;
02.08.2021;29,27;;;
03.08.2021;29,23;;;
04.08.2021;29,19;;;
05.08.2021;29,16;;;
06.08.2021;29,14;;;
07.08.2021;29,12;;;
08.08.2021;29,11;;;
09.08.2021;29,08;;;
10.08.2021;29,07;;;
11.08.2021;29,05;;;
12.08.2021;29,04;;;
13.08.2021;29,03;;;
14.08.2021;29,02;;;
15.08.2021;29,01;;;
16.08.2021;28,99;;;
17.08.2021;28,96;;;
18.08.2021;28,94;;;
19.08.2021;28,92;;;
20.08.2021;28,9;;;
21.08.2021;28,87;;;
22.08.2021;28,84;;;
23.08.2021;28,81;;;
24.08.2021;28,77;;;
25.08.2021;28,74;;;
26.08.2021;28,72;;;
27.08.2021;28,69;;;
28.08.2021;28,66;;;
29.08.2021;28,64;;;
30.08.2021;28,6;;;
31.08.2021;28,57;;;
01.09.2021;28,53;;;
02.09.2021;28,49;;;
03.09.2021;28,44;;;
04.09.2021;28,4;;;
05.09.2021;28,37;;;
06.09.2021;28,35;;;
07.09.2021;28,32;;;
08.09.2021;28,3;;;
09.09.2021;28,28;;;
10.09.2021;28,24;;;
11.09.2021;28,21;;;
12.09.2021;28,17;;;
13.09.2021;28,14;;;
14.09.2021;28,11;;;
15.09.2021;28,08;;;
16.09.2021;28,05;;;
17.09.2021;28;;;
18.09.2021;27,96;;;
19.09.2021;27,93;;;
20.09.2021;27,9;;;
21.09.2021;27,87;;;
22.09.2021;27,84;;;
23.09.2021;27,81;;;
24.09.2021;27,79;;;
25.09.2021;27,77;;;
26.09.2021;27,74;;;
27.09.2021;27,72;;;
28.09.2021;27,69;;;
29.09.2021;27,67;;;
30.09.2021;27,64;;;
01.10.2021;27,62;;;
02.10.2021;27,6;;;
03.10.2021;27,57;;;
04.10.2021;27,54;;;
05.10.2021;27,51;;;
06.10.2021;27,48;;;
07.10.2021;27,45;;;
08.10.2021;27,42;;;
09.10.2021;27,4;;;
10.10.2021;27,37;;;
11.10.2021;27,35;;;
12.10.2021;27,33;;;
13.10.2021;27,31;;;
14.10.2021;27,29;;;
15.10.2021;27,28;;;
16.10.2021;27,25;;;
17.10.2021;27,23;;;
18.10.2021;27,21;;;
19.10.2021;27,19;;;
20.10.2021;27,17;;;
21.10.2021;27,16;;;
22.10.2021;27,13;;;
23.10.2021;27,11;;;
24.10.2021;27,1;;;
25.10.2021;27,09;;;
26.10.2021;27,08;;;
27.10.2021;27,07;;;
28.10.2021;27,05;;;
29.10.2021;27,04;;;
30.10.2021;27,02;;;
31.10.2021;27;;;
01.11.2021;26,99;;;
02.11.2021;26,97;;;
03.11.2021;26,95;;;
04.11.2021;26,93;;;
05.11.2021;26,91;;;
06.11.2021;26,9;;;
07.11.2021;26,91;;;
08.11.2021;26,91;;;
09.11.2021;26,91;;;
10.11.2021;26,91;;;
11.11.2021;26,91;;;
12.11.2021;26,9;;;
13.11.2021;26,89;;;
14.11.2021;26,88;;;
15.11.2021;26,87;;;
16.11.2021;26,87;;;
17.11.2021;26,87;;;
18.11.2021;26,87;;;
19.11.2021;26,87;;;
20.11.2021;26,87;;;
21.11.2021;26,87;;;
22.11.2021;26,87;;;
23.11.2021;26,87;;;
24.11.2021;26,87;;;
25.11.2021;26,87;;;
26.11.2021;26,87;;;
27.11.2021;26,87;;;
28.11.2021;26,87;;;
29.11.2021;26,87;;;
30.11.2021;26,87;;;
01.12.2021;26,87;;;
02.12.2021;26,87;;;
03.12.2021;26,87;;;
04.12.2021;26,87;;;
05.12.2021;26,87;;;
06.12.2021;26,87;;;
07.12.2021;26,87;;;
08.12.2021;26,87;;;
09.12.2021;26,87;;;
10.12.2021;26,87;;;
11.12.2021;26,92;;;
12.12.2021;26,97;;;
13.12.2021;27;;;
14.12.2021;27,04;;;
15.12.2021;27,07;;;
16.12.2021;27,09;;;
17.12.2021;27,11;;;
18.12.2021;27,13;;;
19.12.2021;27,14;;;
20.12.2021;27,15;;;
21.12.2021;27,15;;;
22.12.2021;27,15;;;
23.12.2021;27,15;;;
24.12.2021;27,15;;;
25.12.2021;27,14;;;
26.12.2021;27,13;;;
27.12.2021;27,12;;;
28.12.2021;27,12;;;
29.12.2021;27,11;;;
30.12.2021;27,13;;;
31.12.2021;27,16;;;
01.01.2022;27,2;;;
02.01.2022;27,28;;;
03.01.2022;27,37;;;
04.01.2022;27,47;;;
05.01.2022;27,57;;;
06.01.2022;27,65;;;
07.01.2022;27,79;;;
08.01.2022;28;;;
09.01.2022;28,21;;;
10.01.2022;28,34;;;
11.01.2022;28,43;;;
12.01.2022;28,53;;;
13.01.2022;28,6;;;
14.01.2022;28,65;;;
15.01.2022;28,67;;;
16.01.2022;28,67;;;
17.01.2022;28,64;;;
18.01.2022;28,62;;;
19.01.2022;28,59;;;
20.01.2022;28,56;;;
21.01.2022;28,52;;;
22.01.2022;28,49;;;
23.01.2022;28,45;;;
24.01.2022;28,42;;;
25.01.2022;28,38;;;
26.01.2022;28,35;;;
27.01.2022;28,32;;;
28.01.2022;28,28;;;
29.01.2022;28,24;;;
30.01.2022;28,21;;;
31.01.2022;28,19;;;
01.02.2022;28,15;;;
02.02.2022;28,12;;;
03.02.2022;28,09;;;
04.02.2022;28,08;;;
05.02.2022;28,07;;;
06.02.2022;28,08;;;
07.02.2022;28,08;;;
08.02.2022;28,09;;;
09.02.2022;28,11;;;
10.02.2022;28,17;;;
11.02.2022;28,23;;;
12.02.2022;28,29;;;
13.02.2022;28,35;;;
14.02.2022;28,39;;;
15.02.2022;28,4;;;
16.02.2022;28,4;;;
17.02.2022;28,41;;;
18.02.2022;28,38;;;
19.02.2022;28,38;;;
20.02.2022;28,39;;;
21.02.2022;28,42;;;
22.02.2022;28,43;;;
23.02.2022;28,46;;;
24.02.2022;28,5;;;
25.02.2022;28,55;;;
26.02.2022;28,58;;;
27.02.2022;28,61;;;
28.02.2022;28,64;;;
01.03.2022;28,65;;;
02.03.2022;28,64;;;
03.03.2022;28,63;;;
04.03.2022;28,61;;;
05.03.2022;28,58;;;
06.03.2022;28,55;;;
07.03.2022;28,51;;;
08.03.2022;28,48;;;
09.03.2022;28,44;;;
10.03.2022;28,4;;;
11.03.2022;28,36;;;
12.03.2022;28,32;;;
13.03.2022;28,27;;;
14.03.2022;28,23;;;
15.03.2022;28,18;;;
16.03.2022;28,14;;;
17.03.2022;28,1;;;
18.03.2022;28,05;;;
19.03.2022;28,02;;;
20.03.2022;27,99;;;
21.03.2022;27,96;;;
22.03.2022;27,93;;;
23.03.2022;27,89;;;
24.03.2022;27,86;;;
25.03.2022;27,82;;;
26.03.2022;27,79;;;
27.03.2022;27,75;;;
28.03.2022;27,72;;;
29.03.2022;27,69;;;
30.03.2022;27,66;;;
31.03.2022;27,63;;;
01.04.2022;27,6;;;
02.04.2022;27,56;;;
03.04.2022;27,53;;;
04.04.2022;27,51;;;
05.04.2022;27,49;;;
06.04.2022;27,48;;;
07.04.2022;27,48;;;
08.04.2022;27,47;;;
09.04.2022;27,46;;;
10.04.2022;27,46;;;
11.04.2022;27,48;;;
12.04.2022;27,54;;;
13.04.2022;27,65;;;
14.04.2022;27,78;;;
15.04.2022;27,87;;;
16.04.2022;27,92;;;
17.04.2022;27,95;;;
18.04.2022;27,97;;;
19.04.2022;27,97;;;
20.04.2022;27,95;;;
21.04.2022;27,94;;;
22.04.2022;27,92;;;
23.04.2022;27,89;;;
24.04.2022;27,87;;;
25.04.2022;27,84;;;
26.04.2022;27,81;;;
27.04.2022;27,78;;;
28.04.2022;27,76;;;
29.04.2022;27,75;;;
30.04.2022;27,75;;;
01.05.2022;27,75;;;
02.05.2022;27,76;;;
03.05.2022;27,75;;;
04.05.2022;27,74;;;
05.05.2022;27,72;;;
06.05.2022;27,7;;;
07.05.2022;27,69;;;
08.05.2022;27,66;;;
09.05.2022;27,64;;;
10.05.2022;27,63;;;
11.05.2022;27,61;;;
12.05.2022;27,6;;;
13.05.2022;27,58;;;
14.05.2022;27,56;;;
15.05.2022;27,54;;;
16.05.2022;27,52;;;
17.05.2022;27,5;;;
18.05.2022;27,49;;;
19.05.2022;27,47;;;
20.05.2022;27,46;;;
21.05.2022;27,45;;;
22.05.2022;27,44;;;
23.05.2022;27,43;;;
24.05.2022;27,43;;;
25.05.2022;27,41;;;
26.05.2022;27,4;;;
27.05.2022;27,4;;;
28.05.2022;27,39;;;
29.05.2022;27,39;;;
30.05.2022;27,39;;;
31.05.2022;27,38;;;
01.06.2022;27,37;;;
02.06.2022;27,36;;;
03.06.2022;27,35;;;
04.06.2022;27,33;;;
05.06.2022;27,31;;;
06.06.2022;27,28;;;
07.06.2022;27,25;;;
08.06.2022;27,23;;;
09.06.2022;27,21;;;
10.06.2022;27,2;;;
11.06.2022;27,19;;;
12.06.2022;27,18;;;
13.06.2022;27,18;;;
14.06.2022;27,17;;;
15.06.2022;27,17;;;
16.06.2022;27,16;;;
17.06.2022;27,14;;;
18.06.2022;27,13;;;
19.06.2022;27,12;;;
20.06.2022;27,1;;;
21.06.2022;27,08;;;
22.06.2022;27,07;;;
23.06.2022;27,05;;;
24.06.2022;27,03;;;
25.06.2022;27,02;;;
26.06.2022;27;;;
27.06.2022;26,99;;;
28.06.2022;26,98;;;
29.06.2022;26,98;;;
30.06.2022;26,99;;;
01.07.2022;26,99;;;
02.07.2022;26,98;;;
03.07.2022;26,98;;;
04.07.2022;26,97;;;
05.07.2022;26,96;;;
06.07.2022;26,95;;;
07.07.2022;26,95;;;
08.07.2022;26,94;;;
09.07.2022;26,93;;;
10.07.2022;26,92;;;
11.07.2022;26,91;;;
12.07.2022;26,9;;;
13.07.2022;26,88;;;
14.07.2022;26,87;;;
15.07.2022;26,86;;;
16.07.2022;26,85;;;
17.07.2022;26,83;;;
18.07.2022;26,81;;;
19.07.2022;26,78;;;
20.07.2022;26,76;;;
21.07.2022;26,74;;;
22.07.2022;26,72;;;
23.07.2022;26,7;;;
24.07.2022;26,68;;;
25.07.2022;26,66;;;
26.07.2022;26,63;;;
27.07.2022;26,61;;;
28.07.2022;26,59;;;
29.07.2022;26,57;;;
30.07.2022;26,55;;;
31.07.2022;26,53;;;
01.08.2022;26,51;;;
02.08.2022;26,48;;;
03.08.2022;26,46;;;
04.08.2022;26,44;;;
05.08.2022;26,42;;;
06.08.2022;26,4;;;
07.08.2022;26,38;;;
08.08.2022;26,36;;;
09.08.2022;26,33;;;
10.08.2022;26,31;;;
11.08.2022;26,3;;;
12.08.2022;26,28;;;
13.08.2022;26,27;;;
14.08.2022;26,25;;;
15.08.2022;26,24;;;
16.08.2022;26,22;;;
17.08.2022;26,21;;;
18.08.2022;26,19;;;
19.08.2022;26,17;;;
20.08.2022;26,15;;;
21.08.2022;26,14;;;
22.08.2022;26,12;;;
23.08.2022;26,11;;;
24.08.2022;26,1;;;
25.08.2022;26,1;;;
26.08.2022;26,1;;;
27.08.2022;26,11;;;
28.08.2022;26,12;;;
29.08.2022;26,13;;;
30.08.2022;26,13;;;
31.08.2022;26,14;;;
01.09.2022;26,14;;;
02.09.2022;26,15;;;
03.09.2022;26,15;;;
04.09.2022;26,14;;;
05.09.2022;26,14;;;
06.09.2022;26,13;;;
07.09.2022;26,13;;;
08.09.2022;26,12;;;
09.09.2022;26,12;;;
10.09.2022;26,12;;;
11.09.2022;26,11;;;
12.09.2022;26,12;;;
13.09.2022;26,12;;;
14.09.2022;26,13;;;
15.09.2022;26,14;;;
16.09.2022;26,15;;;
17.09.2022;26,16;;;
18.09.2022;26,17;;;
19.09.2022;26,19;;;
20.09.2022;26,21;;;
21.09.2022;26,23;;;
22.09.2022;26,25;;;
23.09.2022;26,27;;;
24.09.2022;26,28;;;
25.09.2022;26,29;;;
26.09.2022;26,29;;;
27.09.2022;26,3;;;
28.09.2022;26,29;;;
29.09.2022;26,3;;;
30.09.2022;26,3;;;
01.10.2022;26,31;;;
02.10.2022;26,32;;;
03.10.2022;26,33;;;
04.10.2022;26,36;;;
05.10.2022;26,4;;;
06.10.2022;26,44;;;
07.10.2022;26,49;;;
08.10.2022;26,55;;;
09.10.2022;26,6;;;
10.10.2022;26,64;;;
11.10.2022;26,67;;;
12.10.2022;26,69;;;
13.10.2022;26,7;;;
14.10.2022;26,71;;;
15.10.2022;26,72;;;
16.10.2022;26,71;;;
17.10.2022;26,71;;;
18.10.2022;26,7;;;
19.10.2022;26,71;;;
20.10.2022;26,72;;;
21.10.2022;26,73;;;
22.10.2022;26,74;;;
23.10.2022;26,74;;;
24.10.2022;26,75;;;
25.10.2022;26,75;;;
26.10.2022;26,76;;;
27.10.2022;26,77;;;
28.10.2022;26,78;;;
29.10.2022;26,79;;;
30.10.2022;26,8;;;
31.10.2022;26,81;;;
01.11.2022;26,82;;;
02.11.2022;26,81;;;
03.11.2022;26,81;;;
04.11.2022;26,81;;;
05.11.2022;26,79;;;
06.11.2022;26,79;;;
07.11.2022;26,78;;;
08.11.2022;26,77;;;
09.11.2022;26,77;;;
10.11.2022;26,75;;;
11.11.2022;26,74;;;
12.11.2022;26,73;;;
13.11.2022;26,73;;;
14.11.2022;26,73;;;
15.11.2022;26,73;;;
16.11.2022;26,73;;;
17.11.2022;26,73;;;
18.11.2022;26,72;;;
19.11.2022;26,71;;;
20.11.2022;26,71;;;
21.11.2022;26,73;;;
22.11.2022;26,76;;;
23.11.2022;26,79;;;
24.11.2022;26,83;;;
25.11.2022;26,87;;;
26.11.2022;26,9;;;
27.11.2022;26,94;;;
28.11.2022;26,97;;;
29.11.2022;26,99;;;
30.11.2022;27,01;;;
01.12.2022;27,02;;;
02.12.2022;27,02;;;
03.12.2022;27,02;;;
04.12.2022;27,02;;;
05.12.2022;27,02;;;
06.12.2022;27,01;;;
07.12.2022;27;;;
08.12.2022;27;;;
09.12.2022;26,99;;;
10.12.2022;26,98;;;
11.12.2022;26,96;;;
12.12.2022;26,95;;;
13.12.2022;26,94;;;
14.12.2022;26,93;;;
15.12.2022;26,91;;;
16.12.2022;26,89;;;
17.12.2022;26,87;;;
18.12.2022;26,85;;;
19.12.2022;26,83;;;
20.12.2022;26,82;;;
21.12.2022;26,81;;;
22.12.2022;26,8;;;
23.12.2022;26,79;;;
24.12.2022;26,79;;;
25.12.2022;26,8;;;
26.12.2022;26,84;;;
27.12.2022;26,89;;;
28.12.2022;26,98;;;
29.12.2022;27,08;;;
30.12.2022;27,19;;;
31.12.2022;27,29;;;
01.01.2023;27,37;;;
02.01.2023;27,45;;;
03.01.2023;27,5;;;
04.01.2023;27,56;;;
05.01.2023;27,61;;;
06.01.2023;27,64;;;
07.01.2023;27,66;;;
08.01.2023;27,69;;;
09.01.2023;27,71;;;
10.01.2023;27,71;;;
11.01.2023;27,73;;;
12.01.2023;27,75;;;
13.01.2023;27,79;;;
14.01.2023;27,83;;;
15.01.2023;27,9;;;
16.01.2023;27,99;;;
17.01.2023;28,13;;;
18.01.2023;28,31;;;
19.01.2023;28,5;;;
20.01.2023;28,67;;;
21.01.2023;28,76;;;
22.01.2023;28,79;;;
23.01.2023;28,79;;;
24.01.2023;28,77;;;
25.01.2023;28,74;;;
26.01.2023;28,71;;;
27.01.2023;28,66;;;
28.01.2023;28,61;;;
29.01.2023;28,56;;;
30.01.2023;28,52;;;
31.01.2023;28,48;;;
01.02.2023;28,43;;;
02.02.2023;28,39;;;
03.02.2023;28,34;;;
04.02.2023;28,29;;;
05.02.2023;28,25;;;
06.02.2023;28,22;;;
07.02.2023;28,21;;;
08.02.2023;28,2;;;
09.02.2023;28,19;;;
10.02.2023;28,18;;;
11.02.2023;28,17;;;
12.02.2023;28,14;;;
13.02.2023;28,12;;;
14.02.2023;28,09;;;
15.02.2023;28,06;;;
16.02.2023;28,03;;;
17.02.2023;27,99;;;
18.02.2023;27,95;;;
19.02.2023;27,91;;;
20.02.2023;27,87;;;
21.02.2023;27,83;;;
22.02.2023;27,8;;;
23.02.2023;27,77;;;
24.02.2023;27,74;;;
25.02.2023;27,71;;;
26.02.2023;27,68;;;
27.02.2023;27,65;;;
28.02.2023;27,62;;;
01.03.2023;27,59;;;
02.03.2023;27,57;;;
03.03.2023;27,55;;;
04.03.2023;27,52;;;
05.03.2023;27,49;;;
06.03.2023;27,47;;;
07.03.2023;27,45;;;
08.03.2023;27,42;;;
09.03.2023;27,39;;;
10.03.2023;27,37;;;
11.03.2023;27,34;;;
12.03.2023;27,34;;;
13.03.2023;27,38;;;
14.03.2023;27,44;;;
15.03.2023;27,49;;;
16.03.2023;27,54;;;
17.03.2023;27,6;;;
18.03.2023;27,66;;;
19.03.2023;27,73;;;
20.03.2023;27,79;;;
21.03.2023;27,84;;;
22.03.2023;27,88;;;
23.03.2023;27,9;;;
24.03.2023;27,92;;;
25.03.2023;27,92;;;
26.03.2023;27,91;;;
27.03.2023;27,9;;;
28.03.2023;27,9;;;
29.03.2023;27,93;;;
30.03.2023;27,96;;;
31.03.2023;27,99;;;
01.04.2023;28,02;;;
02.04.2023;28,04;;;
03.04.2023;28,05;;;
04.04.2023;28,1;;;
05.04.2023;28,17;;;
06.04.2023;28,26;;;
07.04.2023;28,35;;;
08.04.2023;28,4;;;
09.04.2023;28,43;;;
10.04.2023;28,45;;;
11.04.2023;28,46;;;
12.04.2023;28,45;;;
13.04.2023;28,44;;;
14.04.2023;28,41;;;
15.04.2023;28,39;;;
16.04.2023;28,37;;;
17.04.2023;28,36;;;
18.04.2023;28,36;;;
19.04.2023;28,35;;;
20.04.2023;28,34;;;
21.04.2023;28,35;;;
22.04.2023;28,36;;;
23.04.2023;28,35;;;
24.04.2023;28,35;;;
25.04.2023;28,33;;;
26.04.2023;28,32;;;
27.04.2023;28,3;;;
28.04.2023;28,3;;;
29.04.2023;28,28;;;
30.04.2023;28,26;;;
01.05.2023;28,25;;;
02.05.2023;28,25;;;
03.05.2023;28,25;;;
04.05.2023;28,27;;;
05.05.2023;28,28;;;
06.05.2023;28,28;;;
07.05.2023;28,28;;;
08.05.2023;28,27;;;
09.05.2023;28,27;;;
10.05.2023;28,27;;;
11.05.2023;28,25;;;
12.05.2023;28,27;;;
13.05.2023;28,29;;;
14.05.2023;28,32;;;
15.05.2023;28,35;;;
16.05.2023;28,39;;;
17.05.2023;28,42;;;
18.05.2023;28,44;;;
19.05.2023;28,46;;;
20.05.2023;28,47;;;
21.05.2023;28,47;;;
22.05.2023;28,48;;;
23.05.2023;28,48;;;
24.05.2023;28,46;;;
25.05.2023;28,45;;;
26.05.2023;28,43;;;
27.05.2023;28,41;;;
28.05.2023;28,4;;;
29.05.2023;28,37;;;
30.05.2023;28,34;;;
31.05.2023;28,31;;;
01.06.2023;28,28;;;
02.06.2023;28,25;;;
03.06.2023;28,19;;;
04.06.2023;28,16;;;
05.06.2023;28,12;;;
06.06.2023;28,09;;;
07.06.2023;28,06;;;
08.06.2023;28,02;;;
09.06.2023;27,99;;;
10.06.2023;27,96;;;
11.06.2023;27,93;;;
12.06.2023;27,9;;;
13.06.2023;27,87;;;
14.06.2023;27,84;;;
15.06.2023;27,8;;;
16.06.2023;27,77;;;
17.06.2023;27,73;;;
18.06.2023;27,7;;;
19.06.2023;27,67;;;
20.06.2023;27,63;;;
21.06.2023;27,6;;;
22.06.2023;27,57;;;
23.06.2023;27,57;;;
24.06.2023;27,52;;;
25.06.2023;27,49;;;
26.06.2023;27,47;;;
27.06.2023;27,45;;;
28.06.2023;27,43;;;
29.06.2023;27,41;;;
30.06.2023;27,39;;;
01.07.2023;27,37;;;
02.07.2023;27,34;;;
03.07.2023;27,31;;;
04.07.2023;27,29;;;
05.07.2023;27,26;;;
06.07.2023;27,24;;;
07.07.2023;27,21;;;
08.07.2023;27,19;;;
09.07.2023;27,17;;;
10.07.2023;27,15;;;
11.07.2023;27,13;;;
12.07.2023;27,11;;;
13.07.2023;27,08;;;
14.07.2023;27,06;;;
15.07.2023;27,04;;;
16.07.2023;27,02;;;
17.07.2023;27;;;
18.07.2023;26,98;;;
19.07.2023;26,97;;;
20.07.2023;26,96;;;
21.07.2023;26,96;;;
22.07.2023;26,94;;;
23.07.2023;26,93;;;
24.07.2023;26,91;;;
25.07.2023;26,9;;;
26.07.2023;26,88;;;
27.07.2023;26,86;;;
28.07.2023;26,85;;;
29.07.2023;26,84;;;
30.07.2023;26,83;;;
31.07.2023;26,84;;;
01.08.2023;26,86;;;
02.08.2023;26,87;;;
