x;y;Latitude;Longitude;Street;
29.06.2014;26,04;;;;
30.06.2014;26,08;;;;
01.07.2014;26,13;;;;
02.07.2014;26,17;;;;
03.07.2014;26,2;;;;
04.07.2014;26,24;;;;
05.07.2014;26,28;;;;
06.07.2014;26,29;;;;
07.07.2014;26,29;;;;
08.07.2014;26,3;;;;
09.07.2014;26,36;;;;
10.07.2014;26,52;;;;
11.07.2014;26,79;;;;
12.07.2014;27,1;;;;
13.07.2014;27,37;;;;
14.07.2014;27,54;;;;
15.07.2014;27,66;;;;
16.07.2014;27,8;;;;
17.07.2014;27,89;;;;
18.07.2014;27,95;;;;
19.07.2014;27,93;;;;
20.07.2014;27,87;;;;
21.07.2014;27,79;;;;
22.07.2014;27,72;;;;
23.07.2014;27,65;;;;
24.07.2014;27,65;;;;
25.07.2014;27,78;;;;
26.07.2014;27,97;;;;
27.07.2014;28,17;;;;
28.07.2014;28,27;;;;
29.07.2014;28,21;;;;
30.07.2014;28,15;;;;
31.07.2014;28,28;;;;
01.08.2014;28,52;;;;
02.08.2014;28,66;;;;
03.08.2014;28,71;;;;
04.08.2014;28,69;;;;
05.08.2014;28,66;;;;
06.08.2014;28,63;;;;
07.08.2014;28,57;;;;
08.08.2014;28,47;;;;
09.08.2014;28,39;;;;
10.08.2014;28,3;;;;
11.08.2014;28,24;;;;
12.08.2014;28,19;;;;
13.08.2014;28,18;;;;
14.08.2014;28,11;;;;
15.08.2014;28,1;;;;
16.08.2014;28,21;;;;
17.08.2014;28,27;;;;
18.08.2014;28,24;;;;
19.08.2014;28,19;;;;
20.08.2014;28,13;;;;
21.08.2014;28,07;;;;
22.08.2014;27,97;;;;
23.08.2014;27,84;;;;
24.08.2014;27,7;;;;
25.08.2014;27,57;;;;
26.08.2014;27,45;;;;
27.08.2014;27,38;;;;
28.08.2014;27,48;;;;
29.08.2014;27,64;;;;
30.08.2014;27,75;;;;
31.08.2014;27,79;;;;
01.09.2014;27,73;;;;
02.09.2014;27,67;;;;
03.09.2014;27,71;;;;
04.09.2014;27,76;;;;
05.09.2014;27,78;;;;
06.09.2014;27,75;;;;
07.09.2014;27,67;;;;
08.09.2014;27,6;;;;
09.09.2014;27,51;;;;
10.09.2014;27,42;;;;
11.09.2014;27,33;;;;
12.09.2014;27,25;;;;
13.09.2014;27,16;;;;
14.09.2014;27,09;;;;
15.09.2014;27,08;;;;
16.09.2014;27,13;;;;
17.09.2014;27,15;;;;
18.09.2014;27,1;;;;
19.09.2014;27,02;;;;
20.09.2014;26,94;;;;
21.09.2014;26,88;;;;
22.09.2014;26,84;;;;
23.09.2014;26,84;;;;
24.09.2014;26,88;;;;
25.09.2014;26,95;;;;
26.09.2014;27,05;;;;
27.09.2014;27,06;;;;
28.09.2014;27;;;;
29.09.2014;26,93;;;;
30.09.2014;26,86;;;;
01.10.2014;26,8;;;;
02.10.2014;26,72;;;;
03.10.2014;26,66;;;;
04.10.2014;26,6;;;;
05.10.2014;26,55;;;;
06.10.2014;26,5;;;;
07.10.2014;26,44;;;;
08.10.2014;26,39;;;;
09.10.2014;26,39;;;;
10.10.2014;26,46;;;;
11.10.2014;26,55;;;;
12.10.2014;26,71;;;;
13.10.2014;26,78;;;;
14.10.2014;26,77;;;;
15.10.2014;26,77;;;;
16.10.2014;26,75;;;;
17.10.2014;26,71;;;;
18.10.2014;26,67;;;;
19.10.2014;26,71;;;;
20.10.2014;26,87;;;;
21.10.2014;27,05;;;;
22.10.2014;27,09;;;;
23.10.2014;27,03;;;;
24.10.2014;27;;;;
25.10.2014;27,06;;;;
26.10.2014;27,15;;;;
27.10.2014;27,25;;;;
28.10.2014;27,26;;;;
29.10.2014;27,2;;;;
30.10.2014;27,12;;;;
31.10.2014;27,05;;;;
01.11.2014;26,98;;;;
02.11.2014;26,92;;;;
03.11.2014;26,87;;;;
04.11.2014;26,82;;;;
05.11.2014;26,79;;;;
06.11.2014;26,88;;;;
07.11.2014;27,16;;;;
08.11.2014;27,39;;;;
09.11.2014;27,52;;;;
10.11.2014;27,55;;;;
11.11.2014;27,49;;;;
12.11.2014;27,4;;;;
13.11.2014;27,29;;;;
14.11.2014;27,2;;;;
15.11.2014;27,12;;;;
16.11.2014;27,06;;;;
17.11.2014;27,07;;;;
18.11.2014;27,16;;;;
19.11.2014;27,32;;;;
20.11.2014;27,54;;;;
21.11.2014;27,72;;;;
22.11.2014;27,84;;;;
23.11.2014;27,87;;;;
24.11.2014;27,8;;;;
25.11.2014;27,71;;;;
26.11.2014;27,61;;;;
27.11.2014;27,49;;;;
28.11.2014;27,37;;;;
29.11.2014;27,27;;;;
30.11.2014;27,19;;;;
01.12.2014;27,12;;;;
02.12.2014;27,04;;;;
03.12.2014;26,95;;;;
04.12.2014;26,88;;;;
05.12.2014;26,82;;;;
06.12.2014;26,77;;;;
07.12.2014;26,72;;;;
08.12.2014;26,68;;;;
09.12.2014;26,64;;;;
10.12.2014;26,61;;;;
11.12.2014;26,58;;;;
12.12.2014;26,55;;;;
13.12.2014;26,54;;;;
14.12.2014;26,63;;;;
15.12.2014;26,85;;;;
16.12.2014;27,13;;;;
17.12.2014;27,34;;;;
18.12.2014;27,4;;;;
19.12.2014;27,4;;;;
20.12.2014;27,43;;;;
21.12.2014;27,56;;;;
22.12.2014;27,85;;;;
23.12.2014;28,15;;;;
24.12.2014;28,28;;;;
25.12.2014;28,23;;;;
26.12.2014;28,11;;;;
27.12.2014;28,02;;;;
28.12.2014;27,89;;;;
29.12.2014;27,78;;;;
30.12.2014;27,71;;;;
31.12.2014;27,68;;;;
01.01.2015;27,63;;;;
02.01.2015;27,55;;;;
03.01.2015;27,46;;;;
04.01.2015;27,43;;;;
05.01.2015;27,49;;;;
06.01.2015;27,77;;;;
07.01.2015;28,38;;;;
08.01.2015;28,91;;;;
09.01.2015;29,03;;;;
10.01.2015;29;;;;
11.01.2015;29,12;;;;
12.01.2015;29,34;;;;
13.01.2015;29,59;;;;
14.01.2015;29,78;;;;
15.01.2015;29,81;;;;
16.01.2015;29,7;;;;
17.01.2015;29,6;;;;
18.01.2015;29,54;;;;
19.01.2015;29,53;;;;
20.01.2015;29,59;;;;
21.01.2015;29,53;;;;
22.01.2015;29,38;;;;
23.01.2015;29,19;;;;
24.01.2015;29,01;;;;
25.01.2015;28,81;;;;
26.01.2015;28,63;;;;
27.01.2015;28,48;;;;
28.01.2015;28,37;;;;
29.01.2015;28,36;;;;
30.01.2015;28,39;;;;
31.01.2015;28,46;;;;
01.02.2015;28,61;;;;
02.02.2015;28,78;;;;
03.02.2015;28,88;;;;
04.02.2015;28,82;;;;
05.02.2015;28,71;;;;
06.02.2015;28,56;;;;
07.02.2015;28,39;;;;
08.02.2015;28,22;;;;
09.02.2015;28,06;;;;
10.02.2015;27,91;;;;
11.02.2015;27,79;;;;
12.02.2015;27,69;;;;
13.02.2015;27,61;;;;
14.02.2015;27,57;;;;
15.02.2015;27,52;;;;
16.02.2015;27,48;;;;
17.02.2015;27,43;;;;
18.02.2015;27,39;;;;
19.02.2015;27,36;;;;
20.02.2015;27,31;;;;
21.02.2015;27,26;;;;
22.02.2015;27,19;;;;
23.02.2015;27,16;;;;
24.02.2015;27,17;;;;
25.02.2015;27,19;;;;
26.02.2015;27,26;;;;
27.02.2015;27,37;;;;
28.02.2015;27,48;;;;
01.03.2015;27,63;;;;
02.03.2015;27,77;;;;
03.03.2015;27,86;;;;
04.03.2015;27,93;;;;
05.03.2015;28,07;;;;
06.03.2015;28,37;;;;
07.03.2015;28,6;;;;
08.03.2015;28,6;;;;
09.03.2015;28,47;;;;
10.03.2015;28,35;;;;
11.03.2015;28,21;;;;
12.03.2015;28,06;;;;
13.03.2015;27,94;;;;
14.03.2015;27,84;;;;
15.03.2015;27,76;;;;
16.03.2015;27,69;;;;
17.03.2015;27,62;;;;
18.03.2015;27,55;;;;
19.03.2015;27,47;;;;
20.03.2015;27,39;;;;
21.03.2015;27,31;;;;
22.03.2015;27,24;;;;
23.03.2015;27,19;;;;
24.03.2015;27,15;;;;
25.03.2015;27,1;;;;
26.03.2015;27,05;;;;
27.03.2015;27,02;;;;
28.03.2015;27;;;;
29.03.2015;26,97;;;;
30.03.2015;26,96;;;;
31.03.2015;27;;;;
01.04.2015;27,08;;;;
02.04.2015;27,31;;;;
03.04.2015;27,76;;;;
04.04.2015;28,29;;;;
05.04.2015;28,65;;;;
06.04.2015;28,87;;;;
07.04.2015;28,94;;;;
08.04.2015;28,94;;;;
09.04.2015;28,86;;;;
10.04.2015;28,74;;;;
11.04.2015;28,57;;;;
12.04.2015;28,37;;;;
13.04.2015;28,19;;;;
14.04.2015;28,04;;;;
15.04.2015;27,91;;;;
16.04.2015;27,79;;;;
17.04.2015;27,68;;;;
18.04.2015;27,58;;;;
19.04.2015;27,5;;;;
20.04.2015;27,43;;;;
21.04.2015;27,39;;;;
22.04.2015;27,4;;;;
23.04.2015;27,38;;;;
24.04.2015;27,33;;;;
25.04.2015;27,27;;;;
26.04.2015;27,2;;;;
27.04.2015;27,15;;;;
28.04.2015;27,11;;;;
29.04.2015;27,12;;;;
30.04.2015;27,16;;;;
01.05.2015;27,17;;;;
02.05.2015;27,25;;;;
03.05.2015;27,35;;;;
04.05.2015;27,41;;;;
05.05.2015;27,66;;;;
06.05.2015;28,1;;;;
07.05.2015;28,63;;;;
08.05.2015;28,98;;;;
09.05.2015;29,08;;;;
10.05.2015;29,07;;;;
11.05.2015;29,03;;;;
12.05.2015;28,95;;;;
13.05.2015;28,83;;;;
14.05.2015;28,72;;;;
15.05.2015;28,61;;;;
16.05.2015;28,5;;;;
17.05.2015;28,41;;;;
18.05.2015;28,37;;;;
19.05.2015;28,34;;;;
20.05.2015;28,32;;;;
21.05.2015;28,29;;;;
22.05.2015;28,24;;;;
23.05.2015;28,18;;;;
24.05.2015;28,12;;;;
25.05.2015;28,08;;;;
26.05.2015;28,04;;;;
27.05.2015;27,99;;;;
28.05.2015;27,93;;;;
29.05.2015;27,85;;;;
30.05.2015;27,78;;;;
31.05.2015;27,77;;;;
01.06.2015;27,73;;;;
02.06.2015;27,66;;;;
03.06.2015;27,57;;;;
04.06.2015;27,48;;;;
05.06.2015;27,4;;;;
06.06.2015;27,31;;;;
07.06.2015;27,23;;;;
08.06.2015;27,17;;;;
09.06.2015;27,11;;;;
10.06.2015;27,07;;;;
11.06.2015;27,11;;;;
12.06.2015;27,19;;;;
13.06.2015;27,22;;;;
14.06.2015;27,23;;;;
15.06.2015;27,21;;;;
16.06.2015;27,17;;;;
17.06.2015;27,14;;;;
18.06.2015;27,12;;;;
19.06.2015;27,2;;;;
20.06.2015;27,32;;;;
21.06.2015;27,4;;;;
22.06.2015;27,4;;;;
23.06.2015;27,4;;;;
24.06.2015;27,43;;;;
25.06.2015;27,48;;;;
26.06.2015;27,52;;;;
27.06.2015;27,55;;;;
28.06.2015;27,57;;;;
29.06.2015;27,55;;;;
30.06.2015;27,49;;;;
01.07.2015;27,41;;;;
02.07.2015;27,31;;;;
03.07.2015;27,2;;;;
04.07.2015;27,11;;;;
05.07.2015;27,03;;;;
06.07.2015;26,96;;;;
07.07.2015;26,89;;;;
08.07.2015;26,82;;;;
09.07.2015;26,75;;;;
10.07.2015;26,7;;;;
11.07.2015;26,67;;;;
12.07.2015;26,64;;;;
13.07.2015;26,61;;;;
14.07.2015;26,57;;;;
15.07.2015;26,52;;;;
16.07.2015;26,47;;;;
17.07.2015;26,42;;;;
18.07.2015;26,38;;;;
19.07.2015;26,34;;;;
20.07.2015;26,31;;;;
21.07.2015;26,3;;;;
22.07.2015;26,27;;;;
23.07.2015;26,24;;;;
24.07.2015;26,2;;;;
25.07.2015;26,16;;;;
26.07.2015;26,15;;;;
27.07.2015;26,16;;;;
28.07.2015;26,16;;;;
29.07.2015;26,17;;;;
30.07.2015;26,15;;;;
31.07.2015;26,12;;;;
01.08.2015;26,09;;;;
02.08.2015;26,06;;;;
03.08.2015;26,03;;;;
04.08.2015;26;;;;
05.08.2015;25,97;;;;
06.08.2015;25,96;;;;
07.08.2015;25,94;;;;
08.08.2015;25,92;;;;
09.08.2015;25,88;;;;
10.08.2015;25,84;;;;
11.08.2015;25,82;;;;
12.08.2015;25,82;;;;
13.08.2015;25,81;;;;
14.08.2015;25,81;;;;
15.08.2015;25,8;;;;
16.08.2015;25,79;;;;
17.08.2015;25,8;;;;
18.08.2015;25,85;;;;
19.08.2015;25,9;;;;
20.08.2015;25,93;;;;
21.08.2015;25,94;;;;
22.08.2015;25,94;;;;
23.08.2015;25,94;;;;
24.08.2015;25,96;;;;
25.08.2015;25,98;;;;
26.08.2015;25,98;;;;
27.08.2015;25,97;;;;
28.08.2015;25,99;;;;
29.08.2015;26,01;;;;
30.08.2015;26,02;;;;
31.08.2015;26;;;;
01.09.2015;25,95;;;;
02.09.2015;25,91;;;;
03.09.2015;25,93;;;;
04.09.2015;25,96;;;;
05.09.2015;25,91;;;;
06.09.2015;25,87;;;;
07.09.2015;25,84;;;;
08.09.2015;25,81;;;;
09.09.2015;25,78;;;;
10.09.2015;25,76;;;;
11.09.2015;25,73;;;;
12.09.2015;25,71;;;;
13.09.2015;25,68;;;;
14.09.2015;25,66;;;;
15.09.2015;25,64;;;;
16.09.2015;25,62;;;;
17.09.2015;25,64;;;;
18.09.2015;25,71;;;;
19.09.2015;25,86;;;;
20.09.2015;25,97;;;;
21.09.2015;26;;;;
22.09.2015;26,02;;;;
23.09.2015;26,01;;;;
24.09.2015;26;;;;
25.09.2015;26,03;;;;
26.09.2015;26,05;;;;
27.09.2015;26,05;;;;
28.09.2015;26,04;;;;
29.09.2015;26,03;;;;
30.09.2015;25,99;;;;
01.10.2015;25,94;;;;
02.10.2015;25,9;;;;
03.10.2015;25,85;;;;
04.10.2015;25,8;;;;
05.10.2015;25,74;;;;
06.10.2015;25,7;;;;
07.10.2015;25,7;;;;
08.10.2015;25,72;;;;
09.10.2015;25,74;;;;
10.10.2015;25,75;;;;
11.10.2015;25,77;;;;
12.10.2015;25,77;;;;
13.10.2015;25,74;;;;
14.10.2015;25,71;;;;
15.10.2015;25,69;;;;
16.10.2015;25,68;;;;
17.10.2015;25,67;;;;
18.10.2015;25,69;;;;
19.10.2015;25,72;;;;
20.10.2015;25,73;;;;
21.10.2015;25,73;;;;
22.10.2015;25,71;;;;
23.10.2015;25,71;;;;
24.10.2015;25,7;;;;
25.10.2015;25,69;;;;
26.10.2015;25,68;;;;
27.10.2015;25,65;;;;
28.10.2015;25,63;;;;
29.10.2015;25,6;;;;
30.10.2015;25,57;;;;
31.10.2015;25,55;;;;
01.11.2015;25,54;;;;
02.11.2015;25,52;;;;
03.11.2015;25,5;;;;
04.11.2015;25,49;;;;
05.11.2015;25,48;;;;
06.11.2015;25,46;;;;
07.11.2015;25,45;;;;
08.11.2015;25,44;;;;
09.11.2015;25,43;;;;
10.11.2015;25,42;;;;
11.11.2015;25,41;;;;
12.11.2015;25,39;;;;
13.11.2015;25,37;;;;
14.11.2015;25,36;;;;
15.11.2015;25,35;;;;
16.11.2015;25,34;;;;
17.11.2015;25,36;;;;
18.11.2015;25,4;;;;
19.11.2015;25,46;;;;
20.11.2015;25,53;;;;
21.11.2015;25,61;;;;
22.11.2015;25,72;;;;
23.11.2015;25,97;;;;
24.11.2015;26,32;;;;
25.11.2015;26,69;;;;
26.11.2015;26,83;;;;
27.11.2015;26,78;;;;
28.11.2015;26,71;;;;
29.11.2015;26,64;;;;
30.11.2015;26,61;;;;
01.12.2015;26,65;;;;
02.12.2015;26,83;;;;
03.12.2015;27,17;;;;
04.12.2015;27,5;;;;
05.12.2015;27,7;;;;
06.12.2015;27,74;;;;
07.12.2015;27,64;;;;
08.12.2015;27,51;;;;
09.12.2015;27,32;;;;
10.12.2015;27,14;;;;
11.12.2015;26,98;;;;
12.12.2015;26,85;;;;
13.12.2015;26,78;;;;
14.12.2015;26,76;;;;
15.12.2015;26,75;;;;
16.12.2015;26,72;;;;
17.12.2015;26,68;;;;
18.12.2015;26,64;;;;
19.12.2015;26,62;;;;
20.12.2015;26,63;;;;
21.12.2015;26,61;;;;
22.12.2015;26,58;;;;
23.12.2015;26,54;;;;
24.12.2015;26,51;;;;
25.12.2015;26,49;;;;
26.12.2015;26,48;;;;
27.12.2015;26,46;;;;
28.12.2015;26,42;;;;
29.12.2015;26,37;;;;
30.12.2015;26,31;;;;
31.12.2015;26,25;;;;
01.01.2016;26,18;;;;
02.01.2016;26,13;;;;
03.01.2016;26,07;;;;
04.01.2016;26,03;;;;
05.01.2016;26,03;;;;
06.01.2016;26,08;;;;
07.01.2016;26,21;;;;
08.01.2016;26,43;;;;
09.01.2016;26,7;;;;
10.01.2016;26,94;;;;
11.01.2016;27,1;;;;
12.01.2016;27,2;;;;
13.01.2016;27,4;;;;
14.01.2016;27,77;;;;
15.01.2016;28,34;;;;
16.01.2016;28,77;;;;
17.01.2016;28,95;;;;
18.01.2016;28,88;;;;
19.01.2016;28,72;;;;
20.01.2016;28,48;;;;
21.01.2016;28,23;;;;
22.01.2016;28,03;;;;
23.01.2016;27,84;;;;
24.01.2016;27,68;;;;
25.01.2016;27,54;;;;
26.01.2016;27,44;;;;
27.01.2016;27,4;;;;
28.01.2016;27,39;;;;
29.01.2016;27,39;;;;
30.01.2016;27,41;;;;
31.01.2016;27,42;;;;
01.02.2016;27,49;;;;
02.02.2016;27,68;;;;
03.02.2016;28;;;;
04.02.2016;28,58;;;;
05.02.2016;29,13;;;;
06.02.2016;29,39;;;;
07.02.2016;29,47;;;;
08.02.2016;29,46;;;;
09.02.2016;29,36;;;;
10.02.2016;29,28;;;;
11.02.2016;29,55;;;;
12.02.2016;30,11;;;;
13.02.2016;30,35;;;;
14.02.2016;30,3;;;;
15.02.2016;30,01;;;;
16.02.2016;29,97;;;;
17.02.2016;29,95;;;;
18.02.2016;29,86;;;;
19.02.2016;29,65;;;;
20.02.2016;29,44;;;;
21.02.2016;29,22;;;;
22.02.2016;29,06;;;;
23.02.2016;29,13;;;;
24.02.2016;29,33;;;;
25.02.2016;29,59;;;;
26.02.2016;29,83;;;;
27.02.2016;29,9;;;;
28.02.2016;29,74;;;;
29.02.2016;29,55;;;;
01.03.2016;29,34;;;;
02.03.2016;29,14;;;;
03.03.2016;28,9;;;;
04.03.2016;28,73;;;;
05.03.2016;28,69;;;;
06.03.2016;28,77;;;;
07.03.2016;28,98;;;;
08.03.2016;29,15;;;;
09.03.2016;29,26;;;;
10.03.2016;29,24;;;;
11.03.2016;29,14;;;;
12.03.2016;29;;;;
13.03.2016;28,84;;;;
14.03.2016;28,66;;;;
15.03.2016;28,49;;;;
16.03.2016;28,33;;;;
17.03.2016;28,18;;;;
18.03.2016;28,05;;;;
19.03.2016;27,93;;;;
20.03.2016;27,81;;;;
21.03.2016;27,7;;;;
22.03.2016;27,59;;;;
23.03.2016;27,5;;;;
24.03.2016;27,4;;;;
25.03.2016;27,32;;;;
26.03.2016;27,24;;;;
27.03.2016;27,19;;;;
28.03.2016;27,15;;;;
29.03.2016;27,12;;;;
30.03.2016;27,11;;;;
31.03.2016;27,12;;;;
01.04.2016;27,15;;;;
02.04.2016;27,24;;;;
03.04.2016;27,51;;;;
04.04.2016;27,8;;;;
05.04.2016;27,89;;;;
06.04.2016;27,85;;;;
07.04.2016;27,83;;;;
08.04.2016;27,89;;;;
09.04.2016;27,92;;;;
10.04.2016;27,88;;;;
11.04.2016;27,82;;;;
12.04.2016;27,75;;;;
13.04.2016;27,66;;;;
14.04.2016;27,56;;;;
15.04.2016;27,51;;;;
16.04.2016;27,51;;;;
17.04.2016;27,49;;;;
18.04.2016;27,5;;;;
19.04.2016;27,64;;;;
20.04.2016;28;;;;
21.04.2016;28,45;;;;
22.04.2016;28,67;;;;
23.04.2016;28,68;;;;
24.04.2016;28,58;;;;
25.04.2016;28,45;;;;
26.04.2016;28,32;;;;
27.04.2016;28,24;;;;
28.04.2016;28,24;;;;
29.04.2016;28,28;;;;
30.04.2016;28,29;;;;
01.05.2016;28,23;;;;
02.05.2016;28,17;;;;
03.05.2016;28,16;;;;
04.05.2016;28,21;;;;
05.05.2016;28,28;;;;
06.05.2016;28,29;;;;
07.05.2016;28,25;;;;
08.05.2016;28,17;;;;
09.05.2016;28,07;;;;
10.05.2016;27,95;;;;
11.05.2016;27,82;;;;
12.05.2016;27,7;;;;
13.05.2016;27,61;;;;
14.05.2016;27,53;;;;
15.05.2016;27,51;;;;
16.05.2016;27,63;;;;
17.05.2016;27,87;;;;
18.05.2016;28,17;;;;
19.05.2016;28,44;;;;
20.05.2016;28,54;;;;
21.05.2016;28,5;;;;
22.05.2016;28,44;;;;
23.05.2016;28,36;;;;
24.05.2016;28,28;;;;
25.05.2016;28,2;;;;
26.05.2016;28,12;;;;
27.05.2016;28,09;;;;
28.05.2016;28,14;;;;
29.05.2016;28,22;;;;
30.05.2016;28,24;;;;
31.05.2016;28,33;;;;
01.06.2016;28,81;;;;
02.06.2016;29,65;;;;
03.06.2016;29,91;;;;
04.06.2016;30,05;;;;
05.06.2016;30,15;;;;
06.06.2016;30,14;;;;
07.06.2016;30,2;;;;
08.06.2016;30,19;;;;
09.06.2016;30,01;;;;
10.06.2016;29,87;;;;
11.06.2016;29,79;;;;
12.06.2016;29,78;;;;
13.06.2016;29,74;;;;
14.06.2016;29,8;;;;
15.06.2016;30,02;;;;
16.06.2016;30,17;;;;
17.06.2016;30,26;;;;
18.06.2016;30,31;;;;
19.06.2016;30,33;;;;
20.06.2016;30,38;;;;
21.06.2016;30,43;;;;
22.06.2016;30,44;;;;
23.06.2016;30,34;;;;
24.06.2016;30,2;;;;
25.06.2016;30,02;;;;
26.06.2016;29,98;;;;
27.06.2016;30,09;;;;
28.06.2016;30,13;;;;
29.06.2016;30,05;;;;
30.06.2016;29,91;;;;
01.07.2016;29,77;;;;
02.07.2016;29,62;;;;
03.07.2016;29,45;;;;
04.07.2016;29,31;;;;
05.07.2016;29,2;;;;
06.07.2016;29,06;;;;
07.07.2016;28,93;;;;
08.07.2016;28,8;;;;
09.07.2016;28,66;;;;
10.07.2016;28,51;;;;
11.07.2016;28,37;;;;
12.07.2016;28,23;;;;
13.07.2016;28,08;;;;
14.07.2016;27,95;;;;
15.07.2016;27,88;;;;
16.07.2016;27,9;;;;
17.07.2016;28,02;;;;
18.07.2016;28,13;;;;
19.07.2016;28,2;;;;
20.07.2016;28,2;;;;
21.07.2016;28,13;;;;
22.07.2016;28,05;;;;
23.07.2016;27,97;;;;
24.07.2016;27,94;;;;
25.07.2016;27,96;;;;
26.07.2016;27,93;;;;
27.07.2016;27,87;;;;
28.07.2016;27,79;;;;
29.07.2016;27,72;;;;
30.07.2016;27,68;;;;
31.07.2016;27,65;;;;
01.08.2016;27,6;;;;
02.08.2016;27,52;;;;
03.08.2016;27,44;;;;
04.08.2016;27,39;;;;
05.08.2016;27,38;;;;
06.08.2016;27,35;;;;
07.08.2016;27,32;;;;
08.08.2016;27,32;;;;
09.08.2016;27,37;;;;
10.08.2016;27,44;;;;
11.08.2016;27,46;;;;
12.08.2016;27,41;;;;
13.08.2016;27,37;;;;
14.08.2016;27,32;;;;
15.08.2016;27,27;;;;
16.08.2016;27,22;;;;
17.08.2016;27,15;;;;
18.08.2016;27,09;;;;
19.08.2016;27,02;;;;
20.08.2016;26,95;;;;
21.08.2016;26,9;;;;
22.08.2016;26,87;;;;
23.08.2016;26,87;;;;
24.08.2016;26,87;;;;
25.08.2016;26,84;;;;
26.08.2016;26,8;;;;
27.08.2016;26,75;;;;
28.08.2016;26,71;;;;
29.08.2016;26,66;;;;
30.08.2016;26,62;;;;
31.08.2016;26,57;;;;
01.09.2016;26,53;;;;
02.09.2016;26,49;;;;
03.09.2016;26,45;;;;
04.09.2016;26,41;;;;
05.09.2016;26,38;;;;
06.09.2016;26,36;;;;
07.09.2016;26,34;;;;
08.09.2016;26,32;;;;
09.09.2016;26,31;;;;
10.09.2016;26,37;;;;
11.09.2016;26,41;;;;
12.09.2016;26,42;;;;
13.09.2016;26,4;;;;
14.09.2016;26,37;;;;
15.09.2016;26,34;;;;
16.09.2016;26,32;;;;
17.09.2016;26,29;;;;
18.09.2016;26,25;;;;
19.09.2016;26,21;;;;
20.09.2016;26,19;;;;
21.09.2016;26,23;;;;
22.09.2016;26,27;;;;
23.09.2016;26,26;;;;
24.09.2016;26,23;;;;
25.09.2016;26,19;;;;
26.09.2016;26,16;;;;
27.09.2016;26,11;;;;
28.09.2016;26,07;;;;
29.09.2016;26,04;;;;
30.09.2016;26,01;;;;
01.10.2016;25,99;;;;
02.10.2016;25,97;;;;
03.10.2016;25,96;;;;
04.10.2016;25,97;;;;
05.10.2016;25,96;;;;
06.10.2016;25,93;;;;
07.10.2016;25,9;;;;
08.10.2016;25,86;;;;
09.10.2016;25,82;;;;
10.10.2016;25,78;;;;
11.10.2016;25,75;;;;
12.10.2016;25,72;;;;
13.10.2016;25,7;;;;
14.10.2016;25,67;;;;
15.10.2016;25,64;;;;
16.10.2016;25,61;;;;
17.10.2016;25,59;;;;
18.10.2016;25,57;;;;
19.10.2016;25,56;;;;
20.10.2016;25,56;;;;
21.10.2016;25,55;;;;
22.10.2016;25,58;;;;
23.10.2016;25,63;;;;
24.10.2016;25,7;;;;
25.10.2016;25,74;;;;
26.10.2016;25,75;;;;
27.10.2016;25,77;;;;
28.10.2016;25,8;;;;
29.10.2016;25,84;;;;
30.10.2016;25,88;;;;
31.10.2016;25,93;;;;
01.11.2016;25,94;;;;
02.11.2016;25,91;;;;
03.11.2016;25,88;;;;
04.11.2016;25,85;;;;
05.11.2016;25,82;;;;
06.11.2016;25,78;;;;
07.11.2016;25,76;;;;
08.11.2016;25,78;;;;
09.11.2016;25,82;;;;
10.11.2016;25,86;;;;
11.11.2016;25,93;;;;
12.11.2016;26,01;;;;
13.11.2016;26,08;;;;
14.11.2016;26,21;;;;
15.11.2016;26,42;;;;
16.11.2016;26,58;;;;
17.11.2016;26,65;;;;
18.11.2016;26,65;;;;
19.11.2016;26,66;;;;
20.11.2016;26,7;;;;
21.11.2016;26,77;;;;
22.11.2016;26,84;;;;
23.11.2016;26,93;;;;
24.11.2016;27,05;;;;
25.11.2016;27,11;;;;
26.11.2016;27,08;;;;
27.11.2016;27;;;;
28.11.2016;26,9;;;;
29.11.2016;26,79;;;;
30.11.2016;26,69;;;;
01.12.2016;26,59;;;;
02.12.2016;26,5;;;;
03.12.2016;26,4;;;;
04.12.2016;26,32;;;;
05.12.2016;26,25;;;;
06.12.2016;26,19;;;;
07.12.2016;26,14;;;;
08.12.2016;26,09;;;;
09.12.2016;26,04;;;;
10.12.2016;26,01;;;;
11.12.2016;25,98;;;;
12.12.2016;25,93;;;;
13.12.2016;25,89;;;;
14.12.2016;25,86;;;;
15.12.2016;25,83;;;;
16.12.2016;25,8;;;;
17.12.2016;25,77;;;;
18.12.2016;25,75;;;;
19.12.2016;25,72;;;;
20.12.2016;25,7;;;;
21.12.2016;25,68;;;;
22.12.2016;25,65;;;;
23.12.2016;25,63;;;;
24.12.2016;25,63;;;;
25.12.2016;25,63;;;;
26.12.2016;25,62;;;;
27.12.2016;25,61;;;;
28.12.2016;25,61;;;;
29.12.2016;25,6;;;;
30.12.2016;25,59;;;;
31.12.2016;25,57;;;;
01.01.2017;25,56;;;;
02.01.2017;25,54;;;;
03.01.2017;25,51;;;;
04.01.2017;25,5;;;;
05.01.2017;25,48;;;;
06.01.2017;25,48;;;;
07.01.2017;25,48;;;;
08.01.2017;25,47;;;;
09.01.2017;25,46;;;;
10.01.2017;25,44;;;;
11.01.2017;25,43;;;;
12.01.2017;25,43;;;;
13.01.2017;25,46;;;;
14.01.2017;25,52;;;;
15.01.2017;25,62;;;;
16.01.2017;25,77;;;;
