x;y;Latitude;Longitude;Street
17.12.2012;38,37;;;
18.12.2012;38,37;;;
19.12.2012;38,36;;;
20.12.2012;38,39;;;
21.12.2012;38,39;;;
22.12.2012;38,4;;;
23.12.2012;38,51;;;
24.12.2012;38,57;;;
25.12.2012;38,57;;;
26.12.2012;38,56;;;
27.12.2012;38,63;;;
28.12.2012;38,67;;;
29.12.2012;38,71;;;
30.12.2012;38,69;;;
31.12.2012;38,7;;;
01.01.2013;38,72;;;
02.01.2013;38,69;;;
03.01.2013;38,69;;;
04.01.2013;38,69;;;
05.01.2013;38,7;;;
06.01.2013;38,71;;;
07.01.2013;38,71;;;
08.01.2013;38,71;;;
09.01.2013;38,71;;;
10.01.2013;38,75;;;
11.01.2013;38,73;;;
12.01.2013;38,73;;;
13.01.2013;38,72;;;
14.01.2013;38,72;;;
15.01.2013;38,73;;;
16.01.2013;38,7;;;
17.01.2013;38,66;;;
18.01.2013;38,69;;;
19.01.2013;38,71;;;
20.01.2013;38,7;;;
21.01.2013;38,67;;;
22.01.2013;38,63;;;
23.01.2013;38,62;;;
24.01.2013;38,6;;;
25.01.2013;38,59;;;
26.01.2013;38,61;;;
27.01.2013;38,64;;;
28.01.2013;38,59;;;
29.01.2013;38,69;;;
30.01.2013;38,74;;;
31.01.2013;38,75;;;
01.02.2013;38,77;;;
02.02.2013;38,81;;;
03.02.2013;38,79;;;
04.02.2013;38,83;;;
05.02.2013;38,87;;;
06.02.2013;38,87;;;
07.02.2013;38,86;;;
08.02.2013;38,87;;;
09.02.2013;38,87;;;
10.02.2013;38,9;;;
11.02.2013;38,9;;;
12.02.2013;38,84;;;
13.02.2013;38,79;;;
14.02.2013;38,83;;;
15.02.2013;38,8;;;
16.02.2013;38,78;;;
17.02.2013;38,77;;;
18.02.2013;38,77;;;
19.02.2013;38,77;;;
20.02.2013;38,73;;;
21.02.2013;38,74;;;
22.02.2013;38,74;;;
23.02.2013;38,74;;;
24.02.2013;38,72;;;
25.02.2013;38,7;;;
26.02.2013;38,66;;;
27.02.2013;38,67;;;
28.02.2013;38,67;;;
01.03.2013;38,67;;;
02.03.2013;38,66;;;
03.03.2013;38,65;;;
04.03.2013;38,67;;;
05.03.2013;38,68;;;
06.03.2013;38,69;;;
07.03.2013;38,67;;;
08.03.2013;38,66;;;
09.03.2013;38,66;;;
10.03.2013;38,7;;;
11.03.2013;38,67;;;
12.03.2013;38,67;;;
13.03.2013;38,66;;;
14.03.2013;38,64;;;
15.03.2013;38,63;;;
16.03.2013;38,65;;;
17.03.2013;38,68;;;
18.03.2013;38,68;;;
19.03.2013;38,64;;;
20.03.2013;38,64;;;
21.03.2013;38,64;;;
22.03.2013;38,66;;;
23.03.2013;38,66;;;
24.03.2013;38,66;;;
25.03.2013;38,65;;;
26.03.2013;38,64;;;
27.03.2013;38,64;;;
28.03.2013;38,64;;;
29.03.2013;38,63;;;
30.03.2013;38,62;;;
31.03.2013;38,6;;;
01.04.2013;38,6;;;
02.04.2013;38,59;;;
03.04.2013;38,58;;;
04.04.2013;38,59;;;
05.04.2013;38,57;;;
06.04.2013;38,55;;;
07.04.2013;38,56;;;
08.04.2013;38,6;;;
09.04.2013;38,59;;;
10.04.2013;38,56;;;
11.04.2013;38,59;;;
12.04.2013;38,56;;;
13.04.2013;38,52;;;
14.04.2013;38,52;;;
15.04.2013;38,53;;;
16.04.2013;38,53;;;
17.04.2013;38,52;;;
18.04.2013;38,52;;;
19.04.2013;38,5;;;
20.04.2013;38,5;;;
21.04.2013;38,53;;;
22.04.2013;38,51;;;
23.04.2013;38,49;;;
24.04.2013;38,49;;;
25.04.2013;38,49;;;
26.04.2013;38,52;;;
27.04.2013;38,5;;;
28.04.2013;38,48;;;
29.04.2013;38,47;;;
30.04.2013;38,47;;;
01.05.2013;38,47;;;
02.05.2013;38,47;;;
03.05.2013;38,47;;;
04.05.2013;38,46;;;
05.05.2013;38,45;;;
06.05.2013;38,46;;;
07.05.2013;38,45;;;
08.05.2013;38,46;;;
09.05.2013;38,44;;;
10.05.2013;38,43;;;
11.05.2013;38,45;;;
12.05.2013;38,43;;;
13.05.2013;38,44;;;
14.05.2013;38,44;;;
15.05.2013;38,45;;;
16.05.2013;38,45;;;
17.05.2013;38,46;;;
18.05.2013;38,43;;;
19.05.2013;38,44;;;
20.05.2013;38,43;;;
21.05.2013;38,43;;;
22.05.2013;38,46;;;
23.05.2013;38,51;;;
24.05.2013;38,5;;;
25.05.2013;38,49;;;
26.05.2013;38,5;;;
27.05.2013;38,51;;;
28.05.2013;38,52;;;
29.05.2013;38,51;;;
30.05.2013;38,55;;;
31.05.2013;38,55;;;
01.06.2013;38,53;;;
02.06.2013;38,51;;;
03.06.2013;38,51;;;
04.06.2013;38,52;;;
05.06.2013;38,52;;;
06.06.2013;38,51;;;
07.06.2013;38,51;;;
08.06.2013;38,51;;;
09.06.2013;38,51;;;
10.06.2013;38,49;;;
11.06.2013;38,48;;;
12.06.2013;38,48;;;
13.06.2013;38,48;;;
14.06.2013;38,47;;;
16.06.2013;38,46;;;
17.06.2013;38,46;;;
18.06.2013;38,45;;;
19.06.2013;38,45;;;
20.06.2013;38,44;;;
21.06.2013;38,46;;;
22.06.2013;38,46;;;
23.06.2013;38,45;;;
24.06.2013;38,42;;;
25.06.2013;38,42;;;
26.06.2013;38,42;;;
27.06.2013;38,42;;;
28.06.2013;38,43;;;
29.06.2013;38,48;;;
30.06.2013;38,47;;;
01.07.2013;38,47;;;
02.07.2013;38,47;;;
03.07.2013;38,49;;;
04.07.2013;38,46;;;
05.07.2013;38,45;;;
06.07.2013;38,44;;;
07.07.2013;38,44;;;
08.07.2013;38,43;;;
09.07.2013;38,43;;;
10.07.2013;38,43;;;
11.07.2013;38,42;;;
12.07.2013;38,41;;;
13.07.2013;38,41;;;
14.07.2013;38,4;;;
15.07.2013;38,4;;;
16.07.2013;38,4;;;
17.07.2013;38,39;;;
18.07.2013;38,39;;;
19.07.2013;38,38;;;
20.07.2013;38,37;;;
21.07.2013;38,37;;;
22.07.2013;38,37;;;
23.07.2013;38,37;;;
24.07.2013;38,36;;;
25.07.2013;38,36;;;
26.07.2013;38,42;;;
27.07.2013;38,41;;;
28.07.2013;38,4;;;
29.07.2013;38,39;;;
30.07.2013;38,38;;;
31.07.2013;38,37;;;
01.08.2013;38,37;;;
02.08.2013;38,37;;;
03.08.2013;38,34;;;
04.08.2013;38,34;;;
05.08.2013;38,35;;;
06.08.2013;38,33;;;
07.08.2013;38,35;;;
08.08.2013;38,33;;;
09.08.2013;38,33;;;
10.08.2013;38,32;;;
11.08.2013;38,33;;;
12.08.2013;38,33;;;
13.08.2013;38,32;;;
14.08.2013;38,31;;;
15.08.2013;38,31;;;
16.08.2013;38,31;;;
17.08.2013;38,31;;;
18.08.2013;38,3;;;
19.08.2013;38,3;;;
20.08.2013;38,29;;;
21.08.2013;38,3;;;
22.08.2013;38,3;;;
23.08.2013;38,29;;;
24.08.2013;38,29;;;
25.08.2013;38,29;;;
26.08.2013;38,28;;;
27.08.2013;38,28;;;
28.08.2013;38,28;;;
29.08.2013;38,27;;;
30.08.2013;38,27;;;
31.08.2013;38,27;;;
01.09.2013;38,26;;;
02.09.2013;38,26;;;
03.09.2013;38,26;;;
04.09.2013;38,26;;;
05.09.2013;38,27;;;
06.09.2013;38,26;;;
07.09.2013;38,24;;;
08.09.2013;38,27;;;
09.09.2013;38,27;;;
10.09.2013;38,29;;;
11.09.2013;38,32;;;
12.09.2013;38,32;;;
13.09.2013;38,31;;;
14.09.2013;38,33;;;
15.09.2013;38,33;;;
16.09.2013;38,36;;;
17.09.2013;38,35;;;
18.09.2013;38,36;;;
19.09.2013;38,34;;;
20.09.2013;38,33;;;
21.09.2013;38,32;;;
22.09.2013;38,32;;;
23.09.2013;38,32;;;
24.09.2013;38,33;;;
25.09.2013;38,33;;;
26.09.2013;38,31;;;
27.09.2013;38,31;;;
28.09.2013;38,31;;;
29.09.2013;38,31;;;
30.09.2013;38,3;;;
01.10.2013;38,29;;;
02.10.2013;38,28;;;
03.10.2013;38,28;;;
04.10.2013;38,27;;;
05.10.2013;38,27;;;
06.10.2013;38,25;;;
07.10.2013;38,25;;;
08.10.2013;38,25;;;
09.10.2013;38,27;;;
10.10.2013;38,27;;;
11.10.2013;38,25;;;
12.10.2013;38,25;;;
13.10.2013;38,26;;;
14.10.2013;38,26;;;
15.10.2013;38,27;;;
16.10.2013;38,27;;;
17.10.2013;38,28;;;
18.10.2013;38,26;;;
19.10.2013;38,28;;;
20.10.2013;38,27;;;
21.10.2013;38,27;;;
22.10.2013;38,28;;;
23.10.2013;38,29;;;
24.10.2013;38,26;;;
25.10.2013;38,28;;;
26.10.2013;38,3;;;
27.10.2013;38,32;;;
28.10.2013;38,33;;;
29.10.2013;38,29;;;
30.10.2013;38,27;;;
31.10.2013;38,28;;;
01.11.2013;38,29;;;
02.11.2013;38,31;;;
03.11.2013;38,31;;;
04.11.2013;38,35;;;
05.11.2013;38,32;;;
06.11.2013;38,33;;;
07.11.2013;38,33;;;
08.11.2013;38,4;;;
09.11.2013;38,4;;;
10.11.2013;38,4;;;
11.11.2013;38,36;;;
12.11.2013;38,38;;;
13.11.2013;38,35;;;
14.11.2013;38,38;;;
15.11.2013;38,35;;;
16.11.2013;38,34;;;
17.11.2013;38,35;;;
18.11.2013;38,36;;;
19.11.2013;38,35;;;
20.11.2013;38,35;;;
21.11.2013;38,33;;;
22.11.2013;38,31;;;
23.11.2013;38,3;;;
24.11.2013;38,29;;;
25.11.2013;38,28;;;
26.11.2013;38,27;;;
27.11.2013;38,27;;;
28.11.2013;38,27;;;
29.11.2013;38,29;;;
30.11.2013;38,27;;;
01.12.2013;38,26;;;
02.12.2013;38,25;;;
03.12.2013;38,26;;;
04.12.2013;38,26;;;
05.12.2013;38,28;;;
06.12.2013;38,27;;;
07.12.2013;38,28;;;
08.12.2013;38,29;;;
09.12.2013;38,28;;;
10.12.2013;38,27;;;
11.12.2013;38,27;;;
12.12.2013;38,28;;;
13.12.2013;38,29;;;
14.12.2013;38,28;;;
15.12.2013;38,28;;;
16.12.2013;38,29;;;
17.12.2013;38,28;;;
18.12.2013;38,3;;;
19.12.2013;38,32;;;
20.12.2013;38,29;;;
21.12.2013;38,3;;;
22.12.2013;38,32;;;
23.12.2013;38,38;;;
24.12.2013;38,4;;;
25.12.2013;38,41;;;
26.12.2013;38,41;;;
27.12.2013;38,41;;;
28.12.2013;38,44;;;
29.12.2013;38,42;;;
30.12.2013;38,43;;;
31.12.2013;38,45;;;
01.01.2014;38,45;;;
02.01.2014;38,47;;;
03.01.2014;38,44;;;
04.01.2014;38,45;;;
05.01.2014;38,48;;;
06.01.2014;38,47;;;
07.01.2014;38,47;;;
08.01.2014;38,46;;;
09.01.2014;38,47;;;
10.01.2014;38,46;;;
11.01.2014;38,46;;;
12.01.2014;38,44;;;
13.01.2014;38,48;;;
14.01.2014;38,48;;;
15.01.2014;38,46;;;
16.01.2014;38,48;;;
17.01.2014;38,48;;;
18.01.2014;38,47;;;
19.01.2014;38,47;;;
20.01.2014;38,46;;;
21.01.2014;38,44;;;
22.01.2014;38,44;;;
23.01.2014;38,43;;;
24.01.2014;38,45;;;
25.01.2014;38,42;;;
26.01.2014;38,46;;;
27.01.2014;38,52;;;
28.01.2014;38,53;;;
29.01.2014;38,52;;;
30.01.2014;38,5;;;
31.01.2014;38,5;;;
01.02.2014;38,52;;;
02.02.2014;38,49;;;
03.02.2014;38,47;;;
04.02.2014;38,51;;;
05.02.2014;38,51;;;
06.02.2014;38,5;;;
07.02.2014;38,53;;;
08.02.2014;38,49;;;
09.02.2014;38,52;;;
10.02.2014;38,5;;;
11.02.2014;38,49;;;
12.02.2014;38,49;;;
13.02.2014;38,51;;;
14.02.2014;38,49;;;
15.02.2014;38,55;;;
16.02.2014;38,52;;;
17.02.2014;38,51;;;
18.02.2014;38,49;;;
19.02.2014;38,5;;;
20.02.2014;38,49;;;
21.02.2014;38,51;;;
22.02.2014;38,49;;;
23.02.2014;38,47;;;
24.02.2014;38,49;;;
25.02.2014;38,5;;;
26.02.2014;38,48;;;
27.02.2014;38,47;;;
28.02.2014;38,52;;;
01.03.2014;38,52;;;
02.03.2014;38,51;;;
03.03.2014;38,54;;;
04.03.2014;38,5;;;
05.03.2014;38,47;;;
06.03.2014;38,45;;;
07.03.2014;38,46;;;
08.03.2014;38,44;;;
09.03.2014;38,46;;;
10.03.2014;38,46;;;
11.03.2014;38,44;;;
12.03.2014;38,44;;;
13.03.2014;38,44;;;
14.03.2014;38,44;;;
15.03.2014;38,46;;;
16.03.2014;38,45;;;
17.03.2014;38,44;;;
18.03.2014;38,44;;;
19.03.2014;38,42;;;
20.03.2014;38,42;;;
21.03.2014;38,44;;;
22.03.2014;38,44;;;
23.03.2014;38,43;;;
24.03.2014;38,41;;;
25.03.2014;38,41;;;
26.03.2014;38,4;;;
27.03.2014;38,4;;;
28.03.2014;38,39;;;
29.03.2014;38,38;;;
30.03.2014;38,38;;;
31.03.2014;38,38;;;
01.04.2014;38,38;;;
02.04.2014;38,38;;;
03.04.2014;38,38;;;
04.04.2014;38,36;;;
05.04.2014;38,35;;;
06.04.2014;38,35;;;
07.04.2014;38,35;;;
08.04.2014;38,36;;;
09.04.2014;38,33;;;
10.04.2014;38,34;;;
11.04.2014;38,35;;;
12.04.2014;38,34;;;
13.04.2014;38,33;;;
14.04.2014;38,34;;;
15.04.2014;38,31;;;
16.04.2014;38,31;;;
17.04.2014;38,32;;;
18.04.2014;38,33;;;
19.04.2014;38,31;;;
20.04.2014;38,32;;;
21.04.2014;38,31;;;
22.04.2014;38,3;;;
23.04.2014;38,29;;;
24.04.2014;38,29;;;
25.04.2014;38,3;;;
26.04.2014;38,29;;;
27.04.2014;38,29;;;
28.04.2014;38,3;;;
29.04.2014;38,29;;;
30.04.2014;38,3;;;
01.05.2014;38,29;;;
02.05.2014;38,3;;;
03.05.2014;38,28;;;
04.05.2014;38,28;;;
05.05.2014;38,29;;;
06.05.2014;38,3;;;
07.05.2014;38,3;;;
08.05.2014;38,29;;;
09.05.2014;38,31;;;
10.05.2014;38,35;;;
11.05.2014;38,4;;;
12.05.2014;38,38;;;
13.05.2014;38,4;;;
14.05.2014;38,38;;;
15.05.2014;38,37;;;
16.05.2014;38,38;;;
17.05.2014;38,39;;;
18.05.2014;38,39;;;
19.05.2014;38,4;;;
20.05.2014;38,38;;;
21.05.2014;38,37;;;
22.05.2014;38,37;;;
23.05.2014;38,37;;;
24.05.2014;38,36;;;
25.05.2014;38,34;;;
26.05.2014;38,34;;;
27.05.2014;38,35;;;
28.05.2014;38,57;;;
29.05.2014;38,52;;;
30.05.2014;38,51;;;
31.05.2014;38,5;;;
01.06.2014;38,49;;;
02.06.2014;38,49;;;
03.06.2014;38,49;;;
04.06.2014;38,5;;;
05.06.2014;38,47;;;
06.06.2014;38,45;;;
07.06.2014;38,45;;;
08.06.2014;38,44;;;
09.06.2014;38,44;;;
10.06.2014;38,47;;;
11.06.2014;38,44;;;
12.06.2014;38,44;;;
13.06.2014;38,45;;;
14.06.2014;38,45;;;
15.06.2014;38,43;;;
16.06.2014;38,43;;;
17.06.2014;38,43;;;
18.06.2014;38,41;;;
19.06.2014;38,41;;;
20.06.2014;38,41;;;
21.06.2014;38,4;;;
22.06.2014;38,39;;;
23.06.2014;38,38;;;
24.06.2014;38,38;;;
25.06.2014;38,38;;;
26.06.2014;38,37;;;
27.06.2014;38,36;;;
28.06.2014;38,37;;;
29.06.2014;38,37;;;
30.06.2014;38,36;;;
01.07.2014;38,35;;;
02.07.2014;38,34;;;
03.07.2014;38,33;;;
04.07.2014;38,34;;;
05.07.2014;38,34;;;
06.07.2014;38,33;;;
07.07.2014;38,31;;;
08.07.2014;38,33;;;
09.07.2014;38,41;;;
10.07.2014;38,64;;;
11.07.2014;38,59;;;
12.07.2014;38,58;;;
13.07.2014;38,58;;;
14.07.2014;38,57;;;
15.07.2014;38,54;;;
16.07.2014;38,53;;;
17.07.2014;38,52;;;
18.07.2014;38,52;;;
19.07.2014;38,52;;;
20.07.2014;38,52;;;
21.07.2014;38,53;;;
22.07.2014;38,59;;;
23.07.2014;38,58;;;
24.07.2014;38,57;;;
25.07.2014;38,56;;;
26.07.2014;38,55;;;
27.07.2014;38,54;;;
28.07.2014;38,54;;;
29.07.2014;38,54;;;
30.07.2014;38,54;;;
31.07.2014;38,52;;;
01.08.2014;38,52;;;
02.08.2014;38,52;;;
03.08.2014;38,72;;;
04.08.2014;38,67;;;
05.08.2014;38,65;;;
06.08.2014;38,64;;;
07.08.2014;38,64;;;
08.08.2014;38,63;;;
09.08.2014;38,65;;;
10.08.2014;38,62;;;
11.08.2014;38,6;;;
12.08.2014;38,6;;;
13.08.2014;38,6;;;
14.08.2014;38,59;;;
15.08.2014;38,58;;;
16.08.2014;38,56;;;
17.08.2014;38,57;;;
18.08.2014;38,6;;;
19.08.2014;38,59;;;
20.08.2014;38,57;;;
21.08.2014;38,56;;;
22.08.2014;38,57;;;
23.08.2014;38,56;;;
24.08.2014;38,54;;;
25.08.2014;38,54;;;
26.08.2014;38,59;;;
27.08.2014;38,69;;;
28.08.2014;38,67;;;
29.08.2014;38,66;;;
30.08.2014;38,64;;;
31.08.2014;38,65;;;
01.09.2014;38,69;;;
02.09.2014;38,67;;;
03.09.2014;38,67;;;
04.09.2014;38,67;;;
05.09.2014;38,67;;;
06.09.2014;38,66;;;
07.09.2014;38,64;;;
08.09.2014;38,62;;;
09.09.2014;38,61;;;
10.09.2014;38,6;;;
11.09.2014;38,6;;;
12.09.2014;38,58;;;
13.09.2014;38,56;;;
14.09.2014;38,57;;;
15.09.2014;38,56;;;
16.09.2014;38,56;;;
17.09.2014;38,55;;;
18.09.2014;38,54;;;
19.09.2014;38,54;;;
20.09.2014;38,52;;;
21.09.2014;38,52;;;
22.09.2014;38,5;;;
23.09.2014;38,5;;;
24.09.2014;38,51;;;
25.09.2014;38,5;;;
26.09.2014;38,49;;;
27.09.2014;38,48;;;
28.09.2014;38,48;;;
29.09.2014;38,48;;;
30.09.2014;38,47;;;
01.10.2014;38,46;;;
02.10.2014;38,46;;;
03.10.2014;38,46;;;
04.10.2014;38,47;;;
05.10.2014;38,46;;;
06.10.2014;38,47;;;
07.10.2014;38,48;;;
08.10.2014;38,46;;;
09.10.2014;38,54;;;
10.10.2014;38,51;;;
11.10.2014;38,51;;;
12.10.2014;38,5;;;
13.10.2014;38,52;;;
14.10.2014;38,5;;;
15.10.2014;38,48;;;
16.10.2014;38,48;;;
17.10.2014;38,47;;;
18.10.2014;38,44;;;
19.10.2014;38,45;;;
20.10.2014;38,44;;;
21.10.2014;38,45;;;
22.10.2014;38,47;;;
23.10.2014;38,47;;;
24.10.2014;38,48;;;
25.10.2014;38,48;;;
26.10.2014;38,46;;;
27.10.2014;38,46;;;
28.10.2014;38,46;;;
29.10.2014;38,47;;;
30.10.2014;38,45;;;
31.10.2014;38,45;;;
01.11.2014;38,45;;;
02.11.2014;38,45;;;
03.11.2014;38,47;;;
04.11.2014;38,49;;;
05.11.2014;38,5;;;
06.11.2014;38,48;;;
07.11.2014;38,49;;;
08.11.2014;38,48;;;
09.11.2014;38,48;;;
10.11.2014;38,47;;;
11.11.2014;38,47;;;
12.11.2014;38,49;;;
13.11.2014;38,46;;;
14.11.2014;38,47;;;
15.11.2014;38,48;;;
16.11.2014;38,47;;;
17.11.2014;38,51;;;
18.11.2014;38,49;;;
19.11.2014;38,48;;;
20.11.2014;38,46;;;
21.11.2014;38,46;;;
22.11.2014;38,48;;;
23.11.2014;38,47;;;
24.11.2014;38,46;;;
25.11.2014;38,45;;;
26.11.2014;38,47;;;
27.11.2014;38,48;;;
28.11.2014;38,47;;;
29.11.2014;38,45;;;
30.11.2014;38,45;;;
01.12.2014;38,45;;;
02.12.2014;38,44;;;
03.12.2014;38,42;;;
04.12.2014;38,43;;;
05.12.2014;38,42;;;
06.12.2014;38,41;;;
07.12.2014;38,41;;;
08.12.2014;38,42;;;
09.12.2014;38,4;;;
10.12.2014;38,42;;;
11.12.2014;38,45;;;
12.12.2014;38,46;;;
13.12.2014;38,46;;;
14.12.2014;38,45;;;
15.12.2014;38,46;;;
16.12.2014;38,46;;;
17.12.2014;38,47;;;
18.12.2014;38,49;;;
19.12.2014;38,5;;;
20.12.2014;38,51;;;
21.12.2014;38,5;;;
22.12.2014;38,53;;;
23.12.2014;38,53;;;
24.12.2014;38,53;;;
25.12.2014;38,52;;;
26.12.2014;38,52;;;
27.12.2014;38,57;;;
28.12.2014;38,56;;;
29.12.2014;38,54;;;
30.12.2014;38,55;;;
31.12.2014;38,57;;;
01.01.2015;38,57;;;
02.01.2015;38,61;;;
03.01.2015;38,6;;;
04.01.2015;38,62;;;
05.01.2015;38,63;;;
06.01.2015;38,65;;;
07.01.2015;38,63;;;
08.01.2015;38,64;;;
09.01.2015;38,83;;;
10.01.2015;38,88;;;
11.01.2015;38,88;;;
12.01.2015;38,86;;;
13.01.2015;38,88;;;
14.01.2015;38,89;;;
15.01.2015;38,9;;;
16.01.2015;38,91;;;
17.01.2015;38,88;;;
18.01.2015;38,86;;;
19.01.2015;38,86;;;
20.01.2015;38,86;;;
21.01.2015;38,84;;;
22.01.2015;38,82;;;
23.01.2015;38,78;;;
24.01.2015;38,78;;;
25.01.2015;38,75;;;
26.01.2015;38,78;;;
27.01.2015;38,91;;;
28.01.2015;38,92;;;
29.01.2015;38,97;;;
30.01.2015;39,01;;;
31.01.2015;38,97;;;
01.02.2015;38,93;;;
02.02.2015;38,88;;;
03.02.2015;38,94;;;
04.02.2015;38,94;;;
05.02.2015;38,91;;;
06.02.2015;38,89;;;
07.02.2015;38,87;;;
08.02.2015;38,89;;;
09.02.2015;38,86;;;
10.02.2015;38,85;;;
11.02.2015;38,85;;;
12.02.2015;38,86;;;
13.02.2015;38,85;;;
14.02.2015;38,87;;;
15.02.2015;38,84;;;
16.02.2015;38,8;;;
17.02.2015;38,77;;;
18.02.2015;38,73;;;
19.02.2015;38,76;;;
20.02.2015;38,8;;;
21.02.2015;38,87;;;
22.02.2015;38,8;;;
23.02.2015;38,83;;;
24.02.2015;38,9;;;
25.02.2015;38,84;;;
26.02.2015;38,83;;;
27.02.2015;38,9;;;
28.02.2015;38,97;;;
01.03.2015;39,03;;;
02.03.2015;39,03;;;
03.03.2015;38,95;;;
04.03.2015;38,96;;;
05.03.2015;38,91;;;
06.03.2015;38,92;;;
07.03.2015;38,93;;;
08.03.2015;38,94;;;
09.03.2015;38,92;;;
10.03.2015;38,9;;;
11.03.2015;38,87;;;
12.03.2015;38,86;;;
13.03.2015;38,87;;;
14.03.2015;38,85;;;
15.03.2015;38,83;;;
16.03.2015;38,83;;;
17.03.2015;38,81;;;
18.03.2015;38,8;;;
19.03.2015;38,77;;;
20.03.2015;38,77;;;
21.03.2015;38,79;;;
22.03.2015;38,76;;;
23.03.2015;38,77;;;
24.03.2015;38,79;;;
25.03.2015;38,78;;;
26.03.2015;38,74;;;
27.03.2015;38,73;;;
28.03.2015;38,7;;;
29.03.2015;38,76;;;
30.03.2015;38,84;;;
31.03.2015;38,9;;;
01.04.2015;38,96;;;
02.04.2015;38,96;;;
03.04.2015;38,93;;;
04.04.2015;38,96;;;
05.04.2015;38,92;;;
06.04.2015;38,89;;;
07.04.2015;38,85;;;
08.04.2015;38,86;;;
09.04.2015;38,86;;;
10.04.2015;38,86;;;
11.04.2015;38,86;;;
12.04.2015;38,79;;;
13.04.2015;38,8;;;
14.04.2015;38,79;;;
15.04.2015;38,8;;;
16.04.2015;38,8;;;
17.04.2015;38,77;;;
18.04.2015;38,73;;;
19.04.2015;38,74;;;
20.04.2015;38,72;;;
21.04.2015;38,7;;;
22.04.2015;38,7;;;
23.04.2015;38,72;;;
24.04.2015;38,72;;;
25.04.2015;38,72;;;
26.04.2015;38,71;;;
27.04.2015;38,72;;;
28.04.2015;38,68;;;
29.04.2015;38,66;;;
30.04.2015;38,68;;;
01.05.2015;38,68;;;
02.05.2015;38,66;;;
03.05.2015;38,68;;;
04.05.2015;38,67;;;
05.05.2015;38,7;;;
06.05.2015;38,64;;;
07.05.2015;38,63;;;
08.05.2015;38,63;;;
09.05.2015;38,63;;;
10.05.2015;38,59;;;
11.05.2015;38,61;;;
12.05.2015;38,62;;;
13.05.2015;38,6;;;
14.05.2015;38,61;;;
15.05.2015;38,61;;;
16.05.2015;38,58;;;
17.05.2015;38,57;;;
18.05.2015;38,6;;;
19.05.2015;38,61;;;
20.05.2015;38,58;;;
21.05.2015;38,55;;;
22.05.2015;38,55;;;
23.05.2015;38,56;;;
24.05.2015;38,55;;;
25.05.2015;38,55;;;
26.05.2015;38,54;;;
27.05.2015;38,53;;;
28.05.2015;38,55;;;
29.05.2015;38,55;;;
30.05.2015;38,54;;;
31.05.2015;38,54;;;
01.06.2015;38,52;;;
02.06.2015;38,54;;;
03.06.2015;38,51;;;
04.06.2015;38,5;;;
05.06.2015;38,52;;;
06.06.2015;38,5;;;
07.06.2015;38,48;;;
08.06.2015;38,48;;;
09.06.2015;38,48;;;
10.06.2015;38,48;;;
11.06.2015;38,48;;;
12.06.2015;38,49;;;
13.06.2015;38,49;;;
14.06.2015;38,48;;;
15.06.2015;38,46;;;
16.06.2015;38,45;;;
17.06.2015;38,45;;;
18.06.2015;38,47;;;
19.06.2015;38,45;;;
20.06.2015;38,45;;;
21.06.2015;38,45;;;
22.06.2015;38,45;;;
23.06.2015;38,48;;;
24.06.2015;38,45;;;
25.06.2015;38,45;;;
26.06.2015;38,45;;;
27.06.2015;38,45;;;
28.06.2015;38,43;;;
29.06.2015;38,43;;;
30.06.2015;38,42;;;
01.07.2015;38,42;;;
02.07.2015;38,41;;;
03.07.2015;38,4;;;
04.07.2015;38,41;;;
05.07.2015;38,4;;;
06.07.2015;38,39;;;
07.07.2015;38,4;;;
08.07.2015;38,4;;;
09.07.2015;38,39;;;
10.07.2015;38,39;;;
11.07.2015;38,4;;;
12.07.2015;38,38;;;
13.07.2015;38,39;;;
14.07.2015;38,4;;;
15.07.2015;38,38;;;
16.07.2015;38,38;;;
17.07.2015;38,39;;;
18.07.2015;38,36;;;
19.07.2015;38,37;;;
20.07.2015;38,37;;;
21.07.2015;38,37;;;
22.07.2015;38,36;;;
23.07.2015;38,36;;;
24.07.2015;38,36;;;
25.07.2015;38,38;;;
26.07.2015;38,35;;;
27.07.2015;38,38;;;
28.07.2015;38,37;;;
29.07.2015;38,36;;;
30.07.2015;38,34;;;
31.07.2015;38,34;;;
01.08.2015;38,34;;;
02.08.2015;38,33;;;
03.08.2015;38,34;;;
04.08.2015;38,34;;;
05.08.2015;38,32;;;
06.08.2015;38,33;;;
07.08.2015;38,32;;;
08.08.2015;38,31;;;
09.08.2015;38,32;;;
10.08.2015;38,31;;;
11.08.2015;38,35;;;
12.08.2015;38,34;;;
13.08.2015;38,34;;;
14.08.2015;38,34;;;
15.08.2015;38,34;;;
16.08.2015;38,33;;;
17.08.2015;38,4;;;
18.08.2015;38,49;;;
19.08.2015;38,47;;;
20.08.2015;38,46;;;
21.08.2015;38,46;;;
22.08.2015;38,46;;;
23.08.2015;38,47;;;
24.08.2015;38,47;;;
25.08.2015;38,45;;;
26.08.2015;38,44;;;
27.08.2015;38,44;;;
28.08.2015;38,52;;;
29.08.2015;38,49;;;
30.08.2015;38,51;;;
31.08.2015;38,5;;;
01.09.2015;38,49;;;
02.09.2015;38,5;;;
03.09.2015;38,5;;;
04.09.2015;38,5;;;
05.09.2015;38,49;;;
06.09.2015;38,48;;;
07.09.2015;38,47;;;
08.09.2015;38,46;;;
09.09.2015;38,47;;;
10.09.2015;38,46;;;
11.09.2015;38,46;;;
