x;y;Latitude;Longitude;Street;
20.10.2020;32,08;;;;
21.10.2020;32,07;;;;
22.10.2020;32,07;;;;
23.10.2020;32,07;;;;
24.10.2020;32,07;;;;
25.10.2020;32,06;;;;
26.10.2020;32,06;;;;
27.10.2020;32,06;;;;
28.10.2020;32,06;;;;
29.10.2020;32,05;;;;
30.10.2020;32,05;;;;
31.10.2020;32,05;;;;
01.11.2020;32,05;;;;
02.11.2020;32,04;;;;
03.11.2020;32,04;;;;
04.11.2020;32,04;;;;
05.11.2020;32,04;;;;
06.11.2020;32,03;;;;
07.11.2020;32,03;;;;
08.11.2020;32,03;;;;
09.11.2020;32,03;;;;
10.11.2020;32,02;;;;
11.11.2020;32,02;;;;
12.11.2020;32,02;;;;
13.11.2020;32,02;;;;
14.11.2020;32,02;;;;
15.11.2020;32,01;;;;
16.11.2020;32,01;;;;
17.11.2020;32,01;;;;
18.11.2020;32,01;;;;
19.11.2020;32;;;;
20.11.2020;32;;;;
21.11.2020;32;;;;
22.11.2020;32;;;;
23.11.2020;31,99;;;;
24.11.2020;31,99;;;;
25.11.2020;31,99;;;;
26.11.2020;31,99;;;;
27.11.2020;31,99;;;;
28.11.2020;31,98;;;;
29.11.2020;31,98;;;;
30.11.2020;31,98;;;;
01.12.2020;31,98;;;;
02.12.2020;31,98;;;;
03.12.2020;31,97;;;;
04.12.2020;31,97;;;;
05.12.2020;31,97;;;;
06.12.2020;31,97;;;;
07.12.2020;31,96;;;;
08.12.2020;31,96;;;;
09.12.2020;31,96;;;;
10.12.2020;31,96;;;;
11.12.2020;31,96;;;;
12.12.2020;31,95;;;;
13.12.2020;31,95;;;;
14.12.2020;31,95;;;;
15.12.2020;31,95;;;;
16.12.2020;31,95;;;;
17.12.2020;31,94;;;;
18.12.2020;31,94;;;;
19.12.2020;31,94;;;;
20.12.2020;31,94;;;;
21.12.2020;31,94;;;;
22.12.2020;31,94;;;;
23.12.2020;31,93;;;;
24.12.2020;31,93;;;;
25.12.2020;31,93;;;;
26.12.2020;31,93;;;;
27.12.2020;31,93;;;;
28.12.2020;31,93;;;;
29.12.2020;31,92;;;;
30.12.2020;31,92;;;;
31.12.2020;31,92;;;;
01.01.2021;31,92;;;;
02.01.2021;31,92;;;;
03.01.2021;31,92;;;;
04.01.2021;31,91;;;;
05.01.2021;31,91;;;;
06.01.2021;31,91;;;;
07.01.2021;31,91;;;;
08.01.2021;31,91;;;;
09.01.2021;31,91;;;;
10.01.2021;31,91;;;;
11.01.2021;31,91;;;;
12.01.2021;31,9;;;;
13.01.2021;31,9;;;;
14.01.2021;31,9;;;;
15.01.2021;31,9;;;;
16.01.2021;31,9;;;;
17.01.2021;31,9;;;;
18.01.2021;31,9;;;;
19.01.2021;31,9;;;;
20.01.2021;31,89;;;;
21.01.2021;31,89;;;;
22.01.2021;31,89;;;;
23.01.2021;31,89;;;;
24.01.2021;31,89;;;;
25.01.2021;31,89;;;;
26.01.2021;31,89;;;;
27.01.2021;31,89;;;;
28.01.2021;31,89;;;;
29.01.2021;31,9;;;;
30.01.2021;31,9;;;;
31.01.2021;31,91;;;;
01.02.2021;31,91;;;;
02.02.2021;31,92;;;;
03.02.2021;31,92;;;;
04.02.2021;31,93;;;;
05.02.2021;31,93;;;;
06.02.2021;31,94;;;;
07.02.2021;31,94;;;;
08.02.2021;31,95;;;;
09.02.2021;31,95;;;;
10.02.2021;31,96;;;;
11.02.2021;31,96;;;;
12.02.2021;31,97;;;;
13.02.2021;31,97;;;;
14.02.2021;31,98;;;;
15.02.2021;31,98;;;;
16.02.2021;31,98;;;;
17.02.2021;31,99;;;;
18.02.2021;31,99;;;;
19.02.2021;32;;;;
20.02.2021;32;;;;
21.02.2021;32;;;;
22.02.2021;32,01;;;;
23.02.2021;32,01;;;;
24.02.2021;32,01;;;;
25.02.2021;32,01;;;;
26.02.2021;32,02;;;;
27.02.2021;32,02;;;;
28.02.2021;32,02;;;;
01.03.2021;32,03;;;;
02.03.2021;32,03;;;;
03.03.2021;32,03;;;;
04.03.2021;32,03;;;;
05.03.2021;32,04;;;;
06.03.2021;32,04;;;;
07.03.2021;32,04;;;;
08.03.2021;32,04;;;;
09.03.2021;32,05;;;;
10.03.2021;32,05;;;;
11.03.2021;32,05;;;;
12.03.2021;32,05;;;;
13.03.2021;32,05;;;;
14.03.2021;32,06;;;;
15.03.2021;32,06;;;;
16.03.2021;32,06;;;;
17.03.2021;32,06;;;;
18.03.2021;32,06;;;;
19.03.2021;32,07;;;;
20.03.2021;32,07;;;;
21.03.2021;32,07;;;;
22.03.2021;32,07;;;;
23.03.2021;32,08;;;;
24.03.2021;32,08;;;;
25.03.2021;32,08;;;;
26.03.2021;32,08;;;;
27.03.2021;32,09;;;;
28.03.2021;32,09;;;;
29.03.2021;32,09;;;;
30.03.2021;32,09;;;;
31.03.2021;32,1;;;;
01.04.2021;32,1;;;;
02.04.2021;32,1;;;;
03.04.2021;32,1;;;;
04.04.2021;32,1;;;;
05.04.2021;32,11;;;;
06.04.2021;32,11;;;;
07.04.2021;32,11;;;;
08.04.2021;32,11;;;;
09.04.2021;32,11;;;;
10.04.2021;32,12;;;;
11.04.2021;32,12;;;;
12.04.2021;32,12;;;;
13.04.2021;32,12;;;;
14.04.2021;32,1;;;;
15.04.2021;32,1;;;;
16.04.2021;32,11;;;;
17.04.2021;32,11;;;;
18.04.2021;32,11;;;;
19.04.2021;32,11;;;;
20.04.2021;32,11;;;;
21.04.2021;32,11;;;;
22.04.2021;32,11;;;;
23.04.2021;32,12;;;;
24.04.2021;32,12;;;;
25.04.2021;32,12;;;;
26.04.2021;32,12;;;;
27.04.2021;32,12;;;;
28.04.2021;32,12;;;;
29.04.2021;32,12;;;;
30.04.2021;32,12;;;;
01.05.2021;32,12;;;;
02.05.2021;32,12;;;;
03.05.2021;32,12;;;;
04.05.2021;32,12;;;;
05.05.2021;32,12;;;;
06.05.2021;32,12;;;;
07.05.2021;32,12;;;;
08.05.2021;32,12;;;;
09.05.2021;32,12;;;;
10.05.2021;32,12;;;;
11.05.2021;32,12;;;;
12.05.2021;32,12;;;;
13.05.2021;32,12;;;;
14.05.2021;32,12;;;;
15.05.2021;32,12;;;;
16.05.2021;32,12;;;;
17.05.2021;32,12;;;;
18.05.2021;32,11;;;;
19.05.2021;32,11;;;;
20.05.2021;32,11;;;;
21.05.2021;32,11;;;;
22.05.2021;32,11;;;;
23.05.2021;32,11;;;;
24.05.2021;32,11;;;;
25.05.2021;32,1;;;;
26.05.2021;32,1;;;;
27.05.2021;32,1;;;;
28.05.2021;32,1;;;;
29.05.2021;32,1;;;;
30.05.2021;32,1;;;;
31.05.2021;32,1;;;;
01.06.2021;32,1;;;;
02.06.2021;32,1;;;;
03.06.2021;32,09;;;;
04.06.2021;32,09;;;;
05.06.2021;32,09;;;;
06.06.2021;32,09;;;;
07.06.2021;32,09;;;;
08.06.2021;32,09;;;;
09.06.2021;32,09;;;;
10.06.2021;32,09;;;;
11.06.2021;32,09;;;;
12.06.2021;32,09;;;;
13.06.2021;32,09;;;;
14.06.2021;32,09;;;;
15.06.2021;32,09;;;;
16.06.2021;32,09;;;;
17.06.2021;32,09;;;;
18.06.2021;32,08;;;;
19.06.2021;32,08;;;;
20.06.2021;32,08;;;;
21.06.2021;32,09;;;;
22.06.2021;32,08;;;;
23.06.2021;32,08;;;;
24.06.2021;32,09;;;;
25.06.2021;32,09;;;;
26.06.2021;32,09;;;;
27.06.2021;32,09;;;;
28.06.2021;32,09;;;;
29.06.2021;32,09;;;;
30.06.2021;32,09;;;;
01.07.2021;32,09;;;;
02.07.2021;32,09;;;;
03.07.2021;32,1;;;;
04.07.2021;32,1;;;;
05.07.2021;32,1;;;;
06.07.2021;32,1;;;;
07.07.2021;32,1;;;;
08.07.2021;32,11;;;;
09.07.2021;32,11;;;;
10.07.2021;32,11;;;;
11.07.2021;32,11;;;;
12.07.2021;32,11;;;;
13.07.2021;32,12;;;;
14.07.2021;32,12;;;;
15.07.2021;32,14;;;;
16.07.2021;32,17;;;;
17.07.2021;32,19;;;;
18.07.2021;32,2;;;;
19.07.2021;32,21;;;;
20.07.2021;32,22;;;;
21.07.2021;32,23;;;;
22.07.2021;32,24;;;;
23.07.2021;32,25;;;;
24.07.2021;32,26;;;;
25.07.2021;32,26;;;;
26.07.2021;32,27;;;;
27.07.2021;32,28;;;;
28.07.2021;32,28;;;;
29.07.2021;32,29;;;;
30.07.2021;32,3;;;;
31.07.2021;32,3;;;;
01.08.2021;32,3;;;;
02.08.2021;32,31;;;;
03.08.2021;32,31;;;;
04.08.2021;32,32;;;;
05.08.2021;32,32;;;;
06.08.2021;32,33;;;;
07.08.2021;32,33;;;;
08.08.2021;32,33;;;;
09.08.2021;32,34;;;;
10.08.2021;32,34;;;;
11.08.2021;32,34;;;;
12.08.2021;32,35;;;;
13.08.2021;32,35;;;;
14.08.2021;32,35;;;;
15.08.2021;32,36;;;;
16.08.2021;32,36;;;;
17.08.2021;32,36;;;;
18.08.2021;32,37;;;;
19.08.2021;32,37;;;;
20.08.2021;32,37;;;;
21.08.2021;32,37;;;;
22.08.2021;32,38;;;;
23.08.2021;32,38;;;;
24.08.2021;32,38;;;;
25.08.2021;32,38;;;;
26.08.2021;32,38;;;;
27.08.2021;32,39;;;;
28.08.2021;32,39;;;;
29.08.2021;32,39;;;;
30.08.2021;32,39;;;;
31.08.2021;32,39;;;;
01.09.2021;32,4;;;;
02.09.2021;32,4;;;;
03.09.2021;32,4;;;;
04.09.2021;32,4;;;;
05.09.2021;32,4;;;;
06.09.2021;32,41;;;;
07.09.2021;32,41;;;;
08.09.2021;32,41;;;;
09.09.2021;32,41;;;;
10.09.2021;32,41;;;;
11.09.2021;32,41;;;;
12.09.2021;32,41;;;;
13.09.2021;32,42;;;;
14.09.2021;32,42;;;;
15.09.2021;32,42;;;;
16.09.2021;32,42;;;;
17.09.2021;32,42;;;;
18.09.2021;32,42;;;;
19.09.2021;32,42;;;;
20.09.2021;32,42;;;;
21.09.2021;32,42;;;;
22.09.2021;32,42;;;;
23.09.2021;32,43;;;;
24.09.2021;32,43;;;;
25.09.2021;32,43;;;;
26.09.2021;32,43;;;;
27.09.2021;32,43;;;;
28.09.2021;32,42;;;;
29.09.2021;32,43;;;;
04.10.2021;32,45;;;;
05.10.2021;32,46;;;;
06.10.2021;32,46;;;;
07.10.2021;32,46;;;;
08.10.2021;32,46;;;;
09.10.2021;32,46;;;;
10.10.2021;32,46;;;;
11.10.2021;32,46;;;;
12.10.2021;32,46;;;;
13.10.2021;32,46;;;;
14.10.2021;32,46;;;;
15.10.2021;32,46;;;;
16.10.2021;32,46;;;;
17.10.2021;32,46;;;;
18.10.2021;32,46;;;;
19.10.2021;32,46;;;;
20.10.2021;32,46;;;;
21.10.2021;32,47;;;;
22.10.2021;32,45;;;;
23.10.2021;32,45;;;;
24.10.2021;32,45;;;;
25.10.2021;32,45;;;;
26.10.2021;32,45;;;;
27.10.2021;32,44;;;;
28.10.2021;32,44;;;;
29.10.2021;32,45;;;;
30.10.2021;32,45;;;;
31.10.2021;32,44;;;;
01.11.2021;32,45;;;;
02.11.2021;32,45;;;;
03.11.2021;32,45;;;;
04.11.2021;32,44;;;;
05.11.2021;32,44;;;;
06.11.2021;32,43;;;;
07.11.2021;32,44;;;;
08.11.2021;32,43;;;;
09.11.2021;32,43;;;;
10.11.2021;32,43;;;;
11.11.2021;32,43;;;;
12.11.2021;32,43;;;;
13.11.2021;32,43;;;;
14.11.2021;32,43;;;;
15.11.2021;32,42;;;;
16.11.2021;32,42;;;;
17.11.2021;32,42;;;;
18.11.2021;32,41;;;;
19.11.2021;32,41;;;;
20.11.2021;32,41;;;;
21.11.2021;32,41;;;;
22.11.2021;32,41;;;;
23.11.2021;32,4;;;;
24.11.2021;32,4;;;;
25.11.2021;32,4;;;;
26.11.2021;32,4;;;;
27.11.2021;32,41;;;;
28.11.2021;32,4;;;;
29.11.2021;32,4;;;;
30.11.2021;32,39;;;;
01.12.2021;32,39;;;;
02.12.2021;32,4;;;;
03.12.2021;32,39;;;;
04.12.2021;32,39;;;;
05.12.2021;32,39;;;;
06.12.2021;32,38;;;;
07.12.2021;32,39;;;;
08.12.2021;32,39;;;;
09.12.2021;32,38;;;;
10.12.2021;32,38;;;;
11.12.2021;32,38;;;;
12.12.2021;32,37;;;;
13.12.2021;32,37;;;;
14.12.2021;32,37;;;;
15.12.2021;32,37;;;;
16.12.2021;32,36;;;;
17.12.2021;32,36;;;;
18.12.2021;32,36;;;;
19.12.2021;32,36;;;;
20.12.2021;32,36;;;;
21.12.2021;32,36;;;;
22.12.2021;32,36;;;;
23.12.2021;32,36;;;;
24.12.2021;32,36;;;;
25.12.2021;32,35;;;;
26.12.2021;32,35;;;;
27.12.2021;32,35;;;;
28.12.2021;32,35;;;;
29.12.2021;32,35;;;;
30.12.2021;32,35;;;;
31.12.2021;32,35;;;;
01.01.2022;32,35;;;;
02.01.2022;32,35;;;;
03.01.2022;32,35;;;;
04.01.2022;32,35;;;;
05.01.2022;32,35;;;;
06.01.2022;32,35;;;;
07.01.2022;32,35;;;;
08.01.2022;32,35;;;;
09.01.2022;32,36;;;;
10.01.2022;32,35;;;;
11.01.2022;32,35;;;;
12.01.2022;32,35;;;;
13.01.2022;32,35;;;;
14.01.2022;32,35;;;;
15.01.2022;32,35;;;;
16.01.2022;32,36;;;;
17.01.2022;32,36;;;;
18.01.2022;32,36;;;;
19.01.2022;32,36;;;;
20.01.2022;32,36;;;;
21.01.2022;32,36;;;;
22.01.2022;32,36;;;;
23.01.2022;32,36;;;;
24.01.2022;32,37;;;;
25.01.2022;32,37;;;;
26.01.2022;32,37;;;;
27.01.2022;32,37;;;;
28.01.2022;32,37;;;;
29.01.2022;32,37;;;;
30.01.2022;32,38;;;;
31.01.2022;32,38;;;;
01.02.2022;32,38;;;;
02.02.2022;32,39;;;;
03.02.2022;32,39;;;;
04.02.2022;32,39;;;;
05.02.2022;32,39;;;;
06.02.2022;32,39;;;;
07.02.2022;32,39;;;;
08.02.2022;32,39;;;;
09.02.2022;32,39;;;;
10.02.2022;32,4;;;;
11.02.2022;32,4;;;;
12.02.2022;32,4;;;;
13.02.2022;32,4;;;;
14.02.2022;32,41;;;;
15.02.2022;32,41;;;;
16.02.2022;32,41;;;;
17.02.2022;32,41;;;;
18.02.2022;32,41;;;;
19.02.2022;32,41;;;;
20.02.2022;32,42;;;;
21.02.2022;32,42;;;;
22.02.2022;32,42;;;;
23.02.2022;32,42;;;;
24.02.2022;32,43;;;;
25.02.2022;32,43;;;;
26.02.2022;32,42;;;;
27.02.2022;32,43;;;;
28.02.2022;32,43;;;;
01.03.2022;32,43;;;;
02.03.2022;32,44;;;;
03.03.2022;32,44;;;;
04.03.2022;32,44;;;;
05.03.2022;32,44;;;;
06.03.2022;32,45;;;;
07.03.2022;32,45;;;;
08.03.2022;32,45;;;;
09.03.2022;32,45;;;;
10.03.2022;32,45;;;;
11.03.2022;32,46;;;;
12.03.2022;32,46;;;;
13.03.2022;32,46;;;;
14.03.2022;32,46;;;;
15.03.2022;32,46;;;;
16.03.2022;32,46;;;;
17.03.2022;32,46;;;;
18.03.2022;32,46;;;;
19.03.2022;32,46;;;;
20.03.2022;32,46;;;;
21.03.2022;32,46;;;;
22.03.2022;32,46;;;;
23.03.2022;32,46;;;;
24.03.2022;32,46;;;;
25.03.2022;32,46;;;;
26.03.2022;32,46;;;;
27.03.2022;32,46;;;;
28.03.2022;32,46;;;;
29.03.2022;32,46;;;;
30.03.2022;32,47;;;;
31.03.2022;32,47;;;;
01.04.2022;32,47;;;;
02.04.2022;32,46;;;;
03.04.2022;32,46;;;;
04.04.2022;32,46;;;;
05.04.2022;32,46;;;;
06.04.2022;32,46;;;;
07.04.2022;32,47;;;;
08.04.2022;32,46;;;;
09.04.2022;32,46;;;;
10.04.2022;32,46;;;;
11.04.2022;32,46;;;;
12.04.2022;32,46;;;;
13.04.2022;32,45;;;;
14.04.2022;32,45;;;;
15.04.2022;32,45;;;;
16.04.2022;32,44;;;;
17.04.2022;32,44;;;;
18.04.2022;32,44;;;;
19.04.2022;32,44;;;;
20.04.2022;32,44;;;;
21.04.2022;32,44;;;;
22.04.2022;32,44;;;;
23.04.2022;32,44;;;;
24.04.2022;32,44;;;;
25.04.2022;32,43;;;;
26.04.2022;32,43;;;;
27.04.2022;32,43;;;;
28.04.2022;32,43;;;;
19.05.2022;32,41;;;;
20.05.2022;32,41;;;;
21.05.2022;32,41;;;;
22.05.2022;32,43;;;;
23.05.2022;32,43;;;;
24.05.2022;32,43;;;;
25.05.2022;32,43;;;;
26.05.2022;32,43;;;;
27.05.2022;32,42;;;;
28.05.2022;32,42;;;;
29.05.2022;32,42;;;;
30.05.2022;32,42;;;;
31.05.2022;32,42;;;;
01.06.2022;32,42;;;;
02.06.2022;32,42;;;;
03.06.2022;32,41;;;;
04.06.2022;32,41;;;;
05.06.2022;32,41;;;;
06.06.2022;32,41;;;;
07.06.2022;32,41;;;;
08.06.2022;32,41;;;;
09.06.2022;32,41;;;;
10.06.2022;32,4;;;;
11.06.2022;32,4;;;;
12.06.2022;32,4;;;;
13.06.2022;32,4;;;;
14.06.2022;32,4;;;;
15.06.2022;32,4;;;;
16.06.2022;32,4;;;;
17.06.2022;32,39;;;;
18.06.2022;32,39;;;;
19.06.2022;32,39;;;;
20.06.2022;32,39;;;;
21.06.2022;32,39;;;;
22.06.2022;32,39;;;;
23.06.2022;32,38;;;;
24.06.2022;32,38;;;;
25.06.2022;32,38;;;;
26.06.2022;32,38;;;;
27.06.2022;32,38;;;;
28.06.2022;32,38;;;;
29.06.2022;32,38;;;;
30.06.2022;32,37;;;;
01.07.2022;32,37;;;;
02.07.2022;32,37;;;;
03.07.2022;32,37;;;;
04.07.2022;32,37;;;;
05.07.2022;32,36;;;;
06.07.2022;32,36;;;;
07.07.2022;32,36;;;;
08.07.2022;32,36;;;;
09.07.2022;32,36;;;;
10.07.2022;32,35;;;;
11.07.2022;32,35;;;;
12.07.2022;32,35;;;;
13.07.2022;32,35;;;;
14.07.2022;32,35;;;;
15.07.2022;32,3;;;;
16.07.2022;32,3;;;;
17.07.2022;32,29;;;;
18.07.2022;32,29;;;;
19.07.2022;32,29;;;;
20.07.2022;32,29;;;;
21.07.2022;32,29;;;;
22.07.2022;32,28;;;;
23.07.2022;32,28;;;;
24.07.2022;32,28;;;;
25.07.2022;32,28;;;;
26.07.2022;32,28;;;;
27.07.2022;32,27;;;;
28.07.2022;32,27;;;;
29.07.2022;32,27;;;;
30.07.2022;32,27;;;;
31.07.2022;32,26;;;;
01.08.2022;32,26;;;;
02.08.2022;32,26;;;;
03.08.2022;32,26;;;;
04.08.2022;32,25;;;;
05.08.2022;32,25;;;;
06.08.2022;32,25;;;;
07.08.2022;32,25;;;;
08.08.2022;32,24;;;;
09.08.2022;32,24;;;;
10.08.2022;32,24;;;;
11.08.2022;32,24;;;;
12.08.2022;32,23;;;;
13.08.2022;32,23;;;;
14.08.2022;32,23;;;;
15.08.2022;32,23;;;;
16.08.2022;32,22;;;;
17.08.2022;32,22;;;;
18.08.2022;32,22;;;;
19.08.2022;32,22;;;;
20.08.2022;32,21;;;;
21.08.2022;32,21;;;;
22.08.2022;32,21;;;;
23.08.2022;32,2;;;;
24.08.2022;32,2;;;;
25.08.2022;32,2;;;;
26.08.2022;32,2;;;;
27.08.2022;32,19;;;;
28.08.2022;32,19;;;;
29.08.2022;32,19;;;;
30.08.2022;32,18;;;;
31.08.2022;32,18;;;;
01.09.2022;32,18;;;;
02.09.2022;32,18;;;;
03.09.2022;32,17;;;;
04.09.2022;32,17;;;;
05.09.2022;32,17;;;;
06.09.2022;32,16;;;;
07.09.2022;32,16;;;;
08.09.2022;32,16;;;;
09.09.2022;32,15;;;;
10.09.2022;32,15;;;;
11.09.2022;32,15;;;;
12.09.2022;32,15;;;;
13.09.2022;32,15;;;;
14.09.2022;32,14;;;;
15.09.2022;32,14;;;;
16.09.2022;32,14;;;;
17.09.2022;32,13;;;;
18.09.2022;32,13;;;;
19.09.2022;32,13;;;;
20.09.2022;32,13;;;;
21.09.2022;32,12;;;;
22.09.2022;32,12;;;;
23.09.2022;32,12;;;;
24.09.2022;32,12;;;;
25.09.2022;32,11;;;;
26.09.2022;32,11;;;;
27.09.2022;32,11;;;;
28.09.2022;32,11;;;;
29.09.2022;32,1;;;;
30.09.2022;32,1;;;;
01.10.2022;32,1;;;;
02.10.2022;32,1;;;;
03.10.2022;32,1;;;;
04.10.2022;32,1;;;;
05.10.2022;32,09;;;;
06.10.2022;32,09;;;;
07.10.2022;32,09;;;;
08.10.2022;32,09;;;;
09.10.2022;32,08;;;;
10.10.2022;32,08;;;;
11.10.2022;32,08;;;;
12.10.2022;32,08;;;;
13.10.2022;32,07;;;;
14.10.2022;32,07;;;;
15.10.2022;32,07;;;;
16.10.2022;32,07;;;;
17.10.2022;32,07;;;;
18.10.2022;32,06;;;;
19.10.2022;32,06;;;;
20.10.2022;32,06;;;;
21.10.2022;32,06;;;;
22.10.2022;32,06;;;;
23.10.2022;32,05;;;;
24.10.2022;32,05;;;;
25.10.2022;32,05;;;;
26.10.2022;32,05;;;;
27.10.2022;32,05;;;;
28.10.2022;32,05;;;;
29.10.2022;32,04;;;;
30.10.2022;32,04;;;;
31.10.2022;32,04;;;;
01.11.2022;32,04;;;;
02.11.2022;32,04;;;;
03.11.2022;32,04;;;;
04.11.2022;32,03;;;;
05.11.2022;32,03;;;;
06.11.2022;32,03;;;;
07.11.2022;32,03;;;;
08.11.2022;32,03;;;;
09.11.2022;32,03;;;;
10.11.2022;32,02;;;;
11.11.2022;32,02;;;;
12.11.2022;32,02;;;;
13.11.2022;32,02;;;;
14.11.2022;32,02;;;;
15.11.2022;32,02;;;;
16.11.2022;32,02;;;;
17.11.2022;32,01;;;;
18.11.2022;32,01;;;;
19.11.2022;32,01;;;;
20.11.2022;32,01;;;;
21.11.2022;32,01;;;;
22.11.2022;32,01;;;;
23.11.2022;32,01;;;;
24.11.2022;32,01;;;;
25.11.2022;32,01;;;;
26.11.2022;32;;;;
27.11.2022;32;;;;
28.11.2022;32;;;;
29.11.2022;32;;;;
30.11.2022;32;;;;
01.12.2022;32;;;;
02.12.2022;32;;;;
03.12.2022;32;;;;
04.12.2022;32;;;;
05.12.2022;31,99;;;;
06.12.2022;31,99;;;;
07.12.2022;31,99;;;;
08.12.2022;31,99;;;;
09.12.2022;31,99;;;;
10.12.2022;31,99;;;;
11.12.2022;31,99;;;;
12.12.2022;31,99;;;;
13.12.2022;31,99;;;;
14.12.2022;31,99;;;;
15.12.2022;31,99;;;;
16.12.2022;31,99;;;;
17.12.2022;31,98;;;;
18.12.2022;31,98;;;;
19.12.2022;31,98;;;;
20.12.2022;31,98;;;;
21.12.2022;31,98;;;;
22.12.2022;31,98;;;;
23.12.2022;31,98;;;;
24.12.2022;31,98;;;;
25.12.2022;31,98;;;;
26.12.2022;31,98;;;;
27.12.2022;31,98;;;;
28.12.2022;31,98;;;;
29.12.2022;31,98;;;;
30.12.2022;31,98;;;;
31.12.2022;31,98;;;;
01.01.2023;31,98;;;;
02.01.2023;31,98;;;;
03.01.2023;31,98;;;;
04.01.2023;31,98;;;;
05.01.2023;31,98;;;;
06.01.2023;31,98;;;;
07.01.2023;31,98;;;;
08.01.2023;31,98;;;;
09.01.2023;31,99;;;;
10.01.2023;31,99;;;;
11.01.2023;31,99;;;;
12.01.2023;31,99;;;;
13.01.2023;32;;;;
14.01.2023;32;;;;
15.01.2023;32,01;;;;
16.01.2023;32,01;;;;
17.01.2023;32,02;;;;
18.01.2023;32,02;;;;
19.01.2023;32,02;;;;
20.01.2023;32,03;;;;
21.01.2023;32,03;;;;
22.01.2023;32,03;;;;
23.01.2023;32,04;;;;
24.01.2023;32,04;;;;
25.01.2023;32,04;;;;
26.01.2023;32,05;;;;
27.01.2023;32,05;;;;
28.01.2023;32,06;;;;
29.01.2023;32,06;;;;
30.01.2023;32,06;;;;
31.01.2023;32,06;;;;
01.02.2023;32,07;;;;
02.02.2023;32,07;;;;
03.02.2023;32,07;;;;
04.02.2023;32,07;;;;
05.02.2023;32,08;;;;
06.02.2023;32,08;;;;
07.02.2023;32,08;;;;
08.02.2023;32,08;;;;
09.02.2023;32,09;;;;
10.02.2023;32,09;;;;
11.02.2023;32,09;;;;
12.02.2023;32,09;;;;
13.02.2023;32,09;;;;
14.02.2023;32,1;;;;
15.02.2023;32,1;;;;
16.02.2023;32,1;;;;
17.02.2023;32,1;;;;
18.02.2023;32,1;;;;
19.02.2023;32,1;;;;
20.02.2023;32,11;;;;
21.02.2023;32,11;;;;
22.02.2023;32,11;;;;
23.02.2023;32,11;;;;
24.02.2023;32,11;;;;
25.02.2023;32,11;;;;
26.02.2023;32,11;;;;
27.02.2023;32,11;;;;
28.02.2023;32,12;;;;
01.03.2023;32,12;;;;
02.03.2023;32,12;;;;
03.03.2023;32,12;;;;
04.03.2023;32,12;;;;
05.03.2023;32,12;;;;
06.03.2023;32,12;;;;
07.03.2023;32,12;;;;
08.03.2023;32,12;;;;
09.03.2023;32,13;;;;
10.03.2023;32,13;;;;
11.03.2023;32,13;;;;
12.03.2023;32,13;;;;
13.03.2023;32,14;;;;
14.03.2023;32,14;;;;
15.03.2023;32,14;;;;
16.03.2023;32,14;;;;
17.03.2023;32,14;;;;
18.03.2023;32,14;;;;
19.03.2023;32,14;;;;
20.03.2023;32,14;;;;
21.03.2023;32,14;;;;
22.03.2023;32,15;;;;
23.03.2023;32,15;;;;
24.03.2023;32,15;;;;
25.03.2023;32,15;;;;
26.03.2023;32,15;;;;
27.03.2023;32,15;;;;
28.03.2023;32,15;;;;
29.03.2023;32,16;;;;
30.03.2023;32,16;;;;
31.03.2023;32,16;;;;
01.04.2023;32,16;;;;
02.04.2023;32,16;;;;
03.04.2023;32,16;;;;
04.04.2023;32,16;;;;
05.04.2023;32,17;;;;
06.04.2023;32,17;;;;
07.04.2023;32,17;;;;
08.04.2023;32,17;;;;
09.04.2023;32,18;;;;
10.04.2023;32,18;;;;
11.04.2023;32,18;;;;
12.04.2023;32,18;;;;
13.04.2023;32,18;;;;
14.04.2023;32,19;;;;
15.04.2023;32,19;;;;
16.04.2023;32,19;;;;
17.04.2023;32,19;;;;
18.04.2023;32,19;;;;
19.04.2023;32,2;;;;
20.04.2023;32,2;;;;
21.04.2023;32,2;;;;
22.04.2023;32,2;;;;
23.04.2023;32,21;;;;
24.04.2023;32,21;;;;
25.04.2023;32,21;;;;
26.04.2023;32,21;;;;
27.04.2023;32,22;;;;
28.04.2023;32,22;;;;
29.04.2023;32,22;;;;
30.04.2023;32,23;;;;
01.05.2023;32,23;;;;
02.05.2023;32,23;;;;
03.05.2023;32,23;;;;
04.05.2023;32,23;;;;
05.05.2023;32,24;;;;
06.05.2023;32,24;;;;
07.05.2023;32,24;;;;
08.05.2023;32,24;;;;
09.05.2023;32,25;;;;
10.05.2023;32,25;;;;
11.05.2023;32,25;;;;
12.05.2023;32,25;;;;
13.05.2023;32,26;;;;
14.05.2023;32,26;;;;
15.05.2023;32,26;;;;
16.05.2023;32,27;;;;
17.05.2023;32,27;;;;
18.05.2023;32,27;;;;
19.05.2023;32,27;;;;
20.05.2023;32,27;;;;
21.05.2023;32,28;;;;
22.05.2023;32,28;;;;
23.05.2023;32,28;;;;
24.05.2023;32,28;;;;
25.05.2023;32,28;;;;
26.05.2023;32,28;;;;
27.05.2023;32,29;;;;
28.05.2023;32,29;;;;
29.05.2023;32,29;;;;
30.05.2023;32,29;;;;
31.05.2023;32,29;;;;
01.06.2023;32,3;;;;
02.06.2023;32,3;;;;
03.06.2023;32,3;;;;
04.06.2023;32,3;;;;
