x;y;Latitude;Longitude;Street
18.11.2013;28,56;;;
19.11.2013;28,59;;;
20.11.2013;28,61;;;
21.11.2013;28,64;;;
22.11.2013;28,65;;;
23.11.2013;28,65;;;
24.11.2013;28,66;;;
25.11.2013;28,67;;;
26.11.2013;28,68;;;
27.11.2013;28,7;;;
28.11.2013;28,7;;;
29.11.2013;28,72;;;
30.11.2013;28,73;;;
01.12.2013;28,71;;;
02.12.2013;28,71;;;
03.12.2013;28,71;;;
04.12.2013;28,7;;;
05.12.2013;28,7;;;
06.12.2013;28,69;;;
07.12.2013;28,67;;;
08.12.2013;28,66;;;
09.12.2013;28,65;;;
10.12.2013;28,63;;;
11.12.2013;28,61;;;
12.12.2013;28,6;;;
13.12.2013;28,59;;;
14.12.2013;28,57;;;
15.12.2013;28,56;;;
16.12.2013;28,54;;;
17.12.2013;28,53;;;
18.12.2013;28,51;;;
19.12.2013;28,5;;;
20.12.2013;28,47;;;
21.12.2013;28,45;;;
22.12.2013;28,44;;;
23.12.2013;28,42;;;
24.12.2013;28,41;;;
25.12.2013;28,4;;;
26.12.2013;28,38;;;
27.12.2013;28,37;;;
28.12.2013;28,36;;;
29.12.2013;28,35;;;
30.12.2013;28,35;;;
31.12.2013;28,37;;;
01.01.2014;28,39;;;
02.01.2014;28,42;;;
03.01.2014;28,43;;;
04.01.2014;28,44;;;
05.01.2014;28,46;;;
06.01.2014;28,47;;;
07.01.2014;28,48;;;
08.01.2014;28,49;;;
09.01.2014;28,51;;;
10.01.2014;28,52;;;
11.01.2014;28,53;;;
12.01.2014;28,54;;;
13.01.2014;28,56;;;
14.01.2014;28,57;;;
15.01.2014;28,58;;;
16.01.2014;28,59;;;
17.01.2014;28,59;;;
18.01.2014;28,6;;;
19.01.2014;28,6;;;
20.01.2014;28,6;;;
21.01.2014;28,59;;;
22.01.2014;28,59;;;
23.01.2014;28,59;;;
24.01.2014;28,59;;;
25.01.2014;28,58;;;
26.01.2014;28,59;;;
27.01.2014;28,59;;;
28.01.2014;28,58;;;
29.01.2014;28,57;;;
30.01.2014;28,57;;;
31.01.2014;28,57;;;
01.02.2014;28,58;;;
02.02.2014;28,57;;;
03.02.2014;28,55;;;
04.02.2014;28,56;;;
05.02.2014;28,56;;;
06.02.2014;28,54;;;
07.02.2014;28,55;;;
08.02.2014;28,54;;;
09.02.2014;28,54;;;
10.02.2014;28,53;;;
11.02.2014;28,52;;;
12.02.2014;28,51;;;
13.02.2014;28,52;;;
14.02.2014;28,5;;;
15.02.2014;28,52;;;
16.02.2014;28,51;;;
17.02.2014;28,51;;;
18.02.2014;28,53;;;
19.02.2014;28,55;;;
20.02.2014;28,57;;;
21.02.2014;28,59;;;
22.02.2014;28,61;;;
23.02.2014;28,61;;;
24.02.2014;28,63;;;
25.02.2014;28,64;;;
26.02.2014;28,64;;;
27.02.2014;28,64;;;
28.02.2014;28,65;;;
01.03.2014;28,65;;;
02.03.2014;28,64;;;
03.03.2014;28,64;;;
04.03.2014;28,63;;;
05.03.2014;28,61;;;
06.03.2014;28,59;;;
07.03.2014;28,59;;;
08.03.2014;28,58;;;
09.03.2014;28,58;;;
10.03.2014;28,57;;;
11.03.2014;28,55;;;
12.03.2014;28,53;;;
13.03.2014;28,52;;;
14.03.2014;28,51;;;
15.03.2014;28,49;;;
16.03.2014;28,48;;;
17.03.2014;28,46;;;
18.03.2014;28,44;;;
19.03.2014;28,42;;;
20.03.2014;28,4;;;
21.03.2014;28,39;;;
22.03.2014;28,37;;;
23.03.2014;28,35;;;
24.03.2014;28,33;;;
25.03.2014;28,31;;;
26.03.2014;28,28;;;
27.03.2014;28,27;;;
28.03.2014;28,25;;;
29.03.2014;28,23;;;
30.03.2014;28,21;;;
31.03.2014;28,2;;;
01.04.2014;28,18;;;
02.04.2014;28,16;;;
03.04.2014;28,15;;;
04.04.2014;28,13;;;
05.04.2014;28,11;;;
06.04.2014;28,09;;;
07.04.2014;28,07;;;
08.04.2014;28,05;;;
09.04.2014;28,03;;;
10.04.2014;28,01;;;
11.04.2014;28;;;
12.04.2014;27,98;;;
13.04.2014;27,96;;;
14.04.2014;27,94;;;
15.04.2014;27,92;;;
16.04.2014;27,9;;;
17.04.2014;27,88;;;
18.04.2014;27,87;;;
19.04.2014;27,85;;;
20.04.2014;27,84;;;
21.04.2014;27,82;;;
22.04.2014;27,8;;;
23.04.2014;27,78;;;
24.04.2014;27,76;;;
25.04.2014;27,75;;;
26.04.2014;27,73;;;
27.04.2014;27,72;;;
28.04.2014;27,7;;;
29.04.2014;27,68;;;
30.04.2014;27,67;;;
01.05.2014;27,65;;;
02.05.2014;27,64;;;
03.05.2014;27,63;;;
04.05.2014;27,62;;;
05.05.2014;27,62;;;
06.05.2014;27,63;;;
07.05.2014;27,63;;;
08.05.2014;27,63;;;
09.05.2014;27,63;;;
10.05.2014;27,64;;;
11.05.2014;27,65;;;
12.05.2014;27,65;;;
13.05.2014;27,65;;;
14.05.2014;27,66;;;
15.05.2014;27,66;;;
16.05.2014;27,66;;;
17.05.2014;27,67;;;
18.05.2014;27,68;;;
19.05.2014;27,69;;;
20.05.2014;27,69;;;
21.05.2014;27,69;;;
22.05.2014;27,69;;;
23.05.2014;27,69;;;
24.05.2014;27,68;;;
25.05.2014;27,68;;;
26.05.2014;27,67;;;
27.05.2014;27,67;;;
28.05.2014;27,68;;;
29.05.2014;27,69;;;
30.05.2014;27,69;;;
31.05.2014;27,69;;;
01.06.2014;27,7;;;
02.06.2014;27,7;;;
03.06.2014;27,71;;;
04.06.2014;27,71;;;
05.06.2014;27,7;;;
06.06.2014;27,7;;;
07.06.2014;27,69;;;
08.06.2014;27,68;;;
09.06.2014;27,67;;;
10.06.2014;27,66;;;
11.06.2014;27,65;;;
12.06.2014;27,64;;;
13.06.2014;27,65;;;
14.06.2014;27,64;;;
15.06.2014;27,64;;;
16.06.2014;27,63;;;
17.06.2014;27,61;;;
18.06.2014;27,6;;;
19.06.2014;27,58;;;
20.06.2014;27,58;;;
21.06.2014;27,57;;;
22.06.2014;27,56;;;
23.06.2014;27,55;;;
24.06.2014;27,54;;;
25.06.2014;27,53;;;
26.06.2014;27,52;;;
27.06.2014;27,5;;;
28.06.2014;27,49;;;
29.06.2014;27,48;;;
30.06.2014;27,46;;;
01.07.2014;27,45;;;
02.07.2014;27,44;;;
03.07.2014;27,43;;;
04.07.2014;27,42;;;
05.07.2014;27,42;;;
06.07.2014;27,41;;;
07.07.2014;27,4;;;
08.07.2014;27,4;;;
09.07.2014;27,4;;;
10.07.2014;27,41;;;
11.07.2014;27,42;;;
12.07.2014;27,43;;;
13.07.2014;27,45;;;
14.07.2014;27,47;;;
15.07.2014;27,49;;;
16.07.2014;27,51;;;
17.07.2014;27,54;;;
18.07.2014;27,57;;;
19.07.2014;27,59;;;
20.07.2014;27,62;;;
21.07.2014;27,64;;;
22.07.2014;27,67;;;
23.07.2014;27,7;;;
24.07.2014;27,71;;;
25.07.2014;27,73;;;
26.07.2014;27,75;;;
27.07.2014;27,77;;;
28.07.2014;27,8;;;
29.07.2014;27,83;;;
30.07.2014;27,85;;;
31.07.2014;27,88;;;
01.08.2014;27,9;;;
02.08.2014;27,93;;;
03.08.2014;27,96;;;
04.08.2014;27,99;;;
05.08.2014;28,02;;;
06.08.2014;28,07;;;
07.08.2014;28,09;;;
08.08.2014;28,12;;;
09.08.2014;28,15;;;
10.08.2014;28,17;;;
11.08.2014;28,19;;;
12.08.2014;28,2;;;
13.08.2014;28,22;;;
14.08.2014;28,24;;;
15.08.2014;28,25;;;
16.08.2014;28,26;;;
17.08.2014;28,28;;;
18.08.2014;28,3;;;
19.08.2014;28,32;;;
20.08.2014;28,34;;;
21.08.2014;28,35;;;
22.08.2014;28,36;;;
23.08.2014;28,38;;;
24.08.2014;28,39;;;
25.08.2014;28,4;;;
26.08.2014;28,39;;;
27.08.2014;28,38;;;
28.08.2014;28,38;;;
29.08.2014;28,38;;;
30.08.2014;28,38;;;
31.08.2014;28,39;;;
01.09.2014;28,4;;;
02.09.2014;28,41;;;
03.09.2014;28,41;;;
04.09.2014;28,42;;;
05.09.2014;28,43;;;
06.09.2014;28,43;;;
07.09.2014;28,44;;;
08.09.2014;28,43;;;
09.09.2014;28,43;;;
10.09.2014;28,42;;;
11.09.2014;28,41;;;
12.09.2014;28,41;;;
13.09.2014;28,4;;;
14.09.2014;28,39;;;
15.09.2014;28,38;;;
16.09.2014;28,37;;;
17.09.2014;28,36;;;
18.09.2014;28,35;;;
19.09.2014;28,34;;;
20.09.2014;28,33;;;
21.09.2014;28,31;;;
22.09.2014;28,3;;;
23.09.2014;28,28;;;
24.09.2014;28,27;;;
25.09.2014;28,28;;;
26.09.2014;28,27;;;
27.09.2014;28,27;;;
28.09.2014;28,26;;;
29.09.2014;28,26;;;
30.09.2014;28,25;;;
01.10.2014;28,24;;;
02.10.2014;28,22;;;
03.10.2014;28,21;;;
04.10.2014;28,2;;;
05.10.2014;28,19;;;
06.10.2014;28,18;;;
07.10.2014;28,17;;;
08.10.2014;28,15;;;
09.10.2014;28,13;;;
10.10.2014;28,12;;;
11.10.2014;28,1;;;
12.10.2014;28,09;;;
13.10.2014;28,09;;;
14.10.2014;28,08;;;
15.10.2014;28,07;;;
16.10.2014;28,06;;;
17.10.2014;28,06;;;
18.10.2014;28,04;;;
19.10.2014;28,03;;;
20.10.2014;28,03;;;
21.10.2014;28,03;;;
22.10.2014;28,03;;;
23.10.2014;28,03;;;
24.10.2014;28,03;;;
25.10.2014;28,04;;;
26.10.2014;28,03;;;
27.10.2014;28,04;;;
28.10.2014;28,04;;;
29.10.2014;28,05;;;
30.10.2014;28,05;;;
31.10.2014;28,05;;;
01.11.2014;28,05;;;
02.11.2014;28,05;;;
03.11.2014;28,05;;;
04.11.2014;28,03;;;
05.11.2014;28,02;;;
06.11.2014;28;;;
07.11.2014;28;;;
08.11.2014;28,01;;;
09.11.2014;28,02;;;
10.11.2014;28,03;;;
11.11.2014;28,05;;;
12.11.2014;28,06;;;
13.11.2014;28,06;;;
14.11.2014;28,06;;;
15.11.2014;28,07;;;
16.11.2014;28,07;;;
17.11.2014;28,07;;;
18.11.2014;28,07;;;
19.11.2014;28,06;;;
20.11.2014;28,07;;;
21.11.2014;28,08;;;
22.11.2014;28,1;;;
23.11.2014;28,11;;;
24.11.2014;28,13;;;
25.11.2014;28,14;;;
26.11.2014;28,15;;;
27.11.2014;28,17;;;
28.11.2014;28,17;;;
29.11.2014;28,17;;;
30.11.2014;28,16;;;
01.12.2014;28,16;;;
02.12.2014;28,16;;;
03.12.2014;28,14;;;
04.12.2014;28,14;;;
05.12.2014;28,13;;;
06.12.2014;28,11;;;
07.12.2014;28,1;;;
08.12.2014;28,09;;;
09.12.2014;28,08;;;
10.12.2014;28,07;;;
11.12.2014;28,06;;;
12.12.2014;28,05;;;
13.12.2014;28,04;;;
14.12.2014;28,02;;;
15.12.2014;28,01;;;
16.12.2014;28,01;;;
17.12.2014;28,02;;;
18.12.2014;28,02;;;
19.12.2014;28,03;;;
20.12.2014;28,04;;;
21.12.2014;28,05;;;
22.12.2014;28,07;;;
23.12.2014;28,09;;;
24.12.2014;28,11;;;
25.12.2014;28,13;;;
26.12.2014;28,15;;;
27.12.2014;28,18;;;
28.12.2014;28,19;;;
29.12.2014;28,2;;;
30.12.2014;28,21;;;
31.12.2014;28,22;;;
01.01.2015;28,22;;;
02.01.2015;28,24;;;
03.01.2015;28,24;;;
04.01.2015;28,24;;;
05.01.2015;28,24;;;
06.01.2015;28,25;;;
07.01.2015;28,26;;;
08.01.2015;28,28;;;
09.01.2015;28,3;;;
10.01.2015;28,34;;;
11.01.2015;28,37;;;
12.01.2015;28,4;;;
13.01.2015;28,44;;;
14.01.2015;28,48;;;
15.01.2015;28,52;;;
16.01.2015;28,56;;;
17.01.2015;28,6;;;
18.01.2015;28,64;;;
19.01.2015;28,68;;;
20.01.2015;28,72;;;
21.01.2015;28,76;;;
22.01.2015;28,8;;;
23.01.2015;28,82;;;
24.01.2015;28,85;;;
25.01.2015;28,87;;;
26.01.2015;28,9;;;
27.01.2015;28,92;;;
28.01.2015;28,93;;;
29.01.2015;28,95;;;
30.01.2015;28,98;;;
31.01.2015;28,98;;;
01.02.2015;28,98;;;
02.02.2015;28,99;;;
03.02.2015;29,08;;;
04.02.2015;29,09;;;
05.02.2015;29,11;;;
06.02.2015;29,12;;;
07.02.2015;29,13;;;
08.02.2015;29,13;;;
09.02.2015;29,13;;;
10.02.2015;29,13;;;
11.02.2015;29,13;;;
12.02.2015;29,12;;;
13.02.2015;29,11;;;
14.02.2015;29,11;;;
15.02.2015;29,09;;;
16.02.2015;29,07;;;
17.02.2015;29,05;;;
18.02.2015;29,03;;;
19.02.2015;29,02;;;
20.02.2015;29,02;;;
21.02.2015;29,02;;;
22.02.2015;28,99;;;
23.02.2015;28,98;;;
24.02.2015;28,96;;;
25.02.2015;28,94;;;
26.02.2015;28,95;;;
27.02.2015;28,97;;;
28.02.2015;28,92;;;
01.03.2015;28,92;;;
02.03.2015;28,91;;;
03.03.2015;28,89;;;
04.03.2015;28,89;;;
05.03.2015;28,88;;;
06.03.2015;28,89;;;
07.03.2015;28,91;;;
08.03.2015;28,93;;;
09.03.2015;28,94;;;
10.03.2015;28,96;;;
11.03.2015;28,97;;;
12.03.2015;28,97;;;
13.03.2015;28,98;;;
14.03.2015;28,98;;;
15.03.2015;28,97;;;
16.03.2015;28,97;;;
17.03.2015;28,96;;;
18.03.2015;28,95;;;
19.03.2015;28,94;;;
20.03.2015;28,93;;;
21.03.2015;28,92;;;
22.03.2015;28,9;;;
23.03.2015;28,89;;;
24.03.2015;28,88;;;
25.03.2015;28,87;;;
26.03.2015;28,85;;;
27.03.2015;28,84;;;
28.03.2015;28,81;;;
29.03.2015;28,8;;;
30.03.2015;28,79;;;
31.03.2015;28,79;;;
01.04.2015;28,76;;;
02.04.2015;28,75;;;
03.04.2015;28,73;;;
04.04.2015;28,74;;;
05.04.2015;28,75;;;
06.04.2015;28,77;;;
07.04.2015;28,79;;;
08.04.2015;28,82;;;
09.04.2015;28,85;;;
10.04.2015;28,88;;;
11.04.2015;28,9;;;
12.04.2015;28,91;;;
13.04.2015;28,93;;;
14.04.2015;28,93;;;
15.04.2015;28,94;;;
16.04.2015;28,94;;;
17.04.2015;28,93;;;
18.04.2015;28,92;;;
19.04.2015;28,92;;;
20.04.2015;28,91;;;
21.04.2015;28,89;;;
22.04.2015;28,88;;;
23.04.2015;28,88;;;
24.04.2015;28,88;;;
25.04.2015;28,86;;;
26.04.2015;28,85;;;
27.04.2015;28,84;;;
28.04.2015;28,82;;;
29.04.2015;28,8;;;
30.04.2015;28,79;;;
01.05.2015;28,78;;;
02.05.2015;28,77;;;
03.05.2015;28,76;;;
04.05.2015;28,75;;;
05.05.2015;28,76;;;
06.05.2015;28,75;;;
07.05.2015;28,76;;;
08.05.2015;28,78;;;
09.05.2015;28,81;;;
10.05.2015;28,82;;;
11.05.2015;28,85;;;
12.05.2015;28,89;;;
13.05.2015;28,91;;;
14.05.2015;28,93;;;
15.05.2015;28,95;;;
16.05.2015;28,96;;;
17.05.2015;28,97;;;
18.05.2015;28,99;;;
19.05.2015;29;;;
20.05.2015;29,01;;;
21.05.2015;29;;;
22.05.2015;29,01;;;
23.05.2015;29,01;;;
24.05.2015;29,02;;;
25.05.2015;29,02;;;
26.05.2015;29,02;;;
27.05.2015;29,01;;;
28.05.2015;29,02;;;
29.05.2015;29,02;;;
30.05.2015;29,01;;;
31.05.2015;28,99;;;
01.06.2015;28,98;;;
02.06.2015;28,98;;;
03.06.2015;28,97;;;
04.06.2015;28,95;;;
05.06.2015;28,94;;;
06.06.2015;28,93;;;
07.06.2015;28,91;;;
08.06.2015;28,89;;;
09.06.2015;28,87;;;
10.06.2015;28,85;;;
11.06.2015;28,84;;;
12.06.2015;28,82;;;
13.06.2015;28,81;;;
14.06.2015;28,79;;;
15.06.2015;28,78;;;
16.06.2015;28,76;;;
17.06.2015;28,74;;;
18.06.2015;28,73;;;
19.06.2015;28,72;;;
20.06.2015;28,7;;;
21.06.2015;28,69;;;
22.06.2015;28,69;;;
23.06.2015;28,68;;;
24.06.2015;28,67;;;
25.06.2015;28,66;;;
26.06.2015;28,66;;;
27.06.2015;28,66;;;
28.06.2015;28,65;;;
29.06.2015;28,65;;;
30.06.2015;28,65;;;
01.07.2015;28,64;;;
02.07.2015;28,64;;;
03.07.2015;28,62;;;
04.07.2015;28,61;;;
05.07.2015;28,6;;;
06.07.2015;28,59;;;
07.07.2015;28,57;;;
08.07.2015;28,56;;;
09.07.2015;28,54;;;
10.07.2015;28,51;;;
11.07.2015;28,5;;;
12.07.2015;28,48;;;
13.07.2015;28,46;;;
14.07.2015;28,44;;;
15.07.2015;28,42;;;
16.07.2015;28,4;;;
17.07.2015;28,39;;;
18.07.2015;28,36;;;
19.07.2015;28,34;;;
20.07.2015;28,32;;;
21.07.2015;28,3;;;
22.07.2015;28,27;;;
23.07.2015;28,25;;;
24.07.2015;28,23;;;
25.07.2015;28,22;;;
26.07.2015;28,19;;;
27.07.2015;28,17;;;
28.07.2015;28,15;;;
29.07.2015;28,13;;;
30.07.2015;28,11;;;
31.07.2015;28,09;;;
01.08.2015;28,07;;;
02.08.2015;28,05;;;
03.08.2015;28,03;;;
04.08.2015;28,01;;;
05.08.2015;27,99;;;
06.08.2015;27,97;;;
07.08.2015;27,95;;;
08.08.2015;27,93;;;
09.08.2015;27,91;;;
10.08.2015;27,89;;;
11.08.2015;27,87;;;
12.08.2015;27,85;;;
13.08.2015;27,83;;;
14.08.2015;27,81;;;
15.08.2015;27,79;;;
16.08.2015;27,77;;;
17.08.2015;27,75;;;
18.08.2015;27,74;;;
19.08.2015;27,72;;;
20.08.2015;27,71;;;
21.08.2015;27,7;;;
22.08.2015;27,68;;;
23.08.2015;27,67;;;
24.08.2015;27,66;;;
25.08.2015;27,65;;;
26.08.2015;27,64;;;
27.08.2015;27,63;;;
28.08.2015;27,62;;;
29.08.2015;27,61;;;
30.08.2015;27,6;;;
31.08.2015;27,59;;;
01.09.2015;27,59;;;
02.09.2015;27,58;;;
03.09.2015;27,57;;;
04.09.2015;27,56;;;
05.09.2015;27,55;;;
06.09.2015;27,55;;;
07.09.2015;27,54;;;
08.09.2015;27,53;;;
09.09.2015;27,52;;;
10.09.2015;27,51;;;
11.09.2015;27,5;;;
12.09.2015;27,49;;;
13.09.2015;27,48;;;
14.09.2015;27,48;;;
15.09.2015;27,46;;;
16.09.2015;27,45;;;
17.09.2015;27,44;;;
18.09.2015;27,43;;;
19.09.2015;27,42;;;
20.09.2015;27,42;;;
21.09.2015;27,41;;;
22.09.2015;27,42;;;
23.09.2015;27,41;;;
24.09.2015;27,41;;;
25.09.2015;27,4;;;
26.09.2015;27,4;;;
27.09.2015;27,4;;;
28.09.2015;27,39;;;
29.09.2015;27,39;;;
30.09.2015;27,39;;;
01.10.2015;27,39;;;
02.10.2015;27,38;;;
03.10.2015;27,37;;;
04.10.2015;27,37;;;
05.10.2015;27,36;;;
06.10.2015;27,35;;;
07.10.2015;27,34;;;
08.10.2015;27,33;;;
09.10.2015;27,33;;;
10.10.2015;27,32;;;
11.10.2015;27,31;;;
12.10.2015;27,31;;;
13.10.2015;27,3;;;
14.10.2015;27,3;;;
15.10.2015;27,29;;;
16.10.2015;27,28;;;
17.10.2015;27,28;;;
18.10.2015;27,27;;;
19.10.2015;27,26;;;
20.10.2015;27,26;;;
21.10.2015;27,25;;;
22.10.2015;27,25;;;
23.10.2015;27,25;;;
24.10.2015;27,24;;;
25.10.2015;27,24;;;
26.10.2015;27,23;;;
27.10.2015;27,23;;;
28.10.2015;27,22;;;
29.10.2015;27,22;;;
30.10.2015;27,21;;;
31.10.2015;27,2;;;
01.11.2015;27,19;;;
02.11.2015;27,19;;;
03.11.2015;27,18;;;
04.11.2015;27,17;;;
05.11.2015;27,17;;;
06.11.2015;27,16;;;
07.11.2015;27,15;;;
08.11.2015;27,14;;;
09.11.2015;27,13;;;
10.11.2015;27,12;;;
11.11.2015;27,12;;;
12.11.2015;27,11;;;
13.11.2015;27,1;;;
14.11.2015;27,09;;;
15.11.2015;27,08;;;
16.11.2015;27,07;;;
17.11.2015;27,06;;;
18.11.2015;27,05;;;
19.11.2015;27,04;;;
20.11.2015;27,03;;;
21.11.2015;27,03;;;
22.11.2015;27,03;;;
23.11.2015;27,03;;;
24.11.2015;27,04;;;
25.11.2015;27,06;;;
26.11.2015;27,08;;;
27.11.2015;27,1;;;
28.11.2015;27,13;;;
29.11.2015;27,14;;;
30.11.2015;27,16;;;
01.12.2015;27,17;;;
02.12.2015;27,19;;;
03.12.2015;27,21;;;
04.12.2015;27,23;;;
05.12.2015;27,26;;;
06.12.2015;27,29;;;
07.12.2015;27,33;;;
08.12.2015;27,36;;;
09.12.2015;27,39;;;
10.12.2015;27,41;;;
11.12.2015;27,43;;;
12.12.2015;27,45;;;
13.12.2015;27,46;;;
14.12.2015;27,47;;;
15.12.2015;27,49;;;
16.12.2015;27,5;;;
17.12.2015;27,51;;;
18.12.2015;27,52;;;
19.12.2015;27,52;;;
20.12.2015;27,53;;;
21.12.2015;27,54;;;
22.12.2015;27,54;;;
23.12.2015;27,55;;;
24.12.2015;27,55;;;
25.12.2015;27,55;;;
26.12.2015;27,56;;;
27.12.2015;27,56;;;
28.12.2015;27,56;;;
29.12.2015;27,57;;;
30.12.2015;27,57;;;
31.12.2015;27,57;;;
01.01.2016;27,56;;;
02.01.2016;27,56;;;
03.01.2016;27,56;;;
04.01.2016;27,55;;;
05.01.2016;27,54;;;
06.01.2016;27,53;;;
07.01.2016;27,53;;;
08.01.2016;27,53;;;
09.01.2016;27,53;;;
10.01.2016;27,55;;;
11.01.2016;27,57;;;
12.01.2016;27,59;;;
13.01.2016;27,6;;;
14.01.2016;27,62;;;
15.01.2016;27,65;;;
16.01.2016;27,68;;;
17.01.2016;27,73;;;
18.01.2016;27,78;;;
19.01.2016;27,82;;;
20.01.2016;27,85;;;
21.01.2016;27,89;;;
22.01.2016;27,92;;;
23.01.2016;27,95;;;
24.01.2016;27,97;;;
25.01.2016;27,99;;;
26.01.2016;28;;;
27.01.2016;28,02;;;
28.01.2016;28,03;;;
29.01.2016;28,04;;;
30.01.2016;28,05;;;
31.01.2016;28,07;;;
01.02.2016;28,08;;;
02.02.2016;28,09;;;
03.02.2016;28,11;;;
04.02.2016;28,13;;;
05.02.2016;28,16;;;
06.02.2016;28,2;;;
07.02.2016;28,24;;;
08.02.2016;28,29;;;
09.02.2016;28,33;;;
10.02.2016;28,38;;;
11.02.2016;28,42;;;
12.02.2016;28,46;;;
13.02.2016;28,51;;;
14.02.2016;28,58;;;
15.02.2016;28,62;;;
16.02.2016;28,66;;;
17.02.2016;28,72;;;
18.02.2016;28,78;;;
19.02.2016;28,82;;;
20.02.2016;28,86;;;
21.02.2016;28,9;;;
22.02.2016;28,93;;;
23.02.2016;28,96;;;
24.02.2016;28,98;;;
25.02.2016;29,02;;;
26.02.2016;29,05;;;
27.02.2016;29,09;;;
28.02.2016;29,12;;;
29.02.2016;29,15;;;
01.03.2016;29,19;;;
02.03.2016;29,23;;;
03.03.2016;29,26;;;
04.03.2016;29,27;;;
05.03.2016;29,29;;;
06.03.2016;29,29;;;
07.03.2016;29,3;;;
08.03.2016;29,31;;;
09.03.2016;29,33;;;
10.03.2016;29,35;;;
11.03.2016;29,36;;;
12.03.2016;29,38;;;
13.03.2016;29,39;;;
14.03.2016;29,4;;;
15.03.2016;29,41;;;
16.03.2016;29,42;;;
17.03.2016;29,41;;;
18.03.2016;29,41;;;
19.03.2016;29,41;;;
20.03.2016;29,39;;;
21.03.2016;29,38;;;
22.03.2016;29,37;;;
23.03.2016;29,36;;;
24.03.2016;29,34;;;
25.03.2016;29,32;;;
26.03.2016;29,3;;;
27.03.2016;29,29;;;
28.03.2016;29,26;;;
29.03.2016;29,24;;;
30.03.2016;29,22;;;
31.03.2016;29,19;;;
01.04.2016;29,16;;;
02.04.2016;29,14;;;
03.04.2016;29,13;;;
04.04.2016;29,12;;;
05.04.2016;29,12;;;
06.04.2016;29,11;;;
07.04.2016;29,11;;;
08.04.2016;29,1;;;
09.04.2016;29,1;;;
10.04.2016;29,1;;;
11.04.2016;29,1;;;
12.04.2016;29,09;;;
13.04.2016;29,09;;;
14.04.2016;29,08;;;
15.04.2016;29,07;;;
16.04.2016;29,07;;;
17.04.2016;29,05;;;
18.04.2016;29,03;;;
19.04.2016;29,02;;;
20.04.2016;29,01;;;
21.04.2016;29,02;;;
22.04.2016;29,04;;;
23.04.2016;29,06;;;
24.04.2016;29,08;;;
25.04.2016;29,09;;;
26.04.2016;29,12;;;
27.04.2016;29,12;;;
28.04.2016;29,12;;;
29.04.2016;29,12;;;
30.04.2016;29,13;;;
01.05.2016;29,13;;;
02.05.2016;29,13;;;
03.05.2016;29,14;;;
04.05.2016;29,13;;;
05.05.2016;29,14;;;
06.05.2016;29,15;;;
07.05.2016;29,16;;;
08.05.2016;29,17;;;
09.05.2016;29,16;;;
10.05.2016;29,16;;;
11.05.2016;29,16;;;
12.05.2016;29,15;;;
13.05.2016;29,14;;;
14.05.2016;29,11;;;
15.05.2016;29,09;;;
16.05.2016;29,07;;;
17.05.2016;29,06;;;
18.05.2016;29,07;;;
19.05.2016;29,08;;;
20.05.2016;29,07;;;
21.05.2016;29,09;;;
22.05.2016;29,11;;;
23.05.2016;29,12;;;
24.05.2016;29,12;;;
25.05.2016;29,12;;;
26.05.2016;29,13;;;
27.05.2016;29,13;;;
28.05.2016;29,13;;;
29.05.2016;29,14;;;
30.05.2016;29,14;;;
31.05.2016;29,15;;;
01.06.2016;29,15;;;
02.06.2016;29,16;;;
03.06.2016;29,19;;;
04.06.2016;29,22;;;
05.06.2016;29,26;;;
06.06.2016;29,29;;;
07.06.2016;29,33;;;
08.06.2016;29,37;;;
09.06.2016;29,4;;;
10.06.2016;29,44;;;
11.06.2016;29,48;;;
12.06.2016;29,51;;;
13.06.2016;29,54;;;
14.06.2016;29,57;;;
15.06.2016;29,59;;;
16.06.2016;29,62;;;
17.06.2016;29,65;;;
18.06.2016;29,68;;;
19.06.2016;29,71;;;
20.06.2016;29,74;;;
21.06.2016;29,78;;;
22.06.2016;29,81;;;
23.06.2016;29,85;;;
24.06.2016;29,88;;;
25.06.2016;29,91;;;
26.06.2016;29,94;;;
27.06.2016;29,96;;;
28.06.2016;29,99;;;
29.06.2016;30,02;;;
30.06.2016;30,04;;;
01.07.2016;30,06;;;
02.07.2016;30,08;;;
03.07.2016;30,09;;;
04.07.2016;30,1;;;
05.07.2016;30,11;;;
06.07.2016;30,1;;;
07.07.2016;30,1;;;
08.07.2016;30,1;;;
09.07.2016;30,09;;;
10.07.2016;30,08;;;
11.07.2016;30,07;;;
12.07.2016;30,05;;;
13.07.2016;30,03;;;
14.07.2016;30;;;
15.07.2016;29,97;;;
16.07.2016;29,95;;;
17.07.2016;29,93;;;
18.07.2016;29,9;;;
19.07.2016;29,88;;;
20.07.2016;29,87;;;
21.07.2016;29,86;;;
22.07.2016;29,84;;;
23.07.2016;29,81;;;
24.07.2016;29,79;;;
25.07.2016;29,77;;;
26.07.2016;29,75;;;
27.07.2016;29,73;;;
28.07.2016;29,71;;;
29.07.2016;29,69;;;
30.07.2016;29,67;;;
31.07.2016;29,65;;;
01.08.2016;29,62;;;
02.08.2016;29,6;;;
03.08.2016;29,58;;;
04.08.2016;29,56;;;
05.08.2016;29,53;;;
06.08.2016;29,5;;;
07.08.2016;29,48;;;
08.08.2016;29,46;;;
09.08.2016;29,44;;;
10.08.2016;29,41;;;
11.08.2016;29,39;;;
12.08.2016;29,38;;;
