x;y;Latitude;Longitude;Street;
09.06.2009;27,38;;;;
10.06.2009;27,38;;;;
11.06.2009;27,38;;;;
12.06.2009;27,38;;;;
13.06.2009;27,38;;;;
14.06.2009;27,38;;;;
15.06.2009;27,37;;;;
16.06.2009;27,35;;;;
17.06.2009;27,34;;;;
18.06.2009;27,37;;;;
19.06.2009;27,39;;;;
20.06.2009;27,4;;;;
21.06.2009;27,41;;;;
22.06.2009;27,4;;;;
23.06.2009;27,4;;;;
24.06.2009;27,41;;;;
25.06.2009;27,43;;;;
26.06.2009;27,44;;;;
27.06.2009;27,45;;;;
28.06.2009;27,46;;;;
29.06.2009;27,48;;;;
30.06.2009;27,5;;;;
01.07.2009;27,51;;;;
02.07.2009;27,51;;;;
03.07.2009;27,5;;;;
04.07.2009;27,48;;;;
05.07.2009;27,46;;;;
06.07.2009;27,45;;;;
07.07.2009;27,43;;;;
08.07.2009;27,41;;;;
09.07.2009;27,41;;;;
10.07.2009;27,43;;;;
11.07.2009;27,43;;;;
12.07.2009;27,43;;;;
13.07.2009;27,4;;;;
14.07.2009;27,39;;;;
15.07.2009;27,37;;;;
16.07.2009;27,37;;;;
17.07.2009;27,38;;;;
18.07.2009;27,42;;;;
19.07.2009;27,46;;;;
20.07.2009;27,5;;;;
21.07.2009;27,53;;;;
22.07.2009;27,63;;;;
23.07.2009;27,7;;;;
24.07.2009;27,72;;;;
25.07.2009;27,73;;;;
26.07.2009;27,72;;;;
27.07.2009;27,71;;;;
28.07.2009;27,7;;;;
29.07.2009;27,67;;;;
30.07.2009;27,63;;;;
31.07.2009;27,61;;;;
01.08.2009;27,59;;;;
02.08.2009;27,58;;;;
03.08.2009;27,55;;;;
04.08.2009;27,49;;;;
05.08.2009;27,48;;;;
06.08.2009;27,47;;;;
07.08.2009;27,45;;;;
08.08.2009;27,44;;;;
09.08.2009;27,42;;;;
10.08.2009;27,4;;;;
11.08.2009;27,38;;;;
12.08.2009;27,37;;;;
13.08.2009;27,38;;;;
14.08.2009;27,38;;;;
15.08.2009;27,38;;;;
16.08.2009;27,38;;;;
17.08.2009;27,36;;;;
18.08.2009;27,33;;;;
19.08.2009;27,3;;;;
20.08.2009;27,28;;;;
21.08.2009;27,25;;;;
22.08.2009;27,22;;;;
23.08.2009;27,19;;;;
24.08.2009;27,17;;;;
25.08.2009;27,14;;;;
26.08.2009;27,11;;;;
27.08.2009;27,08;;;;
28.08.2009;27,05;;;;
29.08.2009;27,02;;;;
30.08.2009;27;;;;
31.08.2009;26,98;;;;
01.09.2009;26,94;;;;
02.09.2009;26,9;;;;
03.09.2009;26,87;;;;
04.09.2009;26,85;;;;
05.09.2009;26,82;;;;
06.09.2009;26,81;;;;
07.09.2009;26,82;;;;
08.09.2009;26,82;;;;
09.09.2009;26,82;;;;
10.09.2009;26,82;;;;
11.09.2009;26,8;;;;
12.09.2009;26,79;;;;
13.09.2009;26,76;;;;
14.09.2009;26,74;;;;
15.09.2009;26,72;;;;
16.09.2009;26,69;;;;
17.09.2009;26,68;;;;
18.09.2009;26,65;;;;
19.09.2009;26,62;;;;
20.09.2009;26,61;;;;
21.09.2009;26,6;;;;
22.09.2009;26,56;;;;
23.09.2009;26,55;;;;
24.09.2009;26,53;;;;
25.09.2009;26,5;;;;
26.09.2009;26,49;;;;
27.09.2009;26,47;;;;
28.09.2009;26,45;;;;
29.09.2009;26,44;;;;
30.09.2009;26,42;;;;
01.10.2009;26,4;;;;
02.10.2009;26,39;;;;
03.10.2009;26,38;;;;
04.10.2009;26,35;;;;
05.10.2009;26,34;;;;
06.10.2009;26,33;;;;
07.10.2009;26,31;;;;
08.10.2009;26,31;;;;
09.10.2009;26,3;;;;
10.10.2009;26,3;;;;
11.10.2009;26,3;;;;
12.10.2009;26,3;;;;
13.10.2009;26,28;;;;
14.10.2009;26,3;;;;
15.10.2009;26,31;;;;
16.10.2009;26,34;;;;
17.10.2009;26,35;;;;
18.10.2009;26,34;;;;
19.10.2009;26,34;;;;
20.10.2009;26,32;;;;
21.10.2009;26,31;;;;
22.10.2009;26,32;;;;
23.10.2009;26,32;;;;
24.10.2009;26,31;;;;
25.10.2009;26,3;;;;
26.10.2009;26,28;;;;
27.10.2009;26,28;;;;
28.10.2009;26,28;;;;
29.10.2009;26,27;;;;
30.10.2009;26,27;;;;
31.10.2009;26,24;;;;
01.11.2009;26,23;;;;
02.11.2009;26,25;;;;
03.11.2009;26,25;;;;
04.11.2009;26,25;;;;
05.11.2009;26,25;;;;
06.11.2009;26,28;;;;
07.11.2009;26,33;;;;
08.11.2009;26,38;;;;
09.11.2009;26,43;;;;
10.11.2009;26,47;;;;
11.11.2009;26,52;;;;
12.11.2009;26,59;;;;
13.11.2009;26,61;;;;
14.11.2009;26,64;;;;
15.11.2009;26,64;;;;
16.11.2009;26,63;;;;
17.11.2009;26,62;;;;
18.11.2009;26,61;;;;
19.11.2009;26,64;;;;
20.11.2009;26,66;;;;
21.11.2009;26,71;;;;
22.11.2009;26,72;;;;
23.11.2009;26,74;;;;
24.11.2009;26,73;;;;
25.11.2009;26,74;;;;
26.11.2009;26,75;;;;
27.11.2009;26,79;;;;
28.11.2009;26,85;;;;
29.11.2009;26,92;;;;
30.11.2009;26,96;;;;
01.12.2009;26,99;;;;
02.12.2009;27,03;;;;
03.12.2009;27,06;;;;
04.12.2009;27,08;;;;
05.12.2009;27,09;;;;
06.12.2009;27,1;;;;
07.12.2009;27,11;;;;
08.12.2009;27,11;;;;
09.12.2009;27,11;;;;
10.12.2009;27,14;;;;
11.12.2009;27,21;;;;
12.12.2009;27,34;;;;
13.12.2009;27,46;;;;
14.12.2009;27,54;;;;
15.12.2009;27,58;;;;
16.12.2009;27,6;;;;
17.12.2009;27,59;;;;
18.12.2009;27,56;;;;
19.12.2009;27,51;;;;
20.12.2009;27,46;;;;
21.12.2009;27,4;;;;
22.12.2009;27,35;;;;
23.12.2009;27,29;;;;
24.12.2009;27,26;;;;
25.12.2009;27,27;;;;
26.12.2009;27,33;;;;
27.12.2009;27,45;;;;
28.12.2009;27,62;;;;
29.12.2009;27,72;;;;
30.12.2009;27,78;;;;
31.12.2009;27,8;;;;
01.01.2010;27,87;;;;
02.01.2010;27,98;;;;
03.01.2010;28,11;;;;
04.01.2010;28,24;;;;
05.01.2010;28,29;;;;
06.01.2010;28,3;;;;
07.01.2010;28,28;;;;
08.01.2010;28,19;;;;
09.01.2010;28,12;;;;
10.01.2010;28,05;;;;
11.01.2010;27,98;;;;
12.01.2010;27,91;;;;
13.01.2010;27,85;;;;
14.01.2010;27,77;;;;
15.01.2010;27,71;;;;
16.01.2010;27,66;;;;
17.01.2010;27,61;;;;
18.01.2010;27,57;;;;
19.01.2010;27,55;;;;
20.01.2010;27,57;;;;
21.01.2010;27,64;;;;
22.01.2010;27,69;;;;
23.01.2010;27,7;;;;
24.01.2010;27,7;;;;
25.01.2010;27,67;;;;
26.01.2010;27,63;;;;
27.01.2010;27,6;;;;
28.01.2010;27,58;;;;
29.01.2010;27,56;;;;
30.01.2010;27,52;;;;
31.01.2010;27,49;;;;
01.02.2010;27,46;;;;
02.02.2010;27,44;;;;
03.02.2010;27,42;;;;
04.02.2010;27,39;;;;
05.02.2010;27,39;;;;
06.02.2010;27,49;;;;
07.02.2010;27,63;;;;
08.02.2010;27,74;;;;
09.02.2010;27,81;;;;
10.02.2010;27,86;;;;
11.02.2010;27,87;;;;
12.02.2010;27,86;;;;
13.02.2010;27,82;;;;
14.02.2010;27,77;;;;
15.02.2010;27,73;;;;
16.02.2010;27,67;;;;
17.02.2010;27,62;;;;
18.02.2010;27,58;;;;
19.02.2010;27,53;;;;
20.02.2010;27,48;;;;
21.02.2010;27,47;;;;
22.02.2010;27,46;;;;
23.02.2010;27,46;;;;
24.02.2010;27,46;;;;
25.02.2010;27,54;;;;
26.02.2010;27,73;;;;
27.02.2010;27,93;;;;
28.02.2010;28,12;;;;
01.03.2010;28,29;;;;
02.03.2010;28,43;;;;
03.03.2010;28,58;;;;
04.03.2010;28,64;;;;
05.03.2010;28,65;;;;
06.03.2010;28,62;;;;
07.03.2010;28,56;;;;
08.03.2010;28,5;;;;
09.03.2010;28,42;;;;
10.03.2010;28,33;;;;
11.03.2010;28,26;;;;
12.03.2010;28,18;;;;
13.03.2010;28,11;;;;
14.03.2010;28,04;;;;
15.03.2010;27,98;;;;
16.03.2010;27,93;;;;
17.03.2010;27,87;;;;
18.03.2010;27,84;;;;
19.03.2010;27,82;;;;
20.03.2010;27,81;;;;
21.03.2010;27,8;;;;
22.03.2010;27,78;;;;
23.03.2010;27,79;;;;
24.03.2010;27,84;;;;
25.03.2010;27,87;;;;
26.03.2010;27,9;;;;
27.03.2010;27,9;;;;
28.03.2010;27,9;;;;
29.03.2010;27,91;;;;
30.03.2010;27,93;;;;
31.03.2010;27,96;;;;
01.04.2010;27,99;;;;
02.04.2010;28;;;;
03.04.2010;28,02;;;;
04.04.2010;28,03;;;;
05.04.2010;28;;;;
06.04.2010;27,98;;;;
07.04.2010;27,94;;;;
08.04.2010;27,9;;;;
09.04.2010;27,85;;;;
10.04.2010;27,82;;;;
11.04.2010;27,78;;;;
12.04.2010;27,74;;;;
13.04.2010;27,71;;;;
14.04.2010;27,66;;;;
15.04.2010;27,63;;;;
16.04.2010;27,59;;;;
17.04.2010;27,57;;;;
18.04.2010;27,54;;;;
19.04.2010;27,5;;;;
20.04.2010;27,47;;;;
21.04.2010;27,43;;;;
22.04.2010;27,39;;;;
23.04.2010;27,34;;;;
24.04.2010;27,3;;;;
25.04.2010;27,27;;;;
26.04.2010;27,25;;;;
27.04.2010;27,21;;;;
28.04.2010;27,17;;;;
29.04.2010;27,15;;;;
30.04.2010;27,14;;;;
01.05.2010;27,11;;;;
02.05.2010;27,1;;;;
03.05.2010;27,08;;;;
04.05.2010;27,07;;;;
05.05.2010;27,06;;;;
06.05.2010;27,08;;;;
07.05.2010;27,11;;;;
08.05.2010;27,14;;;;
09.05.2010;27,18;;;;
10.05.2010;27,23;;;;
11.05.2010;27,27;;;;
12.05.2010;27,29;;;;
13.05.2010;27,29;;;;
14.05.2010;27,3;;;;
15.05.2010;27,32;;;;
16.05.2010;27,34;;;;
17.05.2010;27,39;;;;
18.05.2010;27,42;;;;
19.05.2010;27,44;;;;
20.05.2010;27,44;;;;
21.05.2010;27,43;;;;
22.05.2010;27,43;;;;
23.05.2010;27,44;;;;
24.05.2010;27,43;;;;
25.05.2010;27,4;;;;
26.05.2010;27,37;;;;
27.05.2010;27,33;;;;
28.05.2010;27,3;;;;
29.05.2010;27,29;;;;
30.05.2010;27,32;;;;
31.05.2010;27,34;;;;
01.06.2010;27,36;;;;
02.06.2010;27,38;;;;
03.06.2010;27,43;;;;
04.06.2010;27,5;;;;
05.06.2010;27,57;;;;
06.06.2010;27,6;;;;
07.06.2010;27,6;;;;
08.06.2010;27,62;;;;
09.06.2010;27,64;;;;
10.06.2010;27,63;;;;
11.06.2010;27,63;;;;
12.06.2010;27,66;;;;
13.06.2010;27,68;;;;
14.06.2010;27,71;;;;
15.06.2010;27,72;;;;
16.06.2010;27,69;;;;
17.06.2010;27,67;;;;
18.06.2010;27,67;;;;
19.06.2010;27,66;;;;
20.06.2010;27,65;;;;
21.06.2010;27,66;;;;
22.06.2010;27,7;;;;
23.06.2010;27,75;;;;
24.06.2010;27,81;;;;
25.06.2010;27,84;;;;
26.06.2010;27,84;;;;
27.06.2010;27,83;;;;
28.06.2010;27,79;;;;
29.06.2010;27,75;;;;
30.06.2010;27,71;;;;
01.07.2010;27,66;;;;
02.07.2010;27,61;;;;
03.07.2010;27,56;;;;
04.07.2010;27,51;;;;
05.07.2010;27,48;;;;
06.07.2010;27,46;;;;
07.07.2010;27,45;;;;
08.07.2010;27,44;;;;
09.07.2010;27,42;;;;
10.07.2010;27,39;;;;
11.07.2010;27,34;;;;
12.07.2010;27,32;;;;
13.07.2010;27,3;;;;
14.07.2010;27,27;;;;
15.07.2010;27,22;;;;
16.07.2010;27,2;;;;
17.07.2010;27,18;;;;
18.07.2010;27,16;;;;
19.07.2010;27,15;;;;
20.07.2010;27,14;;;;
21.07.2010;27,13;;;;
22.07.2010;27,13;;;;
23.07.2010;27,11;;;;
24.07.2010;27,1;;;;
25.07.2010;27,07;;;;
26.07.2010;27,07;;;;
27.07.2010;27,1;;;;
28.07.2010;27,15;;;;
29.07.2010;27,19;;;;
30.07.2010;27,22;;;;
31.07.2010;27,23;;;;
01.08.2010;27,26;;;;
02.08.2010;27,3;;;;
03.08.2010;27,36;;;;
04.08.2010;27,37;;;;
05.08.2010;27,4;;;;
06.08.2010;27,42;;;;
07.08.2010;27,44;;;;
08.08.2010;27,46;;;;
09.08.2010;27,49;;;;
10.08.2010;27,54;;;;
11.08.2010;27,57;;;;
12.08.2010;27,59;;;;
13.08.2010;27,6;;;;
14.08.2010;27,6;;;;
15.08.2010;27,6;;;;
16.08.2010;27,62;;;;
17.08.2010;27,64;;;;
18.08.2010;27,67;;;;
19.08.2010;27,73;;;;
20.08.2010;27,79;;;;
21.08.2010;27,84;;;;
22.08.2010;27,85;;;;
23.08.2010;27,85;;;;
24.08.2010;27,83;;;;
25.08.2010;27,8;;;;
26.08.2010;27,77;;;;
27.08.2010;27,75;;;;
28.08.2010;27,74;;;;
29.08.2010;27,75;;;;
30.08.2010;27,78;;;;
31.08.2010;27,82;;;;
01.09.2010;27,88;;;;
02.09.2010;27,95;;;;
03.09.2010;27,99;;;;
04.09.2010;28,01;;;;
05.09.2010;28,02;;;;
06.09.2010;28,01;;;;
07.09.2010;27,98;;;;
08.09.2010;27,92;;;;
09.09.2010;27,88;;;;
10.09.2010;27,85;;;;
11.09.2010;27,83;;;;
12.09.2010;27,81;;;;
13.09.2010;27,75;;;;
14.09.2010;27,73;;;;
15.09.2010;27,69;;;;
16.09.2010;27,67;;;;
17.09.2010;27,66;;;;
18.09.2010;27,64;;;;
19.09.2010;27,62;;;;
20.09.2010;27,59;;;;
21.09.2010;27,55;;;;
22.09.2010;27,52;;;;
23.09.2010;27,49;;;;
24.09.2010;27,47;;;;
25.09.2010;27,42;;;;
26.09.2010;27,39;;;;
27.09.2010;27,38;;;;
28.09.2010;27,36;;;;
29.09.2010;27,35;;;;
30.09.2010;27,41;;;;
01.10.2010;27,45;;;;
02.10.2010;27,46;;;;
03.10.2010;27,46;;;;
04.10.2010;27,45;;;;
05.10.2010;27,43;;;;
06.10.2010;27,4;;;;
07.10.2010;27,37;;;;
08.10.2010;27,35;;;;
09.10.2010;27,31;;;;
10.10.2010;27,29;;;;
11.10.2010;27,26;;;;
12.10.2010;27,25;;;;
13.10.2010;27,2;;;;
14.10.2010;27,18;;;;
15.10.2010;27,14;;;;
16.10.2010;27,11;;;;
17.10.2010;27,07;;;;
18.10.2010;27,04;;;;
19.10.2010;27,02;;;;
20.10.2010;27;;;;
21.10.2010;26,99;;;;
22.10.2010;26,98;;;;
23.10.2010;26,97;;;;
24.10.2010;26,97;;;;
25.10.2010;26,97;;;;
26.10.2010;26,97;;;;
27.10.2010;26,97;;;;
28.10.2010;26,97;;;;
29.10.2010;26,97;;;;
30.10.2010;26,98;;;;
31.10.2010;26,99;;;;
01.11.2010;26,99;;;;
02.11.2010;26,97;;;;
03.11.2010;26,96;;;;
04.11.2010;26,96;;;;
05.11.2010;26,95;;;;
06.11.2010;26,93;;;;
07.11.2010;26,91;;;;
08.11.2010;26,91;;;;
09.11.2010;26,9;;;;
10.11.2010;26,92;;;;
11.11.2010;26,97;;;;
12.11.2010;27,03;;;;
13.11.2010;27,07;;;;
14.11.2010;27,13;;;;
15.11.2010;27,24;;;;
16.11.2010;27,42;;;;
17.11.2010;27,54;;;;
18.11.2010;27,61;;;;
19.11.2010;27,67;;;;
20.11.2010;27,73;;;;
21.11.2010;27,75;;;;
22.11.2010;27,75;;;;
23.11.2010;27,73;;;;
24.11.2010;27,68;;;;
25.11.2010;27,65;;;;
26.11.2010;27,62;;;;
27.11.2010;27,61;;;;
28.11.2010;27,59;;;;
29.11.2010;27,59;;;;
30.11.2010;27,58;;;;
01.12.2010;27,56;;;;
02.12.2010;27,54;;;;
03.12.2010;27,52;;;;
04.12.2010;27,48;;;;
05.12.2010;27,44;;;;
06.12.2010;27,4;;;;
07.12.2010;27,36;;;;
08.12.2010;27,32;;;;
09.12.2010;27,31;;;;
10.12.2010;27,4;;;;
11.12.2010;27,68;;;;
12.12.2010;27,98;;;;
13.12.2010;28,22;;;;
14.12.2010;28,4;;;;
15.12.2010;28,51;;;;
16.12.2010;28,55;;;;
17.12.2010;28,56;;;;
18.12.2010;28,5;;;;
19.12.2010;28,44;;;;
20.12.2010;28,36;;;;
21.12.2010;28,29;;;;
22.12.2010;28,24;;;;
23.12.2010;28,22;;;;
24.12.2010;28,28;;;;
25.12.2010;28,42;;;;
26.12.2010;28,58;;;;
27.12.2010;28,7;;;;
28.12.2010;28,73;;;;
29.12.2010;28,71;;;;
30.12.2010;28,66;;;;
31.12.2010;28,6;;;;
01.01.2011;28,55;;;;
02.01.2011;28,46;;;;
03.01.2011;28,39;;;;
04.01.2011;28,34;;;;
05.01.2011;28,3;;;;
06.01.2011;28,25;;;;
07.01.2011;28,19;;;;
08.01.2011;28,21;;;;
09.01.2011;28,43;;;;
10.01.2011;28,72;;;;
11.01.2011;29,02;;;;
12.01.2011;29,24;;;;
13.01.2011;29,38;;;;
14.01.2011;29,45;;;;
15.01.2011;29,55;;;;
16.01.2011;29,67;;;;
17.01.2011;29,78;;;;
18.01.2011;29,91;;;;
19.01.2011;29,96;;;;
20.01.2011;29,93;;;;
21.01.2011;29,83;;;;
22.01.2011;29,73;;;;
23.01.2011;29,62;;;;
24.01.2011;29,51;;;;
25.01.2011;29,4;;;;
26.01.2011;29,29;;;;
27.01.2011;29,18;;;;
28.01.2011;29,09;;;;
29.01.2011;29,03;;;;
30.01.2011;28,96;;;;
31.01.2011;28,89;;;;
01.02.2011;28,78;;;;
02.02.2011;28,69;;;;
03.02.2011;28,61;;;;
04.02.2011;28,53;;;;
05.02.2011;28,46;;;;
06.02.2011;28,4;;;;
07.02.2011;28,35;;;;
08.02.2011;28,3;;;;
09.02.2011;28,26;;;;
10.02.2011;28,23;;;;
11.02.2011;28,2;;;;
12.02.2011;28,16;;;;
13.02.2011;28,14;;;;
14.02.2011;28,14;;;;
15.02.2011;28,14;;;;
16.02.2011;28,14;;;;
17.02.2011;28,14;;;;
18.02.2011;28,12;;;;
19.02.2011;28,11;;;;
20.02.2011;28,07;;;;
21.02.2011;28,03;;;;
22.02.2011;27,98;;;;
23.02.2011;27,94;;;;
24.02.2011;27,9;;;;
25.02.2011;27,86;;;;
26.02.2011;27,82;;;;
27.02.2011;27,8;;;;
28.02.2011;27,79;;;;
01.03.2011;27,78;;;;
02.03.2011;27,77;;;;
03.03.2011;27,76;;;;
04.03.2011;27,75;;;;
05.03.2011;27,73;;;;
06.03.2011;27,72;;;;
07.03.2011;27,68;;;;
08.03.2011;27,65;;;;
09.03.2011;27,63;;;;
10.03.2011;27,6;;;;
11.03.2011;27,56;;;;
12.03.2011;27,53;;;;
13.03.2011;27,5;;;;
14.03.2011;27,48;;;;
15.03.2011;27,44;;;;
16.03.2011;27,42;;;;
17.03.2011;27,4;;;;
18.03.2011;27,38;;;;
19.03.2011;27,35;;;;
20.03.2011;27,32;;;;
21.03.2011;27,31;;;;
22.03.2011;27,3;;;;
23.03.2011;27,31;;;;
24.03.2011;27,31;;;;
25.03.2011;27,32;;;;
26.03.2011;27,31;;;;
27.03.2011;27,3;;;;
28.03.2011;27,26;;;;
29.03.2011;27,25;;;;
30.03.2011;27,22;;;;
31.03.2011;27,2;;;;
01.04.2011;27,2;;;;
02.04.2011;27,19;;;;
03.04.2011;27,18;;;;
04.04.2011;27,14;;;;
05.04.2011;27,14;;;;
06.04.2011;27,12;;;;
07.04.2011;27,11;;;;
08.04.2011;27,11;;;;
09.04.2011;27,11;;;;
10.04.2011;27,1;;;;
11.04.2011;27,09;;;;
12.04.2011;27,08;;;;
13.04.2011;27,06;;;;
14.04.2011;27,04;;;;
15.04.2011;27,02;;;;
16.04.2011;27;;;;
17.04.2011;26,98;;;;
18.04.2011;26,96;;;;
19.04.2011;26,94;;;;
20.04.2011;26,93;;;;
21.04.2011;26,91;;;;
22.04.2011;26,9;;;;
23.04.2011;26,88;;;;
24.04.2011;26,86;;;;
25.04.2011;26,84;;;;
26.04.2011;26,82;;;;
27.04.2011;26,83;;;;
28.04.2011;26,82;;;;
29.04.2011;26,8;;;;
30.04.2011;26,78;;;;
01.05.2011;26,76;;;;
02.05.2011;26,74;;;;
03.05.2011;26,72;;;;
04.05.2011;26,7;;;;
05.05.2011;26,7;;;;
06.05.2011;26,69;;;;
07.05.2011;26,68;;;;
08.05.2011;26,67;;;;
09.05.2011;26,65;;;;
10.05.2011;26,63;;;;
11.05.2011;26,59;;;;
12.05.2011;26,58;;;;
13.05.2011;26,56;;;;
14.05.2011;26,54;;;;
15.05.2011;26,53;;;;
16.05.2011;26,52;;;;
17.05.2011;26,51;;;;
18.05.2011;26,5;;;;
19.05.2011;26,49;;;;
20.05.2011;26,49;;;;
21.05.2011;26,5;;;;
22.05.2011;26,51;;;;
23.05.2011;26,52;;;;
24.05.2011;26,53;;;;
25.05.2011;26,53;;;;
26.05.2011;26,52;;;;
27.05.2011;26,51;;;;
28.05.2011;26,48;;;;
29.05.2011;26,47;;;;
30.05.2011;26,45;;;;
31.05.2011;26,43;;;;
01.06.2011;26,4;;;;
02.06.2011;26,41;;;;
03.06.2011;26,4;;;;
04.06.2011;26,41;;;;
05.06.2011;26,43;;;;
06.06.2011;26,45;;;;
07.06.2011;26,5;;;;
08.06.2011;26,51;;;;
09.06.2011;26,5;;;;
10.06.2011;26,53;;;;
11.06.2011;26,54;;;;
12.06.2011;26,55;;;;
13.06.2011;26,55;;;;
14.06.2011;26,55;;;;
15.06.2011;26,53;;;;
16.06.2011;26,52;;;;
17.06.2011;26,5;;;;
18.06.2011;26,49;;;;
19.06.2011;26,49;;;;
20.06.2011;26,49;;;;
21.06.2011;26,5;;;;
22.06.2011;26,53;;;;
23.06.2011;26,56;;;;
24.06.2011;26,61;;;;
25.06.2011;26,68;;;;
26.06.2011;26,71;;;;
27.06.2011;26,72;;;;
28.06.2011;26,73;;;;
29.06.2011;26,74;;;;
30.06.2011;26,72;;;;
01.07.2011;26,71;;;;
02.07.2011;26,7;;;;
03.07.2011;26,69;;;;
04.07.2011;26,73;;;;
05.07.2011;26,77;;;;
06.07.2011;26,81;;;;
07.07.2011;26,82;;;;
08.07.2011;26,8;;;;
09.07.2011;26,76;;;;
10.07.2011;26,74;;;;
11.07.2011;26,73;;;;
12.07.2011;26,73;;;;
13.07.2011;26,72;;;;
14.07.2011;26,71;;;;
15.07.2011;26,7;;;;
16.07.2011;26,71;;;;
17.07.2011;26,74;;;;
18.07.2011;26,8;;;;
19.07.2011;26,85;;;;
20.07.2011;26,87;;;;
21.07.2011;26,88;;;;
22.07.2011;26,89;;;;
23.07.2011;26,91;;;;
24.07.2011;26,97;;;;
25.07.2011;27;;;;
26.07.2011;27,04;;;;
27.07.2011;27,06;;;;
28.07.2011;27,08;;;;
29.07.2011;27,1;;;;
30.07.2011;27,11;;;;
31.07.2011;27,11;;;;
01.08.2011;27,1;;;;
02.08.2011;27,09;;;;
03.08.2011;27,1;;;;
04.08.2011;27,06;;;;
05.08.2011;27,03;;;;
06.08.2011;27;;;;
07.08.2011;26,99;;;;
08.08.2011;26,98;;;;
09.08.2011;26,98;;;;
10.08.2011;27;;;;
11.08.2011;27,03;;;;
12.08.2011;27,04;;;;
13.08.2011;27,04;;;;
14.08.2011;27,05;;;;
15.08.2011;27,01;;;;
16.08.2011;27;;;;
17.08.2011;26,98;;;;
18.08.2011;26,98;;;;
19.08.2011;26,97;;;;
20.08.2011;26,98;;;;
21.08.2011;26,98;;;;
22.08.2011;26,97;;;;
23.08.2011;26,94;;;;
24.08.2011;26,93;;;;
25.08.2011;26,9;;;;
26.08.2011;26,88;;;;
27.08.2011;26,85;;;;
28.08.2011;26,85;;;;
29.08.2011;26,86;;;;
30.08.2011;26,87;;;;
31.08.2011;26,86;;;;
01.09.2011;26,84;;;;
02.09.2011;26,82;;;;
03.09.2011;26,79;;;;
04.09.2011;26,76;;;;
05.09.2011;26,72;;;;
06.09.2011;26,69;;;;
07.09.2011;26,67;;;;
08.09.2011;26,66;;;;
09.09.2011;26,68;;;;
10.09.2011;26,71;;;;
11.09.2011;26,72;;;;
12.09.2011;26,72;;;;
13.09.2011;26,72;;;;
14.09.2011;26,73;;;;
15.09.2011;26,72;;;;
16.09.2011;26,7;;;;
17.09.2011;26,67;;;;
18.09.2011;26,65;;;;
19.09.2011;26,63;;;;
20.09.2011;26,61;;;;
21.09.2011;26,6;;;;
22.09.2011;26,6;;;;
23.09.2011;26,62;;;;
24.09.2011;26,62;;;;
25.09.2011;26,61;;;;
26.09.2011;26,6;;;;
27.09.2011;26,58;;;;
28.09.2011;26,57;;;;
29.09.2011;26,55;;;;
30.09.2011;26,53;;;;
01.10.2011;26,51;;;;
02.10.2011;26,49;;;;
03.10.2011;26,47;;;;
04.10.2011;26,45;;;;
05.10.2011;26,43;;;;
06.10.2011;26,41;;;;
07.10.2011;26,39;;;;
08.10.2011;26,37;;;;
09.10.2011;26,36;;;;
10.10.2011;26,35;;;;
11.10.2011;26,35;;;;
12.10.2011;26,37;;;;
13.10.2011;26,39;;;;
14.10.2011;26,45;;;;
15.10.2011;26,53;;;;
16.10.2011;26,63;;;;
17.10.2011;26,7;;;;
18.10.2011;26,74;;;;
19.10.2011;26,75;;;;
20.10.2011;26,73;;;;
21.10.2011;26,72;;;;
22.10.2011;26,72;;;;
23.10.2011;26,73;;;;
24.10.2011;26,73;;;;
25.10.2011;26,72;;;;
26.10.2011;26,69;;;;
27.10.2011;26,66;;;;
28.10.2011;26,63;;;;
29.10.2011;26,59;;;;
30.10.2011;26,56;;;;
31.10.2011;26,53;;;;
01.11.2011;26,5;;;;
02.11.2011;26,48;;;;
03.11.2011;26,45;;;;
04.11.2011;26,43;;;;
05.11.2011;26,4;;;;
06.11.2011;26,38;;;;
07.11.2011;26,36;;;;
08.11.2011;26,33;;;;
09.11.2011;26,31;;;;
10.11.2011;26,3;;;;
11.11.2011;26,28;;;;
12.11.2011;26,26;;;;
13.11.2011;26,24;;;;
14.11.2011;26,23;;;;
15.11.2011;26,21;;;;
16.11.2011;26,2;;;;
17.11.2011;26,18;;;;
18.11.2011;26,17;;;;
19.11.2011;26,16;;;;
20.11.2011;26,14;;;;
21.11.2011;26,13;;;;
22.11.2011;26,12;;;;
23.11.2011;26,1;;;;
24.11.2011;26,09;;;;
25.11.2011;26,07;;;;
26.11.2011;26,06;;;;
27.11.2011;26,05;;;;
28.11.2011;26,04;;;;
29.11.2011;26,02;;;;
30.11.2011;26,01;;;;
01.12.2011;26;;;;
02.12.2011;25,99;;;;
03.12.2011;25,98;;;;
04.12.2011;25,97;;;;
05.12.2011;25,96;;;;
06.12.2011;25,97;;;;
07.12.2011;26,02;;;;
08.12.2011;26,09;;;;
09.12.2011;26,18;;;;
10.12.2011;26,29;;;;
11.12.2011;26,4;;;;
12.12.2011;26,54;;;;
13.12.2011;26,65;;;;
14.12.2011;26,75;;;;
15.12.2011;26,83;;;;
16.12.2011;26,9;;;;
17.12.2011;26,95;;;;
18.12.2011;27,04;;;;
19.12.2011;27,23;;;;
20.12.2011;27,44;;;;
21.12.2011;27,6;;;;
22.12.2011;27,66;;;;
23.12.2011;27,66;;;;
24.12.2011;27,66;;;;
25.12.2011;27,67;;;;
26.12.2011;27,73;;;;
27.12.2011;27,81;;;;
28.12.2011;27,87;;;;
