x;y;Latitude;Longitude;Street
21.07.2013;38,89;;;
22.07.2013;38,89;;;
23.07.2013;38,88;;;
24.07.2013;38,87;;;
25.07.2013;38,87;;;
26.07.2013;38,9;;;
27.07.2013;38,9;;;
28.07.2013;38,88;;;
29.07.2013;38,87;;;
30.07.2013;38,86;;;
31.07.2013;38,85;;;
01.08.2013;38,85;;;
02.08.2013;38,85;;;
03.08.2013;38,83;;;
04.08.2013;38,83;;;
05.08.2013;38,82;;;
06.08.2013;38,81;;;
07.08.2013;38,82;;;
08.08.2013;38,8;;;
09.08.2013;38,8;;;
10.08.2013;38,79;;;
11.08.2013;38,79;;;
12.08.2013;38,79;;;
13.08.2013;38,78;;;
14.08.2013;38,77;;;
15.08.2013;38,77;;;
16.08.2013;38,77;;;
17.08.2013;38,76;;;
18.08.2013;38,76;;;
19.08.2013;38,75;;;
20.08.2013;38,74;;;
21.08.2013;38,74;;;
22.08.2013;38,74;;;
23.08.2013;38,74;;;
24.08.2013;38,74;;;
25.08.2013;38,73;;;
26.08.2013;38,73;;;
27.08.2013;38,72;;;
28.08.2013;38,71;;;
29.08.2013;38,71;;;
30.08.2013;38,71;;;
31.08.2013;38,7;;;
01.09.2013;38,69;;;
02.09.2013;38,69;;;
03.09.2013;38,68;;;
04.09.2013;38,69;;;
05.09.2013;38,69;;;
06.09.2013;38,68;;;
07.09.2013;38,67;;;
08.09.2013;38,69;;;
09.09.2013;38,69;;;
10.09.2013;38,7;;;
11.09.2013;38,73;;;
12.09.2013;38,72;;;
13.09.2013;38,71;;;
14.09.2013;38,73;;;
15.09.2013;38,73;;;
16.09.2013;38,75;;;
17.09.2013;38,76;;;
18.09.2013;38,77;;;
19.09.2013;38,75;;;
20.09.2013;38,75;;;
21.09.2013;38,73;;;
22.09.2013;38,73;;;
23.09.2013;38,73;;;
24.09.2013;38,74;;;
25.09.2013;38,74;;;
26.09.2013;38,73;;;
27.09.2013;38,72;;;
28.09.2013;38,72;;;
29.09.2013;38,72;;;
30.09.2013;38,72;;;
01.10.2013;38,71;;;
02.10.2013;38,69;;;
03.10.2013;38,69;;;
04.10.2013;38,69;;;
05.10.2013;38,68;;;
06.10.2013;38,67;;;
07.10.2013;38,67;;;
08.10.2013;38,67;;;
09.10.2013;38,67;;;
10.10.2013;38,69;;;
11.10.2013;38,67;;;
12.10.2013;38,67;;;
13.10.2013;38,68;;;
14.10.2013;38,68;;;
15.10.2013;38,69;;;
16.10.2013;38,69;;;
17.10.2013;38,69;;;
18.10.2013;38,69;;;
19.10.2013;38,7;;;
20.10.2013;38,7;;;
21.10.2013;38,69;;;
22.10.2013;38,7;;;
23.10.2013;38,71;;;
24.10.2013;38,69;;;
25.10.2013;38,67;;;
26.10.2013;38,69;;;
27.10.2013;38,7;;;
28.10.2013;38,72;;;
29.10.2013;38,7;;;
30.10.2013;38,69;;;
31.10.2013;38,69;;;
01.11.2013;38,7;;;
02.11.2013;38,72;;;
03.11.2013;38,73;;;
04.11.2013;38,75;;;
05.11.2013;38,74;;;
06.11.2013;38,76;;;
07.11.2013;38,77;;;
08.11.2013;38,81;;;
09.11.2013;38,82;;;
10.11.2013;38,83;;;
11.11.2013;38,81;;;
12.11.2013;38,82;;;
13.11.2013;38,82;;;
14.11.2013;38,84;;;
15.11.2013;38,83;;;
16.11.2013;38,82;;;
17.11.2013;38,84;;;
18.11.2013;38,85;;;
19.11.2013;38,85;;;
20.11.2013;38,85;;;
21.11.2013;38,85;;;
22.11.2013;38,84;;;
23.11.2013;38,83;;;
24.11.2013;38,82;;;
25.11.2013;38,81;;;
26.11.2013;38,8;;;
27.11.2013;38,81;;;
28.11.2013;38,81;;;
29.11.2013;38,82;;;
30.11.2013;38,83;;;
01.12.2013;38,81;;;
02.12.2013;38,8;;;
03.12.2013;38,81;;;
04.12.2013;38,81;;;
05.12.2013;38,82;;;
06.12.2013;38,83;;;
07.12.2013;38,83;;;
08.12.2013;38,84;;;
09.12.2013;38,84;;;
10.12.2013;38,84;;;
11.12.2013;38,84;;;
12.12.2013;38,85;;;
13.12.2013;38,85;;;
14.12.2013;38,85;;;
15.12.2013;38,85;;;
16.12.2013;38,85;;;
17.12.2013;38,85;;;
18.12.2013;38,86;;;
19.12.2013;38,88;;;
20.12.2013;38,86;;;
21.12.2013;38,86;;;
22.12.2013;38,88;;;
23.12.2013;38,91;;;
24.12.2013;38,94;;;
25.12.2013;38,95;;;
26.12.2013;38,95;;;
27.12.2013;38,96;;;
28.12.2013;38,98;;;
29.12.2013;38,98;;;
30.12.2013;38,99;;;
31.12.2013;39,01;;;
01.01.2014;39,01;;;
02.01.2014;39,03;;;
03.01.2014;39,03;;;
04.01.2014;39,02;;;
05.01.2014;39,04;;;
06.01.2014;39,05;;;
07.01.2014;39,04;;;
08.01.2014;39,05;;;
09.01.2014;39,06;;;
10.01.2014;39,05;;;
11.01.2014;39,06;;;
12.01.2014;39,04;;;
13.01.2014;39,07;;;
14.01.2014;39,08;;;
15.01.2014;39,06;;;
16.01.2014;39,08;;;
17.01.2014;39,08;;;
18.01.2014;39,07;;;
19.01.2014;39,08;;;
20.01.2014;39,06;;;
21.01.2014;39,04;;;
22.01.2014;39,03;;;
23.01.2014;39,02;;;
24.01.2014;39,03;;;
25.01.2014;39,01;;;
26.01.2014;39,05;;;
27.01.2014;39,12;;;
28.01.2014;39,14;;;
29.01.2014;39,15;;;
30.01.2014;39,14;;;
31.01.2014;39,14;;;
01.02.2014;39,17;;;
02.02.2014;39,14;;;
03.02.2014;39,12;;;
04.02.2014;39,15;;;
05.02.2014;39,16;;;
06.02.2014;39,14;;;
07.02.2014;39,17;;;
08.02.2014;39,14;;;
09.02.2014;39,16;;;
10.02.2014;39,14;;;
11.02.2014;39,13;;;
12.02.2014;39,12;;;
13.02.2014;39,14;;;
14.02.2014;39,13;;;
15.02.2014;39,2;;;
16.02.2014;39,18;;;
17.02.2014;39,18;;;
18.02.2014;39,17;;;
19.02.2014;39,18;;;
20.02.2014;39,17;;;
21.02.2014;39,2;;;
22.02.2014;39,17;;;
23.02.2014;39,14;;;
24.02.2014;39,16;;;
25.02.2014;39,17;;;
26.02.2014;39,16;;;
27.02.2014;39,14;;;
28.02.2014;39,2;;;
01.03.2014;39,21;;;
02.03.2014;39,21;;;
03.03.2014;39,24;;;
04.03.2014;39,2;;;
05.03.2014;39,16;;;
06.03.2014;39,12;;;
07.03.2014;39,13;;;
08.03.2014;39,11;;;
09.03.2014;39,12;;;
10.03.2014;39,12;;;
11.03.2014;39,11;;;
12.03.2014;39,09;;;
13.03.2014;39,1;;;
14.03.2014;39,09;;;
15.03.2014;39,11;;;
16.03.2014;39,1;;;
17.03.2014;39,08;;;
18.03.2014;39,08;;;
19.03.2014;39,07;;;
20.03.2014;39,06;;;
21.03.2014;39,09;;;
22.03.2014;39,08;;;
23.03.2014;39,07;;;
24.03.2014;39,05;;;
25.03.2014;39,04;;;
26.03.2014;39,03;;;
27.03.2014;39,03;;;
28.03.2014;39,02;;;
29.03.2014;39,01;;;
30.03.2014;39,01;;;
31.03.2014;39,01;;;
01.04.2014;39;;;
02.04.2014;39;;;
03.04.2014;39;;;
04.04.2014;38,99;;;
05.04.2014;38,98;;;
06.04.2014;38,97;;;
07.04.2014;38,96;;;
08.04.2014;38,98;;;
09.04.2014;38,95;;;
10.04.2014;38,95;;;
11.04.2014;38,95;;;
12.04.2014;38,95;;;
13.04.2014;38,94;;;
14.04.2014;38,94;;;
15.04.2014;38,92;;;
16.04.2014;38,91;;;
17.04.2014;38,92;;;
18.04.2014;38,93;;;
19.04.2014;38,91;;;
20.04.2014;38,92;;;
21.04.2014;38,91;;;
22.04.2014;38,9;;;
23.04.2014;38,88;;;
24.04.2014;38,88;;;
25.04.2014;38,89;;;
26.04.2014;38,88;;;
27.04.2014;38,89;;;
28.04.2014;38,89;;;
29.04.2014;38,88;;;
30.04.2014;38,86;;;
01.05.2014;38,84;;;
02.05.2014;38,85;;;
03.05.2014;38,83;;;
04.05.2014;38,83;;;
05.05.2014;38,83;;;
06.05.2014;38,84;;;
07.05.2014;38,84;;;
08.05.2014;38,83;;;
09.05.2014;38,85;;;
10.05.2014;38,88;;;
11.05.2014;38,94;;;
12.05.2014;38,94;;;
13.05.2014;38,96;;;
14.05.2014;38,96;;;
15.05.2014;38,96;;;
16.05.2014;38,96;;;
17.05.2014;38,97;;;
18.05.2014;38,98;;;
19.05.2014;38,98;;;
20.05.2014;38,96;;;
21.05.2014;38,94;;;
22.05.2014;38,93;;;
23.05.2014;38,93;;;
24.05.2014;38,91;;;
25.05.2014;38,89;;;
26.05.2014;38,89;;;
27.05.2014;38,9;;;
28.05.2014;39,15;;;
29.05.2014;39,14;;;
30.05.2014;39,13;;;
31.05.2014;39,12;;;
01.06.2014;39,12;;;
02.06.2014;39,11;;;
03.06.2014;39,11;;;
04.06.2014;39,1;;;
05.06.2014;39,08;;;
06.06.2014;39,05;;;
07.06.2014;39,04;;;
08.06.2014;39,02;;;
09.06.2014;39,01;;;
10.06.2014;39,05;;;
11.06.2014;39,01;;;
12.06.2014;39;;;
13.06.2014;39;;;
14.06.2014;38,99;;;
15.06.2014;38,98;;;
16.06.2014;38,97;;;
17.06.2014;38,96;;;
18.06.2014;38,95;;;
19.06.2014;38,94;;;
20.06.2014;38,94;;;
21.06.2014;38,93;;;
22.06.2014;38,92;;;
23.06.2014;38,91;;;
24.06.2014;38,91;;;
25.06.2014;38,9;;;
26.06.2014;38,89;;;
27.06.2014;38,88;;;
28.06.2014;38,88;;;
29.06.2014;38,89;;;
30.06.2014;38,87;;;
01.07.2014;38,86;;;
02.07.2014;38,85;;;
03.07.2014;38,85;;;
04.07.2014;38,84;;;
05.07.2014;38,85;;;
06.07.2014;38,84;;;
07.07.2014;38,82;;;
08.07.2014;38,83;;;
09.07.2014;38,92;;;
10.07.2014;39,11;;;
11.07.2014;39,08;;;
12.07.2014;39,07;;;
13.07.2014;39,07;;;
14.07.2014;39,07;;;
15.07.2014;39,05;;;
16.07.2014;39,04;;;
17.07.2014;39,03;;;
18.07.2014;39,03;;;
19.07.2014;39,02;;;
20.07.2014;39,01;;;
21.07.2014;39;;;
22.07.2014;39,03;;;
23.07.2014;39,02;;;
24.07.2014;39,01;;;
25.07.2014;39,01;;;
26.07.2014;39;;;
27.07.2014;38,99;;;
28.07.2014;38,99;;;
29.07.2014;38,99;;;
30.07.2014;39;;;
31.07.2014;38,97;;;
01.08.2014;38,97;;;
02.08.2014;38,97;;;
03.08.2014;39,2;;;
04.08.2014;39,17;;;
05.08.2014;39,16;;;
06.08.2014;39,16;;;
07.08.2014;39,16;;;
08.08.2014;39,15;;;
09.08.2014;39,18;;;
10.08.2014;39,15;;;
11.08.2014;39,13;;;
12.08.2014;39,12;;;
13.08.2014;39,12;;;
14.08.2014;39,1;;;
15.08.2014;39,09;;;
16.08.2014;39,1;;;
17.08.2014;39,12;;;
18.08.2014;39,15;;;
19.08.2014;39,14;;;
20.08.2014;39,13;;;
21.08.2014;39,12;;;
22.08.2014;39,12;;;
23.08.2014;39,11;;;
24.08.2014;39,08;;;
25.08.2014;39,07;;;
26.08.2014;39,13;;;
27.08.2014;39,22;;;
28.08.2014;39,21;;;
29.08.2014;39,2;;;
30.08.2014;39,19;;;
31.08.2014;39,2;;;
01.09.2014;39,25;;;
02.09.2014;39,25;;;
03.09.2014;39,24;;;
04.09.2014;39,23;;;
05.09.2014;39,23;;;
06.09.2014;39,22;;;
07.09.2014;39,19;;;
08.09.2014;39,17;;;
09.09.2014;39,15;;;
10.09.2014;39,14;;;
11.09.2014;39,13;;;
12.09.2014;39,11;;;
13.09.2014;39,09;;;
14.09.2014;39,09;;;
15.09.2014;39,08;;;
16.09.2014;39,08;;;
17.09.2014;39,06;;;
18.09.2014;39,06;;;
19.09.2014;39,05;;;
20.09.2014;39,04;;;
21.09.2014;39,03;;;
22.09.2014;39,01;;;
23.09.2014;39;;;
24.09.2014;39,01;;;
25.09.2014;39;;;
26.09.2014;38,98;;;
27.09.2014;38,97;;;
28.09.2014;38,97;;;
29.09.2014;38,97;;;
30.09.2014;38,96;;;
01.10.2014;38,95;;;
02.10.2014;38,94;;;
03.10.2014;38,94;;;
04.10.2014;38,95;;;
05.10.2014;38,94;;;
06.10.2014;38,94;;;
07.10.2014;38,95;;;
08.10.2014;38,94;;;
09.10.2014;39,02;;;
10.10.2014;39;;;
11.10.2014;38,99;;;
12.10.2014;38,98;;;
13.10.2014;39;;;
14.10.2014;38,98;;;
15.10.2014;38,98;;;
16.10.2014;38,98;;;
17.10.2014;38,97;;;
18.10.2014;38,94;;;
19.10.2014;38,94;;;
20.10.2014;38,93;;;
21.10.2014;38,94;;;
22.10.2014;38,98;;;
23.10.2014;38,97;;;
24.10.2014;38,98;;;
25.10.2014;38,98;;;
26.10.2014;38,97;;;
27.10.2014;38,96;;;
28.10.2014;38,97;;;
29.10.2014;38,98;;;
30.10.2014;38,96;;;
31.10.2014;38,96;;;
01.11.2014;38,96;;;
02.11.2014;38,96;;;
03.11.2014;38,98;;;
04.11.2014;39,01;;;
05.11.2014;39,03;;;
06.11.2014;39,02;;;
07.11.2014;39,03;;;
08.11.2014;39,02;;;
09.11.2014;39,03;;;
10.11.2014;39,02;;;
11.11.2014;39,02;;;
12.11.2014;39,04;;;
13.11.2014;39,01;;;
14.11.2014;39,01;;;
15.11.2014;39,02;;;
16.11.2014;39,02;;;
17.11.2014;39,06;;;
18.11.2014;39,05;;;
19.11.2014;39,04;;;
20.11.2014;39,02;;;
21.11.2014;39,03;;;
22.11.2014;39,05;;;
23.11.2014;39,04;;;
24.11.2014;39,03;;;
25.11.2014;39,02;;;
26.11.2014;39,03;;;
27.11.2014;39,05;;;
28.11.2014;39,04;;;
29.11.2014;39,02;;;
30.11.2014;39,02;;;
01.12.2014;39,01;;;
02.12.2014;39,01;;;
03.12.2014;38,99;;;
04.12.2014;38,99;;;
05.12.2014;38,98;;;
06.12.2014;38,97;;;
07.12.2014;38,96;;;
08.12.2014;38,97;;;
09.12.2014;38,95;;;
10.12.2014;38,96;;;
11.12.2014;38,99;;;
12.12.2014;39,02;;;
13.12.2014;39,03;;;
14.12.2014;39,04;;;
15.12.2014;39,05;;;
16.12.2014;39,07;;;
17.12.2014;39,07;;;
18.12.2014;39,1;;;
19.12.2014;39,12;;;
20.12.2014;39,15;;;
21.12.2014;39,15;;;
22.12.2014;39,18;;;
23.12.2014;39,19;;;
24.12.2014;39,19;;;
25.12.2014;39,18;;;
26.12.2014;39,17;;;
27.12.2014;39,23;;;
28.12.2014;39,25;;;
29.12.2014;39,23;;;
30.12.2014;39,24;;;
31.12.2014;39,26;;;
01.01.2015;39,27;;;
02.01.2015;39,3;;;
03.01.2015;39,31;;;
04.01.2015;39,35;;;
05.01.2015;39,37;;;
06.01.2015;39,39;;;
07.01.2015;39,37;;;
08.01.2015;39,36;;;
09.01.2015;39,67;;;
10.01.2015;39,74;;;
11.01.2015;39,73;;;
12.01.2015;39,68;;;
13.01.2015;39,67;;;
14.01.2015;39,65;;;
15.01.2015;39,66;;;
16.01.2015;39,66;;;
17.01.2015;39,61;;;
18.01.2015;39,57;;;
19.01.2015;39,55;;;
20.01.2015;39,53;;;
21.01.2015;39,5;;;
22.01.2015;39,47;;;
23.01.2015;39,42;;;
24.01.2015;39,41;;;
25.01.2015;39,37;;;
26.01.2015;39,4;;;
27.01.2015;39,63;;;
28.01.2015;39,66;;;
29.01.2015;39,71;;;
30.01.2015;39,75;;;
31.01.2015;39,7;;;
01.02.2015;39,65;;;
02.02.2015;39,57;;;
03.02.2015;39,65;;;
04.02.2015;39,65;;;
05.02.2015;39,61;;;
06.02.2015;39,57;;;
07.02.2015;39,53;;;
08.02.2015;39,53;;;
09.02.2015;39,5;;;
10.02.2015;39,48;;;
11.02.2015;39,47;;;
12.02.2015;39,47;;;
13.02.2015;39,46;;;
14.02.2015;39,48;;;
15.02.2015;39,44;;;
16.02.2015;39,4;;;
17.02.2015;39,36;;;
18.02.2015;39,32;;;
19.02.2015;39,35;;;
20.02.2015;39,39;;;
21.02.2015;39,45;;;
22.02.2015;39,38;;;
23.02.2015;39,41;;;
24.02.2015;39,52;;;
25.02.2015;39,46;;;
26.02.2015;39,45;;;
27.02.2015;39,53;;;
28.02.2015;39,64;;;
01.03.2015;39,7;;;
02.03.2015;39,71;;;
03.03.2015;39,62;;;
04.03.2015;39,63;;;
05.03.2015;39,58;;;
06.03.2015;39,58;;;
07.03.2015;39,58;;;
08.03.2015;39,58;;;
09.03.2015;39,55;;;
10.03.2015;39,52;;;
11.03.2015;39,48;;;
12.03.2015;39,46;;;
13.03.2015;39,47;;;
14.03.2015;39,44;;;
15.03.2015;39,42;;;
16.03.2015;39,42;;;
17.03.2015;39,4;;;
18.03.2015;39,37;;;
19.03.2015;39,37;;;
20.03.2015;39,36;;;
21.03.2015;39,37;;;
22.03.2015;39,34;;;
23.03.2015;39,35;;;
24.03.2015;39,35;;;
25.03.2015;39,38;;;
26.03.2015;39,34;;;
27.03.2015;39,32;;;
28.03.2015;39,28;;;
29.03.2015;39,35;;;
30.03.2015;39,46;;;
31.03.2015;39,59;;;
01.04.2015;39,7;;;
02.04.2015;39,7;;;
03.04.2015;39,64;;;
04.04.2015;39,65;;;
05.04.2015;39,59;;;
06.04.2015;39,55;;;
07.04.2015;39,5;;;
08.04.2015;39,47;;;
09.04.2015;39,44;;;
10.04.2015;39,41;;;
11.04.2015;39,4;;;
12.04.2015;39,32;;;
13.04.2015;39,31;;;
14.04.2015;39,29;;;
15.04.2015;39,29;;;
16.04.2015;39,28;;;
17.04.2015;39,26;;;
18.04.2015;39,22;;;
19.04.2015;39,22;;;
20.04.2015;39,19;;;
21.04.2015;39,17;;;
22.04.2015;39,16;;;
23.04.2015;39,18;;;
24.04.2015;39,18;;;
25.04.2015;39,18;;;
26.04.2015;39,17;;;
27.04.2015;39,18;;;
28.04.2015;39,15;;;
29.04.2015;39,13;;;
30.04.2015;39,14;;;
01.05.2015;39,14;;;
02.05.2015;39,12;;;
03.05.2015;39,13;;;
04.05.2015;39,13;;;
05.05.2015;39,16;;;
06.05.2015;39,11;;;
07.05.2015;39,1;;;
08.05.2015;39,1;;;
09.05.2015;39,11;;;
10.05.2015;39,08;;;
11.05.2015;39,1;;;
12.05.2015;39,11;;;
13.05.2015;39,09;;;
14.05.2015;39,1;;;
15.05.2015;39,1;;;
16.05.2015;39,07;;;
17.05.2015;39,06;;;
18.05.2015;39,09;;;
19.05.2015;39,1;;;
20.05.2015;39,07;;;
21.05.2015;39,04;;;
22.05.2015;39,03;;;
23.05.2015;39,04;;;
24.05.2015;39,03;;;
25.05.2015;39,03;;;
26.05.2015;39,01;;;
27.05.2015;39;;;
28.05.2015;39,02;;;
29.05.2015;39,02;;;
30.05.2015;39,01;;;
31.05.2015;39;;;
01.06.2015;39;;;
02.06.2015;39;;;
03.06.2015;38,98;;;
04.06.2015;38,96;;;
05.06.2015;38,97;;;
06.06.2015;38,96;;;
07.06.2015;38,94;;;
08.06.2015;38,94;;;
09.06.2015;38,93;;;
10.06.2015;38,93;;;
11.06.2015;38,93;;;
12.06.2015;38,93;;;
13.06.2015;38,93;;;
14.06.2015;38,92;;;
15.06.2015;38,9;;;
16.06.2015;38,89;;;
17.06.2015;38,88;;;
18.06.2015;38,9;;;
19.06.2015;38,88;;;
20.06.2015;38,88;;;
21.06.2015;38,88;;;
22.06.2015;38,88;;;
23.06.2015;38,91;;;
24.06.2015;38,88;;;
25.06.2015;38,87;;;
26.06.2015;38,87;;;
27.06.2015;38,87;;;
28.06.2015;38,86;;;
29.06.2015;38,86;;;
30.06.2015;38,85;;;
01.07.2015;38,84;;;
02.07.2015;38,83;;;
03.07.2015;38,82;;;
04.07.2015;38,82;;;
05.07.2015;38,81;;;
06.07.2015;38,8;;;
07.07.2015;38,81;;;
08.07.2015;38,8;;;
09.07.2015;38,8;;;
10.07.2015;38,79;;;
11.07.2015;38,8;;;
12.07.2015;38,78;;;
13.07.2015;38,78;;;
14.07.2015;38,79;;;
15.07.2015;38,78;;;
16.07.2015;38,77;;;
17.07.2015;38,78;;;
18.07.2015;38,76;;;
19.07.2015;38,76;;;
20.07.2015;38,76;;;
21.07.2015;38,76;;;
22.07.2015;38,76;;;
23.07.2015;38,75;;;
24.07.2015;38,75;;;
25.07.2015;38,76;;;
26.07.2015;38,75;;;
27.07.2015;38,77;;;
28.07.2015;38,76;;;
29.07.2015;38,75;;;
30.07.2015;38,74;;;
31.07.2015;38,73;;;
01.08.2015;38,74;;;
02.08.2015;38,72;;;
03.08.2015;38,72;;;
04.08.2015;38,72;;;
05.08.2015;38,71;;;
06.08.2015;38,71;;;
07.08.2015;38,71;;;
08.08.2015;38,71;;;
09.08.2015;38,71;;;
10.08.2015;38,7;;;
11.08.2015;38,75;;;
12.08.2015;38,74;;;
13.08.2015;38,74;;;
14.08.2015;38,74;;;
15.08.2015;38,74;;;
16.08.2015;38,72;;;
17.08.2015;38,78;;;
18.08.2015;38,85;;;
19.08.2015;38,84;;;
20.08.2015;38,83;;;
21.08.2015;38,82;;;
22.08.2015;38,82;;;
23.08.2015;38,83;;;
24.08.2015;38,84;;;
25.08.2015;38,82;;;
26.08.2015;38,81;;;
27.08.2015;38,81;;;
28.08.2015;38,87;;;
29.08.2015;38,86;;;
30.08.2015;38,86;;;
31.08.2015;38,86;;;
01.09.2015;38,85;;;
02.09.2015;38,86;;;
03.09.2015;38,86;;;
04.09.2015;38,86;;;
05.09.2015;38,86;;;
06.09.2015;38,85;;;
07.09.2015;38,84;;;
08.09.2015;38,83;;;
09.09.2015;38,84;;;
10.09.2015;38,83;;;
11.09.2015;38,83;;;
12.09.2015;38,82;;;
13.09.2015;38,84;;;
14.09.2015;38,84;;;
15.09.2015;38,84;;;
16.09.2015;38,86;;;
17.09.2015;38,9;;;
18.09.2015;38,89;;;
19.09.2015;38,89;;;
20.09.2015;38,88;;;
21.09.2015;38,89;;;
22.09.2015;38,9;;;
23.09.2015;38,9;;;
24.09.2015;38,91;;;
25.09.2015;38,91;;;
26.09.2015;38,9;;;
27.09.2015;38,89;;;
28.09.2015;38,88;;;
29.09.2015;38,88;;;
30.09.2015;38,88;;;
01.10.2015;38,87;;;
02.10.2015;38,88;;;
03.10.2015;38,88;;;
04.10.2015;38,88;;;
05.10.2015;38,87;;;
06.10.2015;38,89;;;
07.10.2015;38,87;;;
08.10.2015;38,85;;;
09.10.2015;38,85;;;
10.10.2015;38,85;;;
11.10.2015;38,86;;;
12.10.2015;38,85;;;
13.10.2015;38,85;;;
14.10.2015;38,84;;;
15.10.2015;38,84;;;
16.10.2015;38,86;;;
17.10.2015;38,89;;;
18.10.2015;38,9;;;
19.10.2015;38,9;;;
20.10.2015;38,89;;;
21.10.2015;38,89;;;
22.10.2015;38,91;;;
23.10.2015;38,89;;;
24.10.2015;38,9;;;
25.10.2015;38,89;;;
26.10.2015;38,89;;;
27.10.2015;38,9;;;
28.10.2015;38,9;;;
29.10.2015;38,89;;;
30.10.2015;38,87;;;
31.10.2015;38,87;;;
01.11.2015;38,86;;;
02.11.2015;38,86;;;
03.11.2015;38,86;;;
04.11.2015;38,86;;;
05.11.2015;38,85;;;
06.11.2015;38,85;;;
07.11.2015;38,85;;;
08.11.2015;38,83;;;
09.11.2015;38,85;;;
10.11.2015;38,83;;;
11.11.2015;38,83;;;
12.11.2015;38,82;;;
13.11.2015;38,83;;;
14.11.2015;38,82;;;
15.11.2015;38,84;;;
16.11.2015;38,83;;;
17.11.2015;38,84;;;
18.11.2015;38,85;;;
19.11.2015;38,84;;;
20.11.2015;38,86;;;
21.11.2015;38,89;;;
22.11.2015;38,88;;;
23.11.2015;38,86;;;
24.11.2015;38,86;;;
25.11.2015;38,9;;;
26.11.2015;38,91;;;
27.11.2015;38,91;;;
28.11.2015;38,93;;;
29.11.2015;38,93;;;
30.11.2015;38,94;;;
01.12.2015;38,99;;;
02.12.2015;39,06;;;
03.12.2015;39,08;;;
04.12.2015;39,1;;;
05.12.2015;39,1;;;
06.12.2015;39,12;;;
07.12.2015;39,11;;;
08.12.2015;39,12;;;
09.12.2015;39,14;;;
10.12.2015;39,15;;;
11.12.2015;39,18;;;
12.12.2015;39,21;;;
13.12.2015;39,24;;;
14.12.2015;39,25;;;
15.12.2015;39,26;;;
16.12.2015;39,26;;;
17.12.2015;39,29;;;
18.12.2015;39,32;;;
19.12.2015;39,32;;;
20.12.2015;39,33;;;
21.12.2015;39,3;;;
22.12.2015;39,29;;;
23.12.2015;39,3;;;
24.12.2015;39,27;;;
25.12.2015;39,26;;;
26.12.2015;39,28;;;
27.12.2015;39,29;;;
28.12.2015;39,27;;;
29.12.2015;39,29;;;
30.12.2015;39,25;;;
31.12.2015;39,29;;;
01.01.2016;39,25;;;
02.01.2016;39,28;;;
03.01.2016;39,28;;;
04.01.2016;39,33;;;
05.01.2016;39,34;;;
06.01.2016;39,32;;;
07.01.2016;39,33;;;
08.01.2016;39,37;;;
09.01.2016;39,4;;;
10.01.2016;39,42;;;
11.01.2016;39,42;;;
12.01.2016;39,44;;;
13.01.2016;39,42;;;
14.01.2016;39,42;;;
15.01.2016;39,5;;;
16.01.2016;39,44;;;
17.01.2016;39,46;;;
18.01.2016;39,45;;;
19.01.2016;39,46;;;
20.01.2016;39,43;;;
21.01.2016;39,39;;;
22.01.2016;39,36;;;
23.01.2016;39,36;;;
24.01.2016;39,33;;;
25.01.2016;39,35;;;
26.01.2016;39,35;;;
27.01.2016;39,37;;;
28.01.2016;39,37;;;
29.01.2016;39,34;;;
30.01.2016;39,38;;;
31.01.2016;39,51;;;
01.02.2016;39,53;;;
02.02.2016;39,58;;;
03.02.2016;39,74;;;
04.02.2016;39,7;;;
05.02.2016;39,69;;;
06.02.2016;39,71;;;
07.02.2016;39,73;;;
08.02.2016;39,68;;;
09.02.2016;39,64;;;
10.02.2016;39,75;;;
11.02.2016;39,76;;;
12.02.2016;39,76;;;
13.02.2016;39,74;;;
14.02.2016;39,75;;;
15.02.2016;39,64;;;
16.02.2016;39,56;;;
17.02.2016;39,6;;;
18.02.2016;39,64;;;
19.02.2016;39,59;;;
20.02.2016;39,57;;;
21.02.2016;39,58;;;
22.02.2016;39,61;;;
23.02.2016;39,69;;;
24.02.2016;39,69;;;
25.02.2016;39,71;;;
26.02.2016;39,67;;;
27.02.2016;39,66;;;
28.02.2016;39,6;;;
29.02.2016;39,54;;;
01.03.2016;39,52;;;
02.03.2016;39,59;;;
03.03.2016;39,59;;;
04.03.2016;39,55;;;
05.03.2016;39,69;;;
06.03.2016;39,67;;;
07.03.2016;39,66;;;
08.03.2016;39,77;;;
09.03.2016;39,78;;;
10.03.2016;39,74;;;
11.03.2016;39,66;;;
12.03.2016;39,63;;;
13.03.2016;39,59;;;
14.03.2016;39,57;;;
15.03.2016;39,56;;;
16.03.2016;39,54;;;
17.03.2016;39,51;;;
18.03.2016;39,51;;;
19.03.2016;39,49;;;
20.03.2016;39,47;;;
21.03.2016;39,46;;;
22.03.2016;39,45;;;
23.03.2016;39,45;;;
24.03.2016;39,42;;;
25.03.2016;39,41;;;
26.03.2016;39,41;;;
27.03.2016;39,47;;;
28.03.2016;39,46;;;
29.03.2016;39,46;;;
30.03.2016;39,45;;;
31.03.2016;39,43;;;
01.04.2016;39,41;;;
02.04.2016;39,41;;;
03.04.2016;39,43;;;
04.04.2016;39,44;;;
05.04.2016;39,43;;;
06.04.2016;39,42;;;
07.04.2016;39,44;;;
08.04.2016;39,42;;;
09.04.2016;39,43;;;
10.04.2016;39,42;;;
11.04.2016;39,4;;;
12.04.2016;39,4;;;
13.04.2016;39,39;;;
14.04.2016;39,37;;;
15.04.2016;39,38;;;
16.04.2016;39,4;;;
