x;y;Latitude;Longitude;Street;
26.12.2014;40,26;;;;
27.12.2014;40,28;;;;
28.12.2014;40,28;;;;
29.12.2014;40,26;;;;
30.12.2014;40,26;;;;
31.12.2014;40,27;;;;
01.01.2015;40,27;;;;
02.01.2015;40,29;;;;
03.01.2015;40,29;;;;
04.01.2015;40,31;;;;
05.01.2015;40,31;;;;
06.01.2015;40,32;;;;
07.01.2015;40,33;;;;
08.01.2015;40,33;;;;
09.01.2015;40,35;;;;
10.01.2015;40,39;;;;
11.01.2015;40,42;;;;
12.01.2015;40,44;;;;
13.01.2015;40,47;;;;
14.01.2015;40,5;;;;
15.01.2015;40,51;;;;
16.01.2015;40,52;;;;
17.01.2015;40,53;;;;
18.01.2015;40,53;;;;
19.01.2015;40,53;;;;
20.01.2015;40,54;;;;
21.01.2015;40,53;;;;
22.01.2015;40,53;;;;
23.01.2015;40,51;;;;
24.01.2015;40,51;;;;
25.01.2015;40,5;;;;
26.01.2015;40,51;;;;
27.01.2015;40,53;;;;
28.01.2015;40,54;;;;
29.01.2015;40,56;;;;
30.01.2015;40,59;;;;
31.01.2015;40,57;;;;
01.02.2015;40,56;;;;
02.02.2015;40,54;;;;
03.02.2015;40,55;;;;
04.02.2015;40,55;;;;
05.02.2015;40,54;;;;
06.02.2015;40,55;;;;
07.02.2015;40,55;;;;
08.02.2015;40,56;;;;
09.02.2015;40,56;;;;
10.02.2015;40,57;;;;
11.02.2015;40,57;;;;
12.02.2015;40,58;;;;
13.02.2015;40,58;;;;
14.02.2015;40,59;;;;
15.02.2015;40,58;;;;
16.02.2015;40,56;;;;
17.02.2015;40,54;;;;
18.02.2015;40,51;;;;
19.02.2015;40,53;;;;
20.02.2015;40,55;;;;
21.02.2015;40,58;;;;
22.02.2015;40,55;;;;
23.02.2015;40,56;;;;
24.02.2015;40,56;;;;
25.02.2015;40,53;;;;
26.02.2015;40,52;;;;
27.02.2015;40,54;;;;
28.02.2015;40,53;;;;
01.03.2015;40,57;;;;
02.03.2015;40,58;;;;
03.03.2015;40,54;;;;
04.03.2015;40,54;;;;
05.03.2015;40,52;;;;
06.03.2015;40,53;;;;
07.03.2015;40,54;;;;
08.03.2015;40,56;;;;
09.03.2015;40,56;;;;
10.03.2015;40,56;;;;
11.03.2015;40,55;;;;
12.03.2015;40,55;;;;
13.03.2015;40,56;;;;
14.03.2015;40,55;;;;
15.03.2015;40,55;;;;
16.03.2015;40,55;;;;
17.03.2015;40,54;;;;
18.03.2015;40,54;;;;
19.03.2015;40,52;;;;
20.03.2015;40,52;;;;
21.03.2015;40,53;;;;
22.03.2015;40,52;;;;
23.03.2015;40,52;;;;
24.03.2015;40,54;;;;
25.03.2015;40,54;;;;
26.03.2015;40,52;;;;
27.03.2015;40,51;;;;
28.03.2015;40,48;;;;
29.03.2015;40,52;;;;
30.03.2015;40,54;;;;
31.03.2015;40,54;;;;
01.04.2015;40,54;;;;
02.04.2015;40,55;;;;
03.04.2015;40,54;;;;
04.04.2015;40,56;;;;
05.04.2015;40,55;;;;
06.04.2015;40,54;;;;
07.04.2015;40,53;;;;
08.04.2015;40,54;;;;
09.04.2015;40,55;;;;
10.04.2015;40,56;;;;
11.04.2015;40,56;;;;
12.04.2015;40,53;;;;
13.04.2015;40,54;;;;
14.04.2015;40,53;;;;
15.04.2015;40,55;;;;
16.04.2015;40,55;;;;
17.04.2015;40,54;;;;
18.04.2015;40,52;;;;
19.04.2015;40,52;;;;
20.04.2015;40,51;;;;
21.04.2015;40,5;;;;
22.04.2015;40,49;;;;
23.04.2015;40,5;;;;
24.04.2015;40,51;;;;
25.04.2015;40,51;;;;
26.04.2015;40,51;;;;
27.04.2015;40,52;;;;
28.04.2015;40,51;;;;
29.04.2015;40,48;;;;
30.04.2015;40,49;;;;
01.05.2015;40,49;;;;
02.05.2015;40,48;;;;
03.05.2015;40,48;;;;
04.05.2015;40,48;;;;
05.05.2015;40,5;;;;
06.05.2015;40,47;;;;
07.05.2015;40,46;;;;
08.05.2015;40,46;;;;
09.05.2015;40,45;;;;
10.05.2015;40,44;;;;
11.05.2015;40,44;;;;
12.05.2015;40,44;;;;
13.05.2015;40,42;;;;
14.05.2015;40,43;;;;
15.05.2015;40,42;;;;
16.05.2015;40,4;;;;
17.05.2015;40,4;;;;
18.05.2015;40,4;;;;
19.05.2015;40,41;;;;
20.05.2015;40,39;;;;
21.05.2015;40,38;;;;
22.05.2015;40,37;;;;
23.05.2015;40,37;;;;
24.05.2015;40,36;;;;
25.05.2015;40,36;;;;
26.05.2015;40,36;;;;
27.05.2015;40,34;;;;
28.05.2015;40,35;;;;
29.05.2015;40,34;;;;
30.05.2015;40,34;;;;
31.05.2015;40,33;;;;
01.06.2015;40,33;;;;
02.06.2015;40,33;;;;
03.06.2015;40,32;;;;
04.06.2015;40,3;;;;
05.06.2015;40,31;;;;
06.06.2015;40,31;;;;
07.06.2015;40,29;;;;
08.06.2015;40,28;;;;
09.06.2015;40,28;;;;
10.06.2015;40,27;;;;
11.06.2015;40,27;;;;
12.06.2015;40,27;;;;
13.06.2015;40,27;;;;
14.06.2015;40,26;;;;
15.06.2015;40,25;;;;
16.06.2015;40,25;;;;
17.06.2015;40,24;;;;
18.06.2015;40,24;;;;
19.06.2015;40,24;;;;
20.06.2015;40,24;;;;
21.06.2015;40,23;;;;
22.06.2015;40,24;;;;
23.06.2015;40,25;;;;
24.06.2015;40,25;;;;
25.06.2015;40,25;;;;
26.06.2015;40,24;;;;
27.06.2015;40,23;;;;
28.06.2015;40,22;;;;
29.06.2015;40,22;;;;
30.06.2015;40,21;;;;
01.07.2015;40,21;;;;
02.07.2015;40,2;;;;
03.07.2015;40,19;;;;
04.07.2015;40,18;;;;
05.07.2015;40,18;;;;
06.07.2015;40,17;;;;
07.07.2015;40,15;;;;
08.07.2015;40,17;;;;
09.07.2015;40,17;;;;
10.07.2015;40,17;;;;
11.07.2015;40,17;;;;
12.07.2015;40,15;;;;
13.07.2015;40,15;;;;
14.07.2015;40,16;;;;
15.07.2015;40,15;;;;
16.07.2015;40,15;;;;
17.07.2015;40,15;;;;
18.07.2015;40,14;;;;
19.07.2015;40,14;;;;
20.07.2015;40,16;;;;
21.07.2015;40,17;;;;
22.07.2015;40,17;;;;
23.07.2015;40,16;;;;
24.07.2015;40,16;;;;
25.07.2015;40,16;;;;
26.07.2015;40,14;;;;
27.07.2015;40,15;;;;
28.07.2015;40,14;;;;
29.07.2015;40,13;;;;
30.07.2015;40,13;;;;
31.07.2015;40,12;;;;
01.08.2015;40,13;;;;
02.08.2015;40,12;;;;
03.08.2015;40,11;;;;
04.08.2015;40,11;;;;
05.08.2015;40,1;;;;
06.08.2015;40,1;;;;
07.08.2015;40,09;;;;
08.08.2015;40,09;;;;
09.08.2015;40,09;;;;
10.08.2015;40,09;;;;
11.08.2015;40,1;;;;
12.08.2015;40,11;;;;
13.08.2015;40,12;;;;
14.08.2015;40,12;;;;
15.08.2015;40,12;;;;
16.08.2015;40,11;;;;
17.08.2015;40,12;;;;
18.08.2015;40,14;;;;
19.08.2015;40,17;;;;
20.08.2015;40,18;;;;
21.08.2015;40,18;;;;
22.08.2015;40,18;;;;
23.08.2015;40,18;;;;
24.08.2015;40,18;;;;
25.08.2015;40,18;;;;
26.08.2015;40,17;;;;
27.08.2015;40,17;;;;
28.08.2015;40,17;;;;
29.08.2015;40,19;;;;
30.08.2015;40,2;;;;
31.08.2015;40,2;;;;
01.09.2015;40,2;;;;
02.09.2015;40,2;;;;
03.09.2015;40,2;;;;
04.09.2015;40,2;;;;
05.09.2015;40,2;;;;
06.09.2015;40,19;;;;
07.09.2015;40,18;;;;
08.09.2015;40,17;;;;
09.09.2015;40,17;;;;
10.09.2015;40,17;;;;
11.09.2015;40,16;;;;
12.09.2015;40,16;;;;
13.09.2015;40,16;;;;
14.09.2015;40,18;;;;
15.09.2015;40,18;;;;
16.09.2015;40,18;;;;
17.09.2015;40,19;;;;
18.09.2015;40,19;;;;
19.09.2015;40,19;;;;
20.09.2015;40,19;;;;
21.09.2015;40,19;;;;
22.09.2015;40,2;;;;
23.09.2015;40,2;;;;
24.09.2015;40,2;;;;
25.09.2015;40,2;;;;
26.09.2015;40,19;;;;
27.09.2015;40,19;;;;
28.09.2015;40,18;;;;
29.09.2015;40,17;;;;
30.09.2015;40,17;;;;
01.10.2015;40,16;;;;
02.10.2015;40,16;;;;
03.10.2015;40,16;;;;
04.10.2015;40,16;;;;
05.10.2015;40,15;;;;
06.10.2015;40,16;;;;
07.10.2015;40,16;;;;
08.10.2015;40,15;;;;
09.10.2015;40,15;;;;
10.10.2015;40,15;;;;
11.10.2015;40,15;;;;
12.10.2015;40,14;;;;
13.10.2015;40,14;;;;
14.10.2015;40,13;;;;
15.10.2015;40,13;;;;
16.10.2015;40,13;;;;
17.10.2015;40,13;;;;
18.10.2015;40,13;;;;
19.10.2015;40,13;;;;
20.10.2015;40,12;;;;
21.10.2015;40,12;;;;
22.10.2015;40,13;;;;
23.10.2015;40,12;;;;
24.10.2015;40,12;;;;
25.10.2015;40,12;;;;
26.10.2015;40,11;;;;
27.10.2015;40,12;;;;
28.10.2015;40,11;;;;
29.10.2015;40,11;;;;
30.10.2015;40,1;;;;
31.10.2015;40,1;;;;
01.11.2015;40,09;;;;
02.11.2015;40,09;;;;
03.11.2015;40,09;;;;
04.11.2015;40,09;;;;
05.11.2015;40,08;;;;
05.01.2016;40,27;;;;
06.01.2016;40,27;;;;
07.01.2016;40,27;;;;
08.01.2016;40,26;;;;
09.01.2016;40,27;;;;
10.01.2016;40,28;;;;
11.01.2016;40,28;;;;
12.01.2016;40,28;;;;
13.01.2016;40,28;;;;
14.01.2016;40,29;;;;
15.01.2016;40,3;;;;
16.01.2016;40,3;;;;
17.01.2016;40,31;;;;
18.01.2016;40,31;;;;
19.01.2016;40,32;;;;
20.01.2016;40,32;;;;
21.01.2016;40,32;;;;
22.01.2016;40,32;;;;
23.01.2016;40,32;;;;
24.01.2016;40,32;;;;
25.01.2016;40,32;;;;
26.01.2016;40,33;;;;
27.01.2016;40,33;;;;
28.01.2016;40,32;;;;
29.01.2016;40,33;;;;
30.01.2016;40,34;;;;
31.01.2016;40,34;;;;
01.02.2016;40,35;;;;
02.02.2016;40,35;;;;
03.02.2016;40,37;;;;
04.02.2016;40,37;;;;
05.02.2016;40,39;;;;
06.02.2016;40,41;;;;
07.02.2016;40,43;;;;
08.02.2016;40,44;;;;
09.02.2016;40,45;;;;
10.02.2016;40,47;;;;
11.02.2016;40,48;;;;
12.02.2016;40,5;;;;
13.02.2016;40,52;;;;
14.02.2016;40,54;;;;
15.02.2016;40,53;;;;
16.02.2016;40,51;;;;
17.02.2016;40,54;;;;
18.02.2016;40,56;;;;
19.02.2016;40,55;;;;
20.02.2016;40,56;;;;
21.02.2016;40,56;;;;
22.02.2016;40,58;;;;
23.02.2016;40,58;;;;
24.02.2016;40,58;;;;
25.02.2016;40,59;;;;
26.02.2016;40,59;;;;
27.02.2016;40,6;;;;
28.02.2016;40,59;;;;
29.02.2016;40,58;;;;
01.03.2016;40,58;;;;
02.03.2016;40,62;;;;
03.03.2016;40,61;;;;
04.03.2016;40,61;;;;
05.03.2016;40,62;;;;
06.03.2016;40,61;;;;
07.03.2016;40,6;;;;
08.03.2016;40,59;;;;
09.03.2016;40,6;;;;
10.03.2016;40,58;;;;
11.03.2016;40,56;;;;
12.03.2016;40,56;;;;
13.03.2016;40,56;;;;
14.03.2016;40,56;;;;
15.03.2016;40,57;;;;
16.03.2016;40,55;;;;
17.03.2016;40,56;;;;
18.03.2016;40,57;;;;
19.03.2016;40,56;;;;
20.03.2016;40,55;;;;
21.03.2016;40,55;;;;
22.03.2016;40,55;;;;
23.03.2016;40,55;;;;
24.03.2016;40,54;;;;
25.03.2016;40,54;;;;
26.03.2016;40,54;;;;
27.03.2016;40,57;;;;
28.03.2016;40,55;;;;
29.03.2016;40,54;;;;
30.03.2016;40,53;;;;
31.03.2016;40,53;;;;
01.04.2016;40,52;;;;
02.04.2016;40,51;;;;
03.04.2016;40,52;;;;
04.04.2016;40,52;;;;
05.04.2016;40,51;;;;
06.04.2016;40,5;;;;
07.04.2016;40,52;;;;
08.04.2016;40,5;;;;
09.04.2016;40,5;;;;
10.04.2016;40,51;;;;
17.04.2016;40,46;;;;
18.04.2016;40,45;;;;
19.04.2016;40,44;;;;
24.04.2016;40,43;;;;
25.04.2016;40,43;;;;
26.04.2016;40,46;;;;
27.04.2016;40,46;;;;
28.04.2016;40,44;;;;
29.04.2016;40,44;;;;
30.04.2016;40,43;;;;
01.05.2016;40,42;;;;
02.05.2016;40,42;;;;
03.05.2016;40,44;;;;
04.05.2016;40,41;;;;
14.06.2016;40,45;;;;
15.06.2016;40,45;;;;
16.06.2016;40,45;;;;
17.06.2016;40,45;;;;
18.06.2016;40,45;;;;
19.06.2016;40,45;;;;
20.06.2016;40,45;;;;
21.06.2016;40,46;;;;
22.06.2016;40,47;;;;
23.06.2016;40,47;;;;
24.06.2016;40,47;;;;
25.06.2016;40,47;;;;
26.06.2016;40,49;;;;
27.06.2016;40,5;;;;
28.06.2016;40,51;;;;
29.06.2016;40,53;;;;
30.06.2016;40,54;;;;
01.07.2016;40,54;;;;
02.07.2016;40,54;;;;
03.07.2016;40,54;;;;
04.07.2016;40,53;;;;
05.07.2016;40,54;;;;
06.07.2016;40,53;;;;
07.07.2016;40,52;;;;
08.07.2016;40,52;;;;
09.07.2016;40,51;;;;
10.07.2016;40,51;;;;
11.07.2016;40,5;;;;
12.07.2016;40,48;;;;
13.07.2016;40,48;;;;
14.07.2016;40,46;;;;
15.07.2016;40,45;;;;
16.07.2016;40,44;;;;
17.07.2016;40,44;;;;
18.07.2016;40,43;;;;
19.07.2016;40,43;;;;
20.07.2016;40,43;;;;
21.07.2016;40,43;;;;
22.07.2016;40,44;;;;
23.07.2016;40,43;;;;
24.07.2016;40,42;;;;
25.07.2016;40,41;;;;
26.07.2016;40,41;;;;
27.07.2016;40,4;;;;
28.07.2016;40,4;;;;
29.07.2016;40,41;;;;
30.07.2016;40,41;;;;
31.07.2016;40,4;;;;
01.08.2016;40,39;;;;
02.08.2016;40,39;;;;
03.08.2016;40,41;;;;
04.08.2016;40,44;;;;
05.08.2016;40,44;;;;
06.08.2016;40,42;;;;
07.08.2016;40,41;;;;
08.08.2016;40,42;;;;
09.08.2016;40,41;;;;
10.08.2016;40,4;;;;
11.08.2016;40,38;;;;
12.08.2016;40,39;;;;
13.08.2016;40,4;;;;
14.08.2016;40,39;;;;
15.08.2016;40,38;;;;
16.08.2016;40,38;;;;
17.08.2016;40,38;;;;
18.08.2016;40,37;;;;
19.08.2016;40,37;;;;
20.08.2016;40,36;;;;
21.08.2016;40,35;;;;
22.08.2016;40,34;;;;
23.08.2016;40,34;;;;
24.08.2016;40,34;;;;
25.08.2016;40,34;;;;
26.08.2016;40,33;;;;
27.08.2016;40,32;;;;
28.08.2016;40,32;;;;
29.08.2016;40,31;;;;
30.08.2016;40,3;;;;
31.08.2016;40,3;;;;
01.09.2016;40,29;;;;
02.09.2016;40,29;;;;
03.09.2016;40,28;;;;
04.09.2016;40,29;;;;
05.09.2016;40,28;;;;
06.09.2016;40,27;;;;
07.09.2016;40,27;;;;
08.09.2016;40,27;;;;
09.09.2016;40,25;;;;
10.09.2016;40,25;;;;
11.09.2016;40,24;;;;
12.09.2016;40,23;;;;
13.09.2016;40,2;;;;
14.09.2016;40,21;;;;
15.09.2016;40,2;;;;
16.09.2016;40,19;;;;
17.09.2016;40,18;;;;
18.09.2016;40,18;;;;
19.09.2016;40,17;;;;
20.09.2016;40,16;;;;
21.09.2016;40,16;;;;
22.09.2016;40,15;;;;
23.09.2016;40,14;;;;
24.09.2016;40,13;;;;
25.09.2016;40,13;;;;
26.09.2016;40,12;;;;
27.09.2016;40,11;;;;
28.09.2016;40,1;;;;
29.09.2016;40,1;;;;
05.10.2016;40,08;;;;
06.10.2016;40,08;;;;
07.10.2016;40,07;;;;
08.10.2016;40,06;;;;
09.10.2016;40,05;;;;
10.10.2016;40,05;;;;
11.10.2016;40,04;;;;
12.10.2016;40,04;;;;
13.10.2016;40,03;;;;
14.10.2016;40,03;;;;
15.10.2016;40,03;;;;
16.10.2016;40,02;;;;
17.10.2016;40,02;;;;
18.10.2016;40,01;;;;
19.10.2016;40,01;;;;
20.10.2016;40,02;;;;
21.10.2016;40,04;;;;
22.10.2016;40,05;;;;
23.10.2016;40,07;;;;
24.10.2016;40,08;;;;
25.10.2016;40,08;;;;
26.10.2016;40,09;;;;
27.10.2016;40,1;;;;
28.10.2016;40,1;;;;
29.10.2016;40,1;;;;
30.10.2016;40,1;;;;
31.10.2016;40,1;;;;
01.11.2016;40,1;;;;
02.11.2016;40,1;;;;
03.11.2016;40,1;;;;
04.11.2016;40,11;;;;
05.11.2016;40,11;;;;
06.11.2016;40,11;;;;
07.11.2016;40,12;;;;
08.11.2016;40,12;;;;
09.11.2016;40,13;;;;
10.11.2016;40,14;;;;
11.11.2016;40,15;;;;
12.11.2016;40,16;;;;
13.11.2016;40,16;;;;
14.11.2016;40,15;;;;
15.11.2016;40,15;;;;
16.11.2016;40,15;;;;
17.11.2016;40,19;;;;
18.11.2016;40,22;;;;
19.11.2016;40,23;;;;
20.11.2016;40,24;;;;
21.11.2016;40,25;;;;
22.11.2016;40,25;;;;
23.11.2016;40,25;;;;
24.11.2016;40,25;;;;
25.11.2016;40,25;;;;
26.11.2016;40,25;;;;
27.11.2016;40,25;;;;
28.11.2016;40,24;;;;
29.11.2016;40,23;;;;
30.11.2016;40,23;;;;
01.12.2016;40,22;;;;
02.12.2016;40,23;;;;
03.12.2016;40,22;;;;
04.12.2016;40,21;;;;
05.12.2016;40,21;;;;
06.12.2016;40,2;;;;
07.12.2016;40,19;;;;
08.12.2016;40,19;;;;
09.12.2016;40,18;;;;
10.12.2016;40,18;;;;
11.12.2016;40,18;;;;
12.12.2016;40,17;;;;
13.12.2016;40,17;;;;
14.12.2016;40,17;;;;
15.12.2016;40,17;;;;
16.12.2016;40,17;;;;
17.12.2016;40,17;;;;
18.12.2016;40,16;;;;
19.12.2016;40,16;;;;
20.12.2016;40,16;;;;
21.12.2016;40,16;;;;
22.12.2016;40,15;;;;
23.12.2016;40,15;;;;
24.12.2016;40,17;;;;
25.12.2016;40,17;;;;
26.12.2016;40,17;;;;
27.12.2016;40,16;;;;
28.12.2016;40,16;;;;
29.12.2016;40,16;;;;
30.12.2016;40,16;;;;
31.12.2016;40,15;;;;
01.01.2017;40,16;;;;
02.01.2017;40,15;;;;
03.01.2017;40,14;;;;
04.01.2017;40,15;;;;
05.01.2017;40,14;;;;
06.01.2017;40,13;;;;
07.01.2017;40,13;;;;
08.01.2017;40,14;;;;
09.01.2017;40,13;;;;
10.01.2017;40,15;;;;
11.01.2017;40,15;;;;
12.01.2017;40,16;;;;
13.01.2017;40,19;;;;
14.01.2017;40,18;;;;
15.01.2017;40,18;;;;
16.01.2017;40,18;;;;
17.01.2017;40,18;;;;
18.01.2017;40,17;;;;
19.01.2017;40,18;;;;
20.01.2017;40,18;;;;
21.01.2017;40,19;;;;
22.01.2017;40,19;;;;
23.01.2017;40,19;;;;
24.01.2017;40,18;;;;
25.01.2017;40,18;;;;
26.01.2017;40,18;;;;
27.01.2017;40,19;;;;
28.01.2017;40,18;;;;
29.01.2017;40,18;;;;
30.01.2017;40,17;;;;
31.01.2017;40,17;;;;
01.02.2017;40,17;;;;
02.02.2017;40,18;;;;
03.02.2017;40,18;;;;
04.02.2017;40,18;;;;
05.02.2017;40,18;;;;
06.02.2017;40,17;;;;
07.02.2017;40,16;;;;
08.02.2017;40,16;;;;
09.02.2017;40,15;;;;
10.02.2017;40,15;;;;
11.02.2017;40,15;;;;
12.02.2017;40,15;;;;
13.02.2017;40,16;;;;
14.02.2017;40,16;;;;
15.02.2017;40,15;;;;
16.02.2017;40,15;;;;
17.02.2017;40,15;;;;
18.02.2017;40,15;;;;
19.02.2017;40,16;;;;
20.02.2017;40,16;;;;
21.02.2017;40,17;;;;
22.02.2017;40,18;;;;
23.02.2017;40,2;;;;
24.02.2017;40,22;;;;
25.02.2017;40,21;;;;
26.02.2017;40,22;;;;
27.02.2017;40,23;;;;
28.02.2017;40,25;;;;
01.03.2017;40,25;;;;
02.03.2017;40,26;;;;
03.03.2017;40,25;;;;
04.03.2017;40,27;;;;
05.03.2017;40,27;;;;
06.03.2017;40,28;;;;
07.03.2017;40,28;;;;
08.03.2017;40,29;;;;
09.03.2017;40,31;;;;
10.03.2017;40,33;;;;
11.03.2017;40,36;;;;
12.03.2017;40,38;;;;
13.03.2017;40,4;;;;
14.03.2017;40,4;;;;
15.03.2017;40,41;;;;
16.03.2017;40,42;;;;
17.03.2017;40,44;;;;
18.03.2017;40,45;;;;
19.03.2017;40,46;;;;
20.03.2017;40,47;;;;
21.03.2017;40,49;;;;
22.03.2017;40,48;;;;
23.03.2017;40,49;;;;
24.03.2017;40,48;;;;
25.03.2017;40,47;;;;
26.03.2017;40,49;;;;
27.03.2017;40,49;;;;
28.03.2017;40,49;;;;
29.03.2017;40,49;;;;
30.03.2017;40,49;;;;
31.03.2017;40,5;;;;
01.04.2017;40,5;;;;
02.04.2017;40,49;;;;
03.04.2017;40,47;;;;
04.04.2017;40,48;;;;
05.04.2017;40,47;;;;
06.04.2017;40,44;;;;
07.04.2017;40,46;;;;
08.04.2017;40,47;;;;
09.04.2017;40,46;;;;
10.04.2017;40,47;;;;
11.04.2017;40,45;;;;
12.04.2017;40,45;;;;
13.04.2017;40,46;;;;
14.04.2017;40,44;;;;
15.04.2017;40,44;;;;
16.04.2017;40,43;;;;
17.04.2017;40,43;;;;
18.04.2017;40,44;;;;
19.04.2017;40,42;;;;
20.04.2017;40,41;;;;
21.04.2017;40,42;;;;
22.04.2017;40,42;;;;
23.04.2017;40,41;;;;
24.04.2017;40,41;;;;
25.04.2017;40,42;;;;
26.04.2017;40,4;;;;
27.04.2017;40,39;;;;
28.04.2017;40,38;;;;
29.04.2017;40,38;;;;
30.04.2017;40,37;;;;
01.05.2017;40,38;;;;
02.05.2017;40,36;;;;
03.05.2017;40,36;;;;
04.05.2017;40,37;;;;
05.05.2017;40,38;;;;
06.05.2017;40,39;;;;
07.05.2017;40,38;;;;
08.05.2017;40,36;;;;
09.05.2017;40,35;;;;
10.05.2017;40,36;;;;
11.05.2017;40,36;;;;
12.05.2017;40,35;;;;
13.05.2017;40,34;;;;
14.05.2017;40,33;;;;
15.05.2017;40,32;;;;
16.05.2017;40,34;;;;
17.05.2017;40,34;;;;
18.05.2017;40,35;;;;
19.05.2017;40,36;;;;
20.05.2017;40,35;;;;
21.05.2017;40,33;;;;
22.05.2017;40,32;;;;
23.05.2017;40,32;;;;
24.05.2017;40,31;;;;
25.05.2017;40,3;;;;
26.05.2017;40,3;;;;
27.05.2017;40,3;;;;
28.05.2017;40,29;;;;
29.05.2017;40,29;;;;
30.05.2017;40,29;;;;
31.05.2017;40,28;;;;
01.06.2017;40,27;;;;
02.06.2017;40,27;;;;
03.06.2017;40,27;;;;
04.06.2017;40,28;;;;
05.06.2017;40,27;;;;
06.06.2017;40,28;;;;
07.06.2017;40,27;;;;
08.06.2017;40,26;;;;
09.06.2017;40,26;;;;
10.06.2017;40,26;;;;
11.06.2017;40,25;;;;
12.06.2017;40,25;;;;
13.06.2017;40,24;;;;
14.06.2017;40,24;;;;
15.06.2017;40,24;;;;
16.06.2017;40,23;;;;
17.06.2017;40,22;;;;
18.06.2017;40,22;;;;
19.06.2017;40,21;;;;
20.06.2017;40,21;;;;
21.06.2017;40,2;;;;
22.06.2017;40,2;;;;
23.06.2017;40,19;;;;
24.06.2017;40,18;;;;
25.06.2017;40,17;;;;
26.06.2017;40,17;;;;
27.06.2017;40,17;;;;
28.06.2017;40,17;;;;
29.06.2017;40,17;;;;
30.06.2017;40,17;;;;
01.07.2017;40,16;;;;
02.07.2017;40,15;;;;
03.07.2017;40,15;;;;
04.07.2017;40,14;;;;
05.07.2017;40,14;;;;
06.07.2017;40,13;;;;
07.07.2017;40,13;;;;
08.07.2017;40,12;;;;
09.07.2017;40,12;;;;
10.07.2017;40,11;;;;
11.07.2017;40,1;;;;
12.07.2017;40,1;;;;
13.07.2017;40,1;;;;
14.07.2017;40,12;;;;
15.07.2017;40,11;;;;
16.07.2017;40,1;;;;
17.07.2017;40,1;;;;
18.07.2017;40,1;;;;
19.07.2017;40,1;;;;
20.07.2017;40,12;;;;
21.07.2017;40,16;;;;
22.07.2017;40,19;;;;
23.07.2017;40,19;;;;
24.07.2017;40,2;;;;
25.07.2017;40,21;;;;
26.07.2017;40,23;;;;
27.07.2017;40,25;;;;
28.07.2017;40,26;;;;
29.07.2017;40,27;;;;
30.07.2017;40,27;;;;
31.07.2017;40,26;;;;
01.08.2017;40,26;;;;
02.08.2017;40,25;;;;
03.08.2017;40,25;;;;
04.08.2017;40,25;;;;
05.08.2017;40,24;;;;
06.08.2017;40,25;;;;
07.08.2017;40,25;;;;
08.08.2017;40,25;;;;
09.08.2017;40,25;;;;
10.08.2017;40,24;;;;
11.08.2017;40,24;;;;
12.08.2017;40,25;;;;
13.08.2017;40,25;;;;
14.08.2017;40,25;;;;
15.08.2017;40,25;;;;
16.08.2017;40,24;;;;
17.08.2017;40,23;;;;
18.08.2017;40,23;;;;
19.08.2017;40,23;;;;
20.08.2017;40,22;;;;
21.08.2017;40,22;;;;
22.08.2017;40,21;;;;
23.08.2017;40,21;;;;
24.08.2017;40,21;;;;
25.08.2017;40,19;;;;
26.08.2017;40,19;;;;
27.08.2017;40,18;;;;
28.08.2017;40,18;;;;
29.08.2017;40,17;;;;
30.08.2017;40,17;;;;
31.08.2017;40,16;;;;
01.09.2017;40,15;;;;
02.09.2017;40,15;;;;
03.09.2017;40,15;;;;
04.09.2017;40,15;;;;
05.09.2017;40,14;;;;
06.09.2017;40,13;;;;
07.09.2017;40,13;;;;
08.09.2017;40,13;;;;
09.09.2017;40,13;;;;
10.09.2017;40,16;;;;
11.09.2017;40,17;;;;
12.09.2017;40,16;;;;
13.09.2017;40,15;;;;
14.09.2017;40,16;;;;
15.09.2017;40,14;;;;
16.09.2017;40,15;;;;
17.09.2017;40,15;;;;
18.09.2017;40,15;;;;
19.09.2017;40,15;;;;
20.09.2017;40,14;;;;
21.09.2017;40,14;;;;
22.09.2017;40,14;;;;
23.09.2017;40,13;;;;
24.09.2017;40,12;;;;
25.09.2017;40,12;;;;
26.09.2017;40,12;;;;
27.09.2017;40,11;;;;
28.09.2017;40,11;;;;
29.09.2017;40,1;;;;
30.09.2017;40,1;;;;
01.10.2017;40,11;;;;
02.10.2017;40,11;;;;
03.10.2017;40,13;;;;
04.10.2017;40,13;;;;
05.10.2017;40,11;;;;
06.10.2017;40,14;;;;
07.10.2017;40,12;;;;
08.10.2017;40,12;;;;
09.10.2017;40,17;;;;
10.10.2017;40,13;;;;
11.10.2017;40,14;;;;
12.10.2017;40,12;;;;
13.10.2017;40,17;;;;
14.10.2017;40,07;;;;
15.10.2017;40,06;;;;
16.10.2017;40,06;;;;
17.10.2017;40,05;;;;
18.10.2017;40,05;;;;
19.10.2017;40,04;;;;
20.10.2017;40,04;;;;
21.10.2017;40,03;;;;
22.10.2017;40,03;;;;
23.10.2017;40,02;;;;
24.10.2017;40,02;;;;
25.10.2017;40,02;;;;
26.10.2017;40,01;;;;
27.10.2017;40;;;;
28.10.2017;40;;;;
29.10.2017;40;;;;
30.10.2017;39,99;;;;
31.10.2017;39,99;;;;
01.11.2017;39,99;;;;
02.11.2017;39,99;;;;
03.11.2017;39,98;;;;
04.11.2017;39,98;;;;
05.11.2017;39,98;;;;
06.11.2017;39,97;;;;
