x;y;Latitude;Longitude;Street;
23.06.2013;28,53;;;;
24.06.2013;28,52;;;;
25.06.2013;28,5;;;;
26.06.2013;28,48;;;;
27.06.2013;28,46;;;;
28.06.2013;28,45;;;;
29.06.2013;28,43;;;;
30.06.2013;28,41;;;;
01.07.2013;28,4;;;;
02.07.2013;28,39;;;;
03.07.2013;28,38;;;;
04.07.2013;28,35;;;;
05.07.2013;28,32;;;;
06.07.2013;28,3;;;;
07.07.2013;28,28;;;;
08.07.2013;28,25;;;;
09.07.2013;28,24;;;;
10.07.2013;28,22;;;;
11.07.2013;28,19;;;;
12.07.2013;28,16;;;;
13.07.2013;28,13;;;;
14.07.2013;28,1;;;;
15.07.2013;28,07;;;;
16.07.2013;28,04;;;;
17.07.2013;28,01;;;;
18.07.2013;27,98;;;;
19.07.2013;27,94;;;;
20.07.2013;27,91;;;;
21.07.2013;27,87;;;;
22.07.2013;27,84;;;;
23.07.2013;27,8;;;;
24.07.2013;27,77;;;;
25.07.2013;27,74;;;;
26.07.2013;27,71;;;;
27.07.2013;27,68;;;;
28.07.2013;27,65;;;;
29.07.2013;27,63;;;;
30.07.2013;27,61;;;;
31.07.2013;27,58;;;;
01.08.2013;27,56;;;;
02.08.2013;27,55;;;;
03.08.2013;27,55;;;;
04.08.2013;27,55;;;;
05.08.2013;27,55;;;;
06.08.2013;27,54;;;;
07.08.2013;27,51;;;;
08.08.2013;27,49;;;;
09.08.2013;27,47;;;;
10.08.2013;27,44;;;;
11.08.2013;27,42;;;;
12.08.2013;27,4;;;;
13.08.2013;27,41;;;;
14.08.2013;27,4;;;;
15.08.2013;27,36;;;;
16.08.2013;27,35;;;;
17.08.2013;27,33;;;;
18.08.2013;27,31;;;;
19.08.2013;27,29;;;;
20.08.2013;27,26;;;;
21.08.2013;27,23;;;;
22.08.2013;27,21;;;;
23.08.2013;27,2;;;;
24.08.2013;27,18;;;;
25.08.2013;27,17;;;;
26.08.2013;27,15;;;;
27.08.2013;27,13;;;;
28.08.2013;27,11;;;;
29.08.2013;27,1;;;;
30.08.2013;27,1;;;;
31.08.2013;27,09;;;;
01.09.2013;27,08;;;;
02.09.2013;27,06;;;;
03.09.2013;27,05;;;;
04.09.2013;27,04;;;;
05.09.2013;27,02;;;;
06.09.2013;27;;;;
07.09.2013;26,98;;;;
08.09.2013;26,95;;;;
09.09.2013;26,94;;;;
10.09.2013;26,93;;;;
11.09.2013;26,93;;;;
12.09.2013;26,92;;;;
13.09.2013;26,93;;;;
14.09.2013;26,94;;;;
15.09.2013;26,99;;;;
16.09.2013;27,01;;;;
17.09.2013;27,03;;;;
18.09.2013;27,04;;;;
19.09.2013;27,03;;;;
20.09.2013;27,04;;;;
21.09.2013;27,05;;;;
22.09.2013;27,09;;;;
23.09.2013;27,14;;;;
24.09.2013;27,19;;;;
25.09.2013;27,22;;;;
26.09.2013;27,24;;;;
27.09.2013;27,24;;;;
28.09.2013;27,24;;;;
29.09.2013;27,23;;;;
30.09.2013;27,21;;;;
01.10.2013;27,19;;;;
02.10.2013;27,16;;;;
03.10.2013;27,14;;;;
04.10.2013;27,11;;;;
05.10.2013;27,09;;;;
06.10.2013;27,06;;;;
07.10.2013;27,04;;;;
08.10.2013;27,04;;;;
09.10.2013;27,05;;;;
10.10.2013;27,07;;;;
11.10.2013;27,07;;;;
12.10.2013;27,06;;;;
13.10.2013;27,07;;;;
14.10.2013;27,08;;;;
15.10.2013;27,09;;;;
16.10.2013;27,1;;;;
17.10.2013;27,12;;;;
18.10.2013;27,13;;;;
19.10.2013;27,16;;;;
20.10.2013;27,21;;;;
21.10.2013;27,25;;;;
22.10.2013;27,29;;;;
23.10.2013;27,31;;;;
24.10.2013;27,32;;;;
25.10.2013;27,34;;;;
26.10.2013;27,36;;;;
27.10.2013;27,39;;;;
28.10.2013;27,4;;;;
29.10.2013;27,41;;;;
30.10.2013;27,42;;;;
31.10.2013;27,45;;;;
01.11.2013;27,47;;;;
02.11.2013;27,49;;;;
03.11.2013;27,49;;;;
04.11.2013;27,51;;;;
05.11.2013;27,51;;;;
06.11.2013;27,53;;;;
07.11.2013;27,55;;;;
08.11.2013;27,59;;;;
09.11.2013;27,64;;;;
10.11.2013;27,7;;;;
11.11.2013;27,75;;;;
12.11.2013;27,82;;;;
13.11.2013;27,88;;;;
14.11.2013;27,94;;;;
15.11.2013;27,99;;;;
16.11.2013;28,02;;;;
17.11.2013;28,05;;;;
18.11.2013;28,07;;;;
19.11.2013;28,07;;;;
20.11.2013;28,05;;;;
21.11.2013;28,02;;;;
22.11.2013;27,98;;;;
23.11.2013;27,96;;;;
24.11.2013;27,95;;;;
25.11.2013;27,94;;;;
26.11.2013;27,93;;;;
27.11.2013;27,93;;;;
28.11.2013;27,92;;;;
29.11.2013;27,92;;;;
30.11.2013;27,9;;;;
01.12.2013;27,86;;;;
02.12.2013;27,84;;;;
03.12.2013;27,81;;;;
04.12.2013;27,79;;;;
05.12.2013;27,77;;;;
06.12.2013;27,74;;;;
07.12.2013;27,71;;;;
08.12.2013;27,68;;;;
09.12.2013;27,66;;;;
10.12.2013;27,63;;;;
11.12.2013;27,62;;;;
12.12.2013;27,6;;;;
13.12.2013;27,59;;;;
14.12.2013;27,57;;;;
15.12.2013;27,55;;;;
16.12.2013;27,54;;;;
17.12.2013;27,52;;;;
18.12.2013;27,51;;;;
19.12.2013;27,5;;;;
20.12.2013;27,47;;;;
21.12.2013;27,46;;;;
22.12.2013;27,44;;;;
23.12.2013;27,43;;;;
24.12.2013;27,44;;;;
25.12.2013;27,43;;;;
26.12.2013;27,43;;;;
27.12.2013;27,44;;;;
28.12.2013;27,46;;;;
29.12.2013;27,49;;;;
30.12.2013;27,54;;;;
31.12.2013;27,61;;;;
01.01.2014;27,64;;;;
02.01.2014;27,7;;;;
03.01.2014;27,75;;;;
04.01.2014;27,78;;;;
05.01.2014;27,81;;;;
06.01.2014;27,82;;;;
07.01.2014;27,84;;;;
08.01.2014;27,85;;;;
09.01.2014;27,88;;;;
10.01.2014;27,91;;;;
11.01.2014;27,93;;;;
12.01.2014;27,94;;;;
13.01.2014;27,96;;;;
14.01.2014;27,97;;;;
15.01.2014;27,96;;;;
16.01.2014;27,96;;;;
17.01.2014;27,95;;;;
18.01.2014;27,93;;;;
19.01.2014;27,93;;;;
20.01.2014;27,91;;;;
21.01.2014;27,9;;;;
22.01.2014;27,92;;;;
23.01.2014;27,92;;;;
24.01.2014;27,92;;;;
25.01.2014;27,91;;;;
26.01.2014;27,92;;;;
27.01.2014;27,92;;;;
28.01.2014;27,9;;;;
29.01.2014;27,9;;;;
30.01.2014;27,91;;;;
31.01.2014;27,93;;;;
01.02.2014;27,96;;;;
02.02.2014;27,95;;;;
03.02.2014;27,94;;;;
04.02.2014;27,94;;;;
05.02.2014;27,93;;;;
06.02.2014;27,92;;;;
07.02.2014;27,91;;;;
08.02.2014;27,89;;;;
09.02.2014;27,89;;;;
10.02.2014;27,87;;;;
11.02.2014;27,86;;;;
12.02.2014;27,85;;;;
13.02.2014;27,87;;;;
14.02.2014;27,87;;;;
15.02.2014;27,89;;;;
16.02.2014;27,9;;;;
17.02.2014;27,92;;;;
18.02.2014;27,96;;;;
19.02.2014;28,01;;;;
20.02.2014;28,05;;;;
21.02.2014;28,09;;;;
22.02.2014;28,11;;;;
23.02.2014;28,11;;;;
24.02.2014;28,11;;;;
25.02.2014;28,11;;;;
26.02.2014;28,1;;;;
27.02.2014;28,07;;;;
28.02.2014;28,07;;;;
01.03.2014;28,05;;;;
02.03.2014;28,03;;;;
03.03.2014;28,02;;;;
04.03.2014;28;;;;
05.03.2014;27,98;;;;
06.03.2014;27,96;;;;
07.03.2014;27,95;;;;
08.03.2014;27,93;;;;
09.03.2014;27,91;;;;
10.03.2014;27,89;;;;
11.03.2014;27,87;;;;
12.03.2014;27,84;;;;
13.03.2014;27,82;;;;
14.03.2014;27,79;;;;
15.03.2014;27,77;;;;
16.03.2014;27,74;;;;
17.03.2014;27,72;;;;
18.03.2014;27,69;;;;
19.03.2014;27,67;;;;
20.03.2014;27,65;;;;
21.03.2014;27,63;;;;
22.03.2014;27,61;;;;
23.03.2014;27,59;;;;
24.03.2014;27,56;;;;
25.03.2014;27,55;;;;
26.03.2014;27,53;;;;
27.03.2014;27,52;;;;
28.03.2014;27,51;;;;
29.03.2014;27,5;;;;
30.03.2014;27,5;;;;
31.03.2014;27,49;;;;
01.04.2014;27,48;;;;
02.04.2014;27,47;;;;
03.04.2014;27,46;;;;
04.04.2014;27,44;;;;
05.04.2014;27,42;;;;
06.04.2014;27,4;;;;
07.04.2014;27,39;;;;
08.04.2014;27,37;;;;
09.04.2014;27,35;;;;
10.04.2014;27,34;;;;
11.04.2014;27,33;;;;
12.04.2014;27,32;;;;
13.04.2014;27,31;;;;
14.04.2014;27,31;;;;
15.04.2014;27,3;;;;
16.04.2014;27,29;;;;
17.04.2014;27,28;;;;
18.04.2014;27,27;;;;
19.04.2014;27,25;;;;
20.04.2014;27,24;;;;
21.04.2014;27,22;;;;
22.04.2014;27,21;;;;
23.04.2014;27,19;;;;
24.04.2014;27,17;;;;
25.04.2014;27,16;;;;
26.04.2014;27,15;;;;
27.04.2014;27,14;;;;
28.04.2014;27,12;;;;
29.04.2014;27,11;;;;
30.04.2014;27,11;;;;
01.05.2014;27,11;;;;
02.05.2014;27,11;;;;
03.05.2014;27,12;;;;
04.05.2014;27,13;;;;
05.05.2014;27,15;;;;
06.05.2014;27,18;;;;
07.05.2014;27,2;;;;
08.05.2014;27,21;;;;
09.05.2014;27,24;;;;
10.05.2014;27,25;;;;
11.05.2014;27,26;;;;
12.05.2014;27,27;;;;
13.05.2014;27,28;;;;
14.05.2014;27,29;;;;
15.05.2014;27,3;;;;
16.05.2014;27,3;;;;
17.05.2014;27,31;;;;
18.05.2014;27,31;;;;
19.05.2014;27,32;;;;
20.05.2014;27,33;;;;
21.05.2014;27,33;;;;
22.05.2014;27,33;;;;
23.05.2014;27,31;;;;
24.05.2014;27,29;;;;
25.05.2014;27,27;;;;
26.05.2014;27,25;;;;
27.05.2014;27,25;;;;
28.05.2014;27,25;;;;
29.05.2014;27,26;;;;
30.05.2014;27,27;;;;
31.05.2014;27,28;;;;
01.06.2014;27,29;;;;
02.06.2014;27,3;;;;
03.06.2014;27,3;;;;
04.06.2014;27,3;;;;
05.06.2014;27,29;;;;
06.06.2014;27,26;;;;
07.06.2014;27,25;;;;
08.06.2014;27,23;;;;
09.06.2014;27,22;;;;
10.06.2014;27,2;;;;
11.06.2014;27,19;;;;
12.06.2014;27,17;;;;
13.06.2014;27,16;;;;
14.06.2014;27,14;;;;
15.06.2014;27,13;;;;
16.06.2014;27,11;;;;
17.06.2014;27,1;;;;
18.06.2014;27,08;;;;
19.06.2014;27,07;;;;
20.06.2014;27,06;;;;
21.06.2014;27,05;;;;
22.06.2014;27,04;;;;
23.06.2014;27,02;;;;
24.06.2014;27,01;;;;
25.06.2014;27,01;;;;
26.06.2014;27;;;;
27.06.2014;27;;;;
28.06.2014;26,99;;;;
29.06.2014;26,98;;;;
30.06.2014;26,98;;;;
01.07.2014;26,98;;;;
02.07.2014;26,96;;;;
03.07.2014;26,95;;;;
04.07.2014;26,95;;;;
05.07.2014;26,96;;;;
06.07.2014;26,96;;;;
07.07.2014;26,95;;;;
08.07.2014;26,95;;;;
09.07.2014;26,97;;;;
10.07.2014;27;;;;
11.07.2014;27,03;;;;
12.07.2014;27,08;;;;
13.07.2014;27,13;;;;
14.07.2014;27,19;;;;
15.07.2014;27,25;;;;
16.07.2014;27,29;;;;
17.07.2014;27,35;;;;
18.07.2014;27,39;;;;
19.07.2014;27,43;;;;
20.07.2014;27,46;;;;
21.07.2014;27,48;;;;
22.07.2014;27,5;;;;
23.07.2014;27,51;;;;
24.07.2014;27,51;;;;
25.07.2014;27,53;;;;
26.07.2014;27,55;;;;
27.07.2014;27,58;;;;
28.07.2014;27,62;;;;
29.07.2014;27,65;;;;
30.07.2014;27,67;;;;
31.07.2014;27,69;;;;
01.08.2014;27,73;;;;
02.08.2014;27,76;;;;
03.08.2014;27,8;;;;
04.08.2014;27,83;;;;
05.08.2014;27,85;;;;
06.08.2014;27,87;;;;
07.08.2014;27,89;;;;
08.08.2014;27,9;;;;
09.08.2014;27,91;;;;
10.08.2014;27,9;;;;
11.08.2014;27,9;;;;
12.08.2014;27,89;;;;
13.08.2014;27,89;;;;
14.08.2014;27,88;;;;
15.08.2014;27,88;;;;
16.08.2014;27,88;;;;
17.08.2014;27,9;;;;
18.08.2014;27,93;;;;
19.08.2014;27,93;;;;
20.08.2014;27,93;;;;
21.08.2014;27,92;;;;
22.08.2014;27,92;;;;
23.08.2014;27,91;;;;
24.08.2014;27,88;;;;
25.08.2014;27,86;;;;
26.08.2014;27,85;;;;
27.08.2014;27,83;;;;
28.08.2014;27,8;;;;
29.08.2014;27,8;;;;
30.08.2014;27,81;;;;
31.08.2014;27,84;;;;
01.09.2014;27,86;;;;
02.09.2014;27,88;;;;
03.09.2014;27,88;;;;
04.09.2014;27,89;;;;
05.09.2014;27,9;;;;
06.09.2014;27,9;;;;
07.09.2014;27,89;;;;
08.09.2014;27,87;;;;
09.09.2014;27,85;;;;
10.09.2014;27,84;;;;
11.09.2014;27,82;;;;
12.09.2014;27,8;;;;
13.09.2014;27,78;;;;
14.09.2014;27,76;;;;
15.09.2014;27,74;;;;
16.09.2014;27,73;;;;
17.09.2014;27,72;;;;
18.09.2014;27,71;;;;
19.09.2014;27,7;;;;
20.09.2014;27,69;;;;
21.09.2014;27,68;;;;
22.09.2014;27,66;;;;
23.09.2014;27,63;;;;
24.09.2014;27,62;;;;
25.09.2014;27,61;;;;
26.09.2014;27,61;;;;
27.09.2014;27,62;;;;
28.09.2014;27,62;;;;
29.09.2014;27,61;;;;
30.09.2014;27,6;;;;
01.10.2014;27,58;;;;
02.10.2014;27,57;;;;
03.10.2014;27,55;;;;
04.10.2014;27,54;;;;
05.10.2014;27,52;;;;
06.10.2014;27,5;;;;
07.10.2014;27,48;;;;
08.10.2014;27,46;;;;
09.10.2014;27,44;;;;
10.10.2014;27,42;;;;
11.10.2014;27,41;;;;
12.10.2014;27,42;;;;
13.10.2014;27,45;;;;
14.10.2014;27,46;;;;
15.10.2014;27,46;;;;
16.10.2014;27,46;;;;
17.10.2014;27,45;;;;
18.10.2014;27,43;;;;
19.10.2014;27,42;;;;
20.10.2014;27,43;;;;
21.10.2014;27,46;;;;
22.10.2014;27,48;;;;
23.10.2014;27,49;;;;
24.10.2014;27,5;;;;
25.10.2014;27,51;;;;
26.10.2014;27,52;;;;
27.10.2014;27,53;;;;
28.10.2014;27,55;;;;
29.10.2014;27,57;;;;
30.10.2014;27,57;;;;
31.10.2014;27,56;;;;
01.11.2014;27,55;;;;
02.11.2014;27,54;;;;
03.11.2014;27,54;;;;
04.11.2014;27,53;;;;
05.11.2014;27,51;;;;
06.11.2014;27,5;;;;
07.11.2014;27,51;;;;
08.11.2014;27,55;;;;
09.11.2014;27,58;;;;
10.11.2014;27,6;;;;
11.11.2014;27,62;;;;
12.11.2014;27,64;;;;
13.11.2014;27,63;;;;
14.11.2014;27,62;;;;
15.11.2014;27,61;;;;
16.11.2014;27,59;;;;
17.11.2014;27,57;;;;
18.11.2014;27,56;;;;
19.11.2014;27,57;;;;
20.11.2014;27,6;;;;
21.11.2014;27,64;;;;
22.11.2014;27,67;;;;
23.11.2014;27,7;;;;
24.11.2014;27,73;;;;
25.11.2014;27,74;;;;
26.11.2014;27,75;;;;
27.11.2014;27,75;;;;
28.11.2014;27,73;;;;
29.11.2014;27,71;;;;
30.11.2014;27,69;;;;
01.12.2014;27,67;;;;
02.12.2014;27,65;;;;
03.12.2014;27,63;;;;
04.12.2014;27,6;;;;
05.12.2014;27,58;;;;
06.12.2014;27,56;;;;
07.12.2014;27,53;;;;
08.12.2014;27,52;;;;
09.12.2014;27,5;;;;
10.12.2014;27,48;;;;
11.12.2014;27,47;;;;
12.12.2014;27,45;;;;
13.12.2014;27,44;;;;
14.12.2014;27,42;;;;
15.12.2014;27,43;;;;
16.12.2014;27,46;;;;
17.12.2014;27,49;;;;
18.12.2014;27,53;;;;
19.12.2014;27,56;;;;
20.12.2014;27,58;;;;
21.12.2014;27,6;;;;
22.12.2014;27,63;;;;
23.12.2014;27,68;;;;
24.12.2014;27,74;;;;
25.12.2014;27,79;;;;
26.12.2014;27,82;;;;
27.12.2014;27,85;;;;
28.12.2014;27,86;;;;
29.12.2014;27,84;;;;
30.12.2014;27,83;;;;
31.12.2014;27,84;;;;
01.01.2015;27,83;;;;
02.01.2015;27,83;;;;
03.01.2015;27,82;;;;
04.01.2015;27,81;;;;
05.01.2015;27,79;;;;
06.01.2015;27,81;;;;
07.01.2015;27,85;;;;
08.01.2015;27,9;;;;
09.01.2015;27,98;;;;
10.01.2015;28,05;;;;
11.01.2015;28,1;;;;
12.01.2015;28,15;;;;
13.01.2015;28,2;;;;
14.01.2015;28,26;;;;
15.01.2015;28,31;;;;
16.01.2015;28,37;;;;
17.01.2015;28,41;;;;
18.01.2015;28,44;;;;
19.01.2015;28,47;;;;
20.01.2015;28,5;;;;
21.01.2015;28,52;;;;
22.01.2015;28,54;;;;
23.01.2015;28,55;;;;
24.01.2015;28,55;;;;
25.01.2015;28,53;;;;
26.01.2015;28,52;;;;
27.01.2015;28,51;;;;
28.01.2015;28,48;;;;
29.01.2015;28,47;;;;
30.01.2015;28,47;;;;
31.01.2015;28,45;;;;
01.02.2015;28,44;;;;
02.02.2015;28,45;;;;
03.02.2015;28,48;;;;
04.02.2015;28,5;;;;
05.02.2015;28,5;;;;
06.02.2015;28,49;;;;
07.02.2015;28,47;;;;
08.02.2015;28,46;;;;
09.02.2015;28,43;;;;
10.02.2015;28,4;;;;
11.02.2015;28,37;;;;
12.02.2015;28,34;;;;
13.02.2015;28,31;;;;
14.02.2015;28,28;;;;
15.02.2015;28,25;;;;
16.02.2015;28,22;;;;
17.02.2015;28,19;;;;
18.02.2015;28,16;;;;
19.02.2015;28,14;;;;
20.02.2015;28,12;;;;
21.02.2015;28,12;;;;
22.02.2015;28,09;;;;
23.02.2015;28,06;;;;
24.02.2015;28,04;;;;
25.02.2015;28,01;;;;
26.02.2015;28;;;;
27.02.2015;28,01;;;;
28.02.2015;28,01;;;;
01.03.2015;28,05;;;;
02.03.2015;28,08;;;;
03.03.2015;28,09;;;;
04.03.2015;28,12;;;;
05.03.2015;28,13;;;;
06.03.2015;28,16;;;;
07.03.2015;28,21;;;;
08.03.2015;28,26;;;;
09.03.2015;28,3;;;;
10.03.2015;28,32;;;;
11.03.2015;28,32;;;;
12.03.2015;28,31;;;;
13.03.2015;28,3;;;;
14.03.2015;28,28;;;;
15.03.2015;28,25;;;;
16.03.2015;28,24;;;;
17.03.2015;28,22;;;;
18.03.2015;28,2;;;;
19.03.2015;28,17;;;;
20.03.2015;28,14;;;;
21.03.2015;28,13;;;;
22.03.2015;28,1;;;;
23.03.2015;28,08;;;;
24.03.2015;28,06;;;;
25.03.2015;28,04;;;;
26.03.2015;28,01;;;;
27.03.2015;27,99;;;;
28.03.2015;27,96;;;;
29.03.2015;27,95;;;;
30.03.2015;27,94;;;;
31.03.2015;27,92;;;;
01.04.2015;27,9;;;;
02.04.2015;27,91;;;;
03.04.2015;27,93;;;;
04.04.2015;28;;;;
05.04.2015;28,06;;;;
06.04.2015;28,13;;;;
07.04.2015;28,2;;;;
08.04.2015;28,26;;;;
09.04.2015;28,31;;;;
10.04.2015;28,35;;;;
11.04.2015;28,38;;;;
12.04.2015;28,36;;;;
13.04.2015;28,36;;;;
14.04.2015;28,34;;;;
15.04.2015;28,32;;;;
16.04.2015;28,3;;;;
17.04.2015;28,27;;;;
18.04.2015;28,23;;;;
19.04.2015;28,21;;;;
20.04.2015;28,18;;;;
21.04.2015;28,15;;;;
22.04.2015;28,13;;;;
23.04.2015;28,11;;;;
24.04.2015;28,1;;;;
25.04.2015;28,08;;;;
26.04.2015;28,06;;;;
27.04.2015;28,04;;;;
28.04.2015;28,02;;;;
29.04.2015;27,99;;;;
30.04.2015;27,98;;;;
01.05.2015;27,97;;;;
02.05.2015;27,97;;;;
03.05.2015;27,97;;;;
04.05.2015;27,98;;;;
05.05.2015;28;;;;
06.05.2015;28,02;;;;
07.05.2015;28,07;;;;
08.05.2015;28,14;;;;
09.05.2015;28,21;;;;
10.05.2015;28,27;;;;
11.05.2015;28,32;;;;
12.05.2015;28,36;;;;
13.05.2015;28,39;;;;
14.05.2015;28,41;;;;
15.05.2015;28,43;;;;
16.05.2015;28,42;;;;
17.05.2015;28,41;;;;
18.05.2015;28,41;;;;
19.05.2015;28,4;;;;
20.05.2015;28,28;;;;
21.05.2015;28,2;;;;
22.05.2015;28,12;;;;
23.05.2015;28,08;;;;
24.05.2015;28,04;;;;
25.05.2015;28,01;;;;
26.05.2015;27,98;;;;
27.05.2015;27,95;;;;
28.05.2015;27,93;;;;
29.05.2015;27,9;;;;
30.05.2015;27,88;;;;
31.05.2015;27,85;;;;
01.06.2015;27,83;;;;
02.06.2015;27,8;;;;
03.06.2015;27,78;;;;
04.06.2015;27,74;;;;
05.06.2015;27,72;;;;
06.06.2015;27,69;;;;
07.06.2015;27,65;;;;
08.06.2015;27,62;;;;
09.06.2015;27,59;;;;
10.06.2015;27,56;;;;
11.06.2015;27,53;;;;
12.06.2015;27,52;;;;
13.06.2015;27,51;;;;
14.06.2015;27,5;;;;
15.06.2015;27,49;;;;
16.06.2015;27,47;;;;
17.06.2015;27,45;;;;
18.06.2015;27,44;;;;
19.06.2015;27,43;;;;
20.06.2015;27,42;;;;
21.06.2015;27,43;;;;
22.06.2015;27,44;;;;
23.06.2015;27,45;;;;
24.06.2015;27,44;;;;
25.06.2015;27,44;;;;
26.06.2015;27,45;;;;
27.06.2015;27,46;;;;
28.06.2015;27,46;;;;
29.06.2015;27,46;;;;
30.06.2015;27,45;;;;
01.07.2015;27,45;;;;
02.07.2015;27,44;;;;
03.07.2015;27,42;;;;
04.07.2015;27,4;;;;
05.07.2015;27,38;;;;
06.07.2015;27,35;;;;
07.07.2015;27,33;;;;
08.07.2015;27,31;;;;
09.07.2015;27,28;;;;
10.07.2015;27,26;;;;
11.07.2015;27,23;;;;
12.07.2015;27,21;;;;
13.07.2015;27,19;;;;
14.07.2015;27,29;;;;
15.07.2015;27,36;;;;
16.07.2015;27,39;;;;
17.07.2015;27,4;;;;
18.07.2015;27,4;;;;
19.07.2015;27,4;;;;
20.07.2015;27,4;;;;
21.07.2015;27,39;;;;
22.07.2015;27,39;;;;
23.07.2015;27,38;;;;
24.07.2015;27,37;;;;
25.07.2015;27,37;;;;
26.07.2015;27,34;;;;
27.07.2015;27,35;;;;
28.07.2015;27,34;;;;
29.07.2015;27,33;;;;
30.07.2015;27,33;;;;
31.07.2015;27,32;;;;
01.08.2015;27,31;;;;
02.08.2015;27,3;;;;
03.08.2015;27,29;;;;
04.08.2015;27,28;;;;
05.08.2015;27,26;;;;
06.08.2015;27,25;;;;
07.08.2015;27,24;;;;
08.08.2015;27,22;;;;
09.08.2015;27,21;;;;
10.08.2015;27,2;;;;
11.08.2015;27,18;;;;
12.08.2015;27,16;;;;
13.08.2015;27,15;;;;
14.08.2015;27,14;;;;
15.08.2015;27,13;;;;
16.08.2015;27,11;;;;
17.08.2015;27,11;;;;
18.08.2015;27,11;;;;
19.08.2015;27,11;;;;
20.08.2015;27,11;;;;
21.08.2015;27,12;;;;
22.08.2015;27,12;;;;
23.08.2015;27,12;;;;
24.08.2015;27,13;;;;
25.08.2015;27,12;;;;
26.08.2015;27,11;;;;
27.08.2015;27,11;;;;
28.08.2015;27,11;;;;
29.08.2015;27,1;;;;
30.08.2015;27,11;;;;
31.08.2015;27,11;;;;
01.09.2015;27,1;;;;
02.09.2015;27,08;;;;
03.09.2015;27,07;;;;
04.09.2015;27,07;;;;
05.09.2015;27,07;;;;
06.09.2015;27,06;;;;
07.09.2015;27,04;;;;
08.09.2015;27,04;;;;
09.09.2015;27,03;;;;
10.09.2015;27,02;;;;
11.09.2015;27,01;;;;
12.09.2015;27;;;;
13.09.2015;26,99;;;;
14.09.2015;26,98;;;;
15.09.2015;26,96;;;;
16.09.2015;26,95;;;;
17.09.2015;26,94;;;;
18.09.2015;26,93;;;;
19.09.2015;26,94;;;;
20.09.2015;26,95;;;;
21.09.2015;26,97;;;;
22.09.2015;26,99;;;;
23.09.2015;26,99;;;;
24.09.2015;26,98;;;;
25.09.2015;26,99;;;;
26.09.2015;26,99;;;;
27.09.2015;26,99;;;;
28.09.2015;26,99;;;;
29.09.2015;26,97;;;;
02.11.2015;26,67;;;;
03.11.2015;26,69;;;;
04.11.2015;26,68;;;;
05.11.2015;26,67;;;;
06.11.2015;26,67;;;;
07.11.2015;26,65;;;;
08.11.2015;26,64;;;;
09.11.2015;26,64;;;;
10.11.2015;26,63;;;;
11.11.2015;26,62;;;;
12.11.2015;26,61;;;;
13.11.2015;26,6;;;;
14.11.2015;26,59;;;;
15.11.2015;26,59;;;;
16.11.2015;26,58;;;;
17.11.2015;26,57;;;;
18.11.2015;26,57;;;;
19.11.2015;26,56;;;;
20.11.2015;26,57;;;;
21.11.2015;26,58;;;;
22.11.2015;26,59;;;;
23.11.2015;26,61;;;;
24.11.2015;26,67;;;;
25.11.2015;26,74;;;;
26.11.2015;26,81;;;;
27.11.2015;26,87;;;;
28.11.2015;26,91;;;;
29.11.2015;26,93;;;;
30.11.2015;26,95;;;;
01.12.2015;26,96;;;;
02.12.2015;26,99;;;;
03.12.2015;27,02;;;;
04.12.2015;27,08;;;;
05.12.2015;27,14;;;;
06.12.2015;27,21;;;;
07.12.2015;27,26;;;;
08.12.2015;27,3;;;;
09.12.2015;27,31;;;;
10.12.2015;27,31;;;;
11.12.2015;27,31;;;;
12.12.2015;27,29;;;;
13.12.2015;27,28;;;;
14.12.2015;27,26;;;;
15.12.2015;27,26;;;;
16.12.2015;27,25;;;;
17.12.2015;27,25;;;;
18.12.2015;27,25;;;;
19.12.2015;27,24;;;;
20.12.2015;27,24;;;;
21.12.2015;27,24;;;;
22.12.2015;27,24;;;;
23.12.2015;27,23;;;;
24.12.2015;27,22;;;;
25.12.2015;27,21;;;;
26.12.2015;27,2;;;;
27.12.2015;27,2;;;;
28.12.2015;27,19;;;;
29.12.2015;27,18;;;;
30.12.2015;27,17;;;;
31.12.2015;27,16;;;;
01.01.2016;27,14;;;;
02.01.2016;27,13;;;;
03.01.2016;27,11;;;;
04.01.2016;27,1;;;;
05.01.2016;27,09;;;;
06.01.2016;27,07;;;;
07.01.2016;27,07;;;;
08.01.2016;27,09;;;;
09.01.2016;27,12;;;;
10.01.2016;27,17;;;;
11.01.2016;27,21;;;;
12.01.2016;27,26;;;;
13.01.2016;27,3;;;;
14.01.2016;27,34;;;;
15.01.2016;27,41;;;;
16.01.2016;27,49;;;;
17.01.2016;27,58;;;;
18.01.2016;27,66;;;;
19.01.2016;27,73;;;;
20.01.2016;27,78;;;;
21.01.2016;27,79;;;;
22.01.2016;27,79;;;;
23.01.2016;27,79;;;;
24.01.2016;27,77;;;;
25.01.2016;27,76;;;;
26.01.2016;27,74;;;;
27.01.2016;27,72;;;;
28.01.2016;27,71;;;;
29.01.2016;27,69;;;;
30.01.2016;27,7;;;;
31.01.2016;27,7;;;;
01.02.2016;27,71;;;;
02.02.2016;27,73;;;;
03.02.2016;27,76;;;;
04.02.2016;27,8;;;;
05.02.2016;27,87;;;;
06.02.2016;27,96;;;;
07.02.2016;28,04;;;;
08.02.2016;28,11;;;;
09.02.2016;28,17;;;;
10.02.2016;28,22;;;;
11.02.2016;28,26;;;;
12.02.2016;28,3;;;;
13.02.2016;28,37;;;;
